snp	SNP.PP.H4.abf
rs1107265	0.0165162813717555
rs11130250	0.000586484132346786
rs12490042	0.00175812124998547
rs12492113	0.0189440266392386
rs12494849	0.0686015218164611
rs13087550	0.00171529003705212
rs13099869	0.000670515114827934
rs1467913	0.0385784500509534
rs1467914	0.0555958714761582
rs2027854	0.000825531865429811
rs2073496	0.0229055708906214
rs2236954	0.0153215205343421
rs2236955	0.0716509073239968
rs2236956	0.00101001837974619
rs2236957	0.0131906812174963
rs2236958	0.0010556574648562
rs2236959	0.0122417353752169
rs2236961	0.00244218356756332
rs2236962	0.000999274365377641
rs2236963	0.001301059777354
rs2236964	0.0366775032519847
rs2236965	0.0416648690701553
rs2236967	0.00279162531825755
rs2236968	0.0027308000943582
rs2236971	0.00087777634892815
rs2236973	0.051130774317771
rs2236975	0.00208815701965674
rs2236979	0.0189446388010878
rs2236981	0.0175764892965631
rs2236983	0.00281334937233175
rs2236984	0.0155171492870813
rs2236987	0.0120762743094509
rs2236988	0.00113166444265775
rs2282752	0.00198281124994364
rs2282753	0.0110842727054231
rs2282754	0.0199658594049641
rs2282756	0.0132319079321345
rs2282758	0.00218712460522259
rs2282760	0.00133160166511368
rs2282762	0.0100178731275004
rs2298955	0.127347204268962
rs4688719	0.00081020288122742
rs4688720	0.00135305845283811
rs6446206	0.0190027606003865
rs6786523	0.0668187298800251
rs6787890	0.000398368037537024
rs6788459	0.000919441770560959
rs71326932	0.001508137214079
rs734767	0.0234917127710566
rs743756	0.0167210496437533
rs743757	0.0292339439672884
rs743857	0.0163094568151878
rs762895	0.00107926913175857
rs762897	0.000827528643284504
rs762898	0.00231865788615518
rs763030	0.0232749312010745
rs8180034	0.00106063606330901
rs916217	0.00172304115395092
rs929047	0.000527385931261251
rs9835537	0.0277980042769135
rs9867588	0.0257432551380257
