snp	SNP.PP.H4.abf
rs1018148	0.0507278422500528
rs1036476	0.0145785721663906
rs1036477	0.000316088924267209
rs10744953	0.00994160709904518
rs111297611	0.0054996566304755
rs113741266	0.00905273171748284
rs11634611	0.00109917084086696
rs11635605	0.0222777381840243
rs11636344	0.00351435699825935
rs11638586	0.0217132678290871
rs1561207	0.0929989590099284
rs1678981	0.0624912711623547
rs1678982	0.00424892271228278
rs1678983	0.000256190628463755
rs16961065	0.000325144584624941
rs1818275	0.0408241345763788
rs1848050	0.0121446058587779
rs2028109	0.010484046390887
rs2118181	0.000241235611058409
rs2437947	0.083750816870433
rs2455925	0.0193050678986168
rs2456475	0.067341208487821
rs2466790	0.0469319926921069
rs35349206	0.000412781840088684
rs363820	0.000698369902158228
rs4775769	0.00469708930428356
rs55999498	0.000167165990026684
rs56286136	6.54137395958036e-05
rs57829342	0.000645841932156455
rs591519	0.0144376593374562
rs59343375	0.000629014465501552
rs595244	0.0855606131820731
rs625034	0.00773426481850222
rs627634	0.107633871088995
rs636178	0.0363511759610043
rs6493325	0.00435733891512162
rs6493327	0.00136504694394233
rs655015	0.025518833756914
rs682737	0.0264459396754325
rs685091	0.018253785355066
rs686861	0.0341414291248761
rs689304	0.00573511734731335
rs7170686	0.00014403226271218
rs7174973	0.000474903589068999
rs75225368	0.0222777381840243
rs77360718	0.0180519207311599
rs8026752	0.0036542854793327
rs8034829	0.000481737949511427
