snp	SNP.PP.H4.abf
rs1018148	0.0242218393613157
rs1036476	0.00696106551094812
rs1036477	5.09093952180048e-06
rs10744953	0.0110079775858682
rs111297611	0.000721078380280889
rs113741266	9.67364833145781e-05
rs11634611	4.39996446328166e-05
rs11635605	0.00292090878493064
rs11636344	5.38604960521983e-05
rs11638586	0.00124046826412012
rs1561207	0.0443837297347564
rs1678981	0.029838713109809
rs1678982	0.000672075737746749
rs1678983	1.94133379858076e-05
rs16961065	7.98782928791257e-05
rs1818275	0.0104103654380686
rs1848050	0.00160505206922403
rs2028109	0.00716337496170442
rs2118181	5.31348466045877e-06
rs2437947	0.0399700562309046
rs2455925	0.0049228921498709
rs2456475	0.0211235728920115
rs2466790	0.624392019339093
rs35349206	3.29439182072148e-06
rs363820	3.27504725339046e-05
rs4775769	0.00220304773382037
rs55999498	0.000113899915195687
rs56286136	4.45701867431614e-05
rs57829342	2.58529561077533e-05
rs591519	0.00228368487911233
rs59343375	0.000464608535299702
rs595244	0.0408337810642348
rs625034	0.00369300391465874
rs627634	0.0513682378338187
rs636178	0.0173571810995263
rs6493325	7.31595381675251e-06
rs6493327	2.80543083576863e-05
rs655015	0.00694180964268062
rs682737	0.00981733879524192
rs685091	0.0183979585749324
rs686861	0.00928738766714796
rs689304	0.00146248458259503
rs7170686	8.93313221902384e-06
rs7174973	0.00031486120805621
rs75225368	0.00292090878493064
rs77360718	0.000241072564224339
rs8026752	0.000269195675043785
rs8034829	1.92838981863149e-05
