snp	SNP.PP.H4.abf
rs1018148	0.0520624670380763
rs1036476	0.0149621272896569
rs1036477	3.6388565013379e-05
rs10744953	0.00162883979238815
rs111297611	0.00734102673644255
rs113741266	0.00443537695525789
rs11634611	0.000287191192312299
rs11635605	0.029736669509538
rs11636344	0.000982059029680155
rs11638586	0.0105784397544797
rs1561207	0.0953984720926315
rs1678981	0.0641353860276641
rs1678982	0.00612047490871671
rs1678983	1.42188463314178e-05
rs16961065	0.000102716734612811
rs1818275	0.049936838503517
rs1848050	0.00109281191332414
rs2028109	0.012677571981435
rs2118181	2.18921790378077e-05
rs2437947	0.0859117139697889
rs2455925	0.0236143170689638
rs2456475	0.0771683229108014
rs2466790	0.0520624670380763
rs35349206	0.000238899562613276
rs363820	0.000145075060740031
rs4775769	0.00147663253782875
rs55999498	0.000205163793548211
rs56286136	8.0282663737448e-05
rs57829342	0.000168745483090687
rs591519	0.0207971143979753
rs59343375	0.000158976606970221
rs595244	0.0877682057495616
rs625034	0.00793774955363109
rs627634	0.110410986925232
rs636178	0.0373075576709185
rs6493325	0.00124688072216476
rs6493327	0.000183113984987316
rs655015	0.0314989205267053
rs682737	0.0117360817023907
rs685091	0.00188428446506483
rs686861	0.0421421359971533
rs689304	0.00701530189784392
rs7170686	3.01875202443095e-05
rs7174973	8.52687901354308e-05
rs75225368	0.029736669509538
rs77360718	0.0166966024558778
rs8026752	0.000615503965169771
rs8034829	0.000125868419137781
