snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.54e-47	0.101804	741703	7.37231714815795e-06	14.4490953599106	0.999672448785035	100.342052818474	0.0107408	0.101804	584	0.00936313312626745	2.55102052557402	0.706145246634624	1.68535789606243	102.027410714536	0.0522926166967851
SNP.10	7.818e-47	0.100775	736050	7.49620591794112e-06	14.3714474821451	0.99966694625429	99.2312538138047	0.00517324	0.100775	584	0.00944791501010369	2.79604373055522	0.704271311379295	2.14379102972018	101.375044843525	0.0272346298002297
SNP.11	1.344e-47	0.100515	741197	7.46124926551139e-06	14.4928737777121	0.999668498850986	100.980940714608	0.0107345	0.100515	584	0.00946961570522131	2.55122500240128	0.70379325818187	1.68205802904353	102.662998743651	0.0987353677456515
SNP.12	2.572e-47	0.101804	743745	7.35207597461522e-06	14.4482329551727	0.999673347804318	100.328315918645	0.0107408	0.101804	584	0.00936313312626745	2.55102052557402	0.706145246634624	1.68535789606243	102.013673814708	0.0515791896163763
SNP.13	1.884e-46	0.110825	739066	6.86533600302807e-06	14.3104097525364	0.999694967028925	98.3151347803894	0.0135134	0.110825	584	0.0086882472918047	2.46994454210258	0.721425599504987	1.5615388454681	99.8766736258575	0.00608677326815466
SNP.14	3.753e-45	0.174419	738311	4.70302387712289e-06	14.1008354823866	0.999791020398175	95.1593676165894	0.0207803	0.174419	584	0.00594570935229877	2.31195251957895	0.7909804505607	1.3312807272821	96.4906483438715	0.000205994217349578
SNP.15	1.816e-45	0.140464	731143	5.66419994270323e-06	14.1519691607902	0.99974832113852	95.9702343442116	0.0403498	0.140464	584	0.00709133585395182	2.05014995342265	0.760357697639906	0.883631420987849	96.8538657651995	0.000296209068826497
SNP.16	2.621e-47	0.103093	742743	7.28039337153129e-06	14.4469328778841	0.99967653162691	100.30497401433	0.0135126	0.103093	584	0.00925935139375217	2.46996572061234	0.708452755254514	1.54476311706274	101.849737131393	0.0437801976111833
SNP.17	3.247e-47	0.161917	737104	4.99875390488509e-06	14.4321704536115	0.999777882506924	99.9144878134887	0.0451625	0.161917	584	0.00630924914093566	2.00313779708394	0.780999181545113	0.807563535800573	100.722051349289	0.0141752264346595
SNP.18	1.26e-46	0.1	742898	7.47822117646777e-06	14.3383587984426	0.999667745044426	98.7553086393416	0.0133109	0.1	584	0.00951293759512937	2.47534104399424	0.702840841554737	1.54651931417977	100.301827953521	0.00931170702074004
SNP.19	2.032e-45	0.17268	740314	4.72757555879518e-06	14.144064801673	0.999789929669536	95.7722377040672	0.0283673	0.17268	584	0.00599296296615393	2.19216908273355	0.789668664039159	1.11788235286887	96.8901200569361	0.000307144957477422
SNP.2	9.512e-47	0.101804	744382	7.34578448396145e-06	14.3578593780747	0.999673627243554	99.0266871916728	0.0107408	0.101804	584	0.00936313312626745	2.55102052557402	0.706145246634624	1.68535789606243	100.712045087735	0.0140340926994869
SNP.20	1.985e-47	0.100515	742887	7.44427560564291e-06	14.4660679207715	0.999669252736362	100.591875266249	0.0107345	0.100515	584	0.00946961570522131	2.55122500240128	0.70379325818187	1.68205802904353	102.273933295292	0.0669119629621684
SNP.21	5.54e-47	0.103093	743404	7.27391998691326e-06	14.3952800820882	0.999676819146878	99.5599096546809	0.0135126	0.103093	584	0.00925935139375217	2.46996572061234	0.708452755254514	1.54476311706274	101.104672771744	0.0207826238587471
SNP.22	2.459e-47	0.100515	743759	7.43554776728651e-06	14.4513275961289	0.999669640383885	100.378273975093	0.00744023	0.100515	584	0.00946961570522131	2.67646966825964	0.70379325818187	1.9124591349116	102.290733110005	0.0680455670496354
SNP.23	3.078e-47	0.0994832	743774	7.50390704855831e-06	14.4358560888762	0.999666604209887	100.15914157063	0.0118888	0.0994832	584	0.00955686808413426	2.51542787528414	0.701877673793586	1.61539677083414	101.774538341465	0.040608719757029
SNP.24	9.318e-46	0.127577	730432	6.15022099022238e-06	14.1988109765983	0.999726731540942	96.6730423225222	0.0570549	0.127577	584	0.00769232571631868	1.90289000078036	0.745222485058147	0.665539412843813	97.338581735366	0.000480958740947884
SNP.25	5.62e-46	0.117571	736199	6.54628331021766e-06	14.2342029961754	0.999709138700011	97.2054693771317	0.0566541	0.117571	584	0.00825234114160775	1.90596998472374	0.731651613007038	0.671208707177004	97.8766780843087	0.000823758856923208
