snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.54e-47	0.0953947	741703	7.81189854270327e-06	14.4490953599106	0.999652925012084	100.368962985222	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	102.629488883044	0.0519269877606048
SNP.10	7.818e-47	0.0953947	736050	7.87189536691617e-06	14.3714474821451	0.999650260344314	99.2539732530298	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	101.514499150852	0.0170278275115019
SNP.11	1.344e-47	0.0953947	741197	7.81723156572227e-06	14.4928737777121	0.999652688153396	101.002576145357	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	103.263102043178	0.097851577031923
SNP.12	2.572e-47	0.0953947	743745	7.79045047001142e-06	14.4482329551727	0.999653877599085	100.355231946642	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	102.615757844464	0.0512188491536984
SNP.13	1.884e-46	0.108553	739066	6.99116291925813e-06	14.3104097525364	0.999689378163938	98.3236406838471	0.000524834	0.108553	213	0.0242578911459363	3.46775066757158	0.481202198143948	2.56517858790301	100.88881927175	0.00910814473559109
SNP.14	3.753e-45	0.164474	738311	4.92803112270864e-06	14.1008354823866	0.999781024355381	95.1817357739784	0.000616951	0.164474	213	0.0170817820950147	3.42405074247007	0.568443329458727	2.91207167333709	98.0938074473155	0.000556636538967358
SNP.15	1.816e-45	0.128289	731143	6.11513053123431e-06	14.1519691607902	0.999728290267078	96.0065186817026	0.00656328	0.128289	213	0.0209907740938885	2.71822696284239	0.517351104200323	1.54705810207846	97.553576783781	0.000324304156519679
SNP.16	2.621e-47	0.0927152	742743	8.00270600064879e-06	14.4469328778841	0.999644450638061	100.348907514361	0.000831442	0.0927152	213	0.0279058866809384	3.34210967972162	0.446376435006918	2.19730963394119	102.546217148302	0.0477780780293502
SNP.17	3.247e-47	0.148026	737104	5.37869466596801e-06	14.4321704536115	0.99976100403646	99.9493501123477	0.00182333	0.148026	213	0.0186134148031159	3.11759527877612	0.547266630800388	2.26332577600374	102.212675888351	0.034227371345593
SNP.18	1.26e-46	0.0927152	742898	8.00103629709581e-06	14.3383587984426	0.999644524794352	98.7866981753258	0.00037601	0.0927152	213	0.0279058866809384	3.55637308465013	0.446376435006918	2.52720244332721	101.313900618653	0.013932864277727
SNP.19	2.032e-45	0.161184	740314	4.99534406987516e-06	14.144064801673	0.999778033987855	95.7985887563749	5.71541e-05	0.161184	213	0.0173620805152374	4.02426266253188	0.564446203238171	4.15494715428765	99.9535359106626	0.00357471580552317
SNP.2	9.512e-47	0.0953947	744382	7.78378384326683e-06	14.3578593780747	0.999654173688622	99.0536302877004	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	101.314156185522	0.0139364255112769
SNP.20	1.985e-47	0.0953947	742887	7.79944807866963e-06	14.4660679207715	0.999653477982303	100.61352061256	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	102.874046510382	0.0663136844428655
SNP.21	5.54e-47	0.0953947	743404	7.79402395577458e-06	14.3952800820882	0.999653718887445	99.5920356025292	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	101.852561500351	0.0238768953049377
SNP.22	2.459e-47	0.0953947	743759	7.79030382801236e-06	14.4513275961289	0.999653884111996	100.399924622577	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	102.660450520399	0.0535598803974675
SNP.23	3.078e-47	0.089404	743774	8.25745705092283e-06	14.4358560888762	0.999633136547035	100.203484028029	0.00407469	0.089404	213	0.0288341871389346	2.87232087791034	0.43830439818019	1.51965783470188	101.723141862731	0.0209783641929162
SNP.24	9.318e-46	0.121711	730432	6.40358146467147e-06	14.1988109765983	0.999715477355523	96.692086948474	0.0462907	0.121711	213	0.0219595343493094	1.9927329251334	0.50607817489095	0.652125285358975	97.3442122338329	0.000263042937729246
SNP.25	5.62e-46	0.106667	736199	7.12740312468437e-06	14.2342029961754	0.999683326841448	97.2453663116856	0.0454572	0.106667	213	0.0246346809999507	2.00039896563799	0.47735551663166	0.630665063063158	97.8760313747487	0.000447705845141695
SNP.26	2.577e-46	0.0921053	734059	8.1455222498098e-06	14.2886104856238	0.999638107802273	98.0831699617017	0.00318463	0.0921053	213	0.0280718024280429	2.94933070327732	0.444911965161111	1.64073056436205	99.7239005260637	0.00284126760797416
SNP.27	1.502e-45	0.121711	738029	6.33766534431968e-06	14.1653112312253	0.999718405302606	96.2122484179194	0.0182319	0.121711	213	0.0219595343493094	2.36087448781188	0.50607817489095	1.05768212310272	97.2699305410221	0.000244211728155743
SNP.28	2.536e-45	0.121711	737070	6.34591126541972e-06	14.1284683929405	0.99971803902373	95.691797000385	0.0182319	0.121711	213	0.0219595343493094	2.36087448781188	0.50607817489095	1.05768212310272	96.7494791234877	0.000145123364423867
SNP.29	9.427e-46	0.131579	739299	5.91879076077823e-06	14.1979958816145	0.999737011813834	96.6433358187989	0.00912233	0.131579	213	0.02054345582466	2.60743533160773	0.522727545196534	1.40710496535988	98.0504407841587	0.000533013008737947
SNP.3	1.768e-45	0.161184	742333	4.98175771486053e-06	14.153852556943	0.999778637558186	95.9357435663712	5.71541e-05	0.161184	213	0.0173620805152374	4.02426266253188	0.564446203238171	4.15494715428765	100.090690720659	0.00410021941455625
SNP.30	7.574e-47	0.108553	743124	6.9529860616592e-06	14.3736430654213	0.99969107386211	99.2276909937726	0.000524834	0.108553	213	0.0242578911459363	3.46775066757158	0.481202198143948	2.56517858790301	101.792869581676	0.0224933418814971
SNP.31	8.816e-46	0.128289	738868	6.05119572372636e-06	14.2026916959659	0.999731130278204	96.7204661816103	0.00656328	0.128289	213	0.0209907740938885	2.71822696284239	0.517351104200323	1.54705810207846	98.2675242836888	0.000662240862260487
SNP.32	1.181e-47	0.0953947	740994	7.81937314582661e-06	14.5017500526832	0.999652593038171	101.131340489862	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	103.391866387684	0.111298541619748
SNP.33	1.732e-46	0.0953947	741055	7.81872949351755e-06	14.316258539075	0.999652621625068	98.459482789283	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	100.720008687105	0.00769336642626262
SNP.34	1.537e-47	0.0953947	743024	7.79801000347047e-06	14.4836558408544	0.999653541852472	100.867929639854	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	103.128455537676	0.085524707006998
SNP.35	3.643e-47	0.0953947	743732	7.79058664252533e-06	14.4242324569016	0.999653871551162	100.00888319936	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	102.269409097182	0.0362253396594988
SNP.36	3.117e-46	0.108553	736720	7.01342547247859e-06	14.2753542184764	0.999688389332698	97.8242401212766	0.00240102	0.108553	213	0.0242578911459363	3.03554423566868	0.481202198143948	1.88890522655953	99.7131453478361	0.00281087301109917
SNP.37	1.038e-45	0.131579	738437	5.92569994549648e-06	14.1912445949393	0.999736704900545	96.5480813374748	0.00912233	0.131579	213	0.02054345582466	2.60743533160773	0.522727545196534	1.40710496535988	97.9551863028347	0.000484584270526648
SNP.38	4.92e-47	0.108553	743401	6.95039529686458e-06	14.403483326206	0.999691188936093	99.6567424853657	0.000524834	0.108553	213	0.0242578911459363	3.46775066757158	0.481202198143948	2.56517858790301	102.221921073269	0.0345452770068565
SNP.39	5.465e-47	0.0953947	743382	7.79425461582154e-06	14.3962224113255	0.999653708642986	99.6056101726388	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	101.866136070461	0.0242032237675503
SNP.4	3.59e-47	0.126667	738146	6.12328365358156e-06	14.4252436277023	0.999727928103103	99.9107973580646	0.00845084	0.126667	213	0.0212200813885287	2.63350576925859	0.514637651289999	1.42316701778895	101.333964375854	0.0142152331011236
SNP.40	2.426e-47	0.131579	738921	5.92181855794136e-06	14.4522580806547	0.99973687731586	100.284957814159	0.00947284	0.131579	213	0.02054345582466	2.59450077507728	0.522727545196534	1.38951917275345	101.674476986912	0.0199818978116408
SNP.41	3.293e-47	0.108553	743765	6.94699376023936e-06	14.4312003023939	0.999691340022165	100.055995249923	0.000524834	0.108553	213	0.0242578911459363	3.46775066757158	0.481202198143948	2.56517858790301	102.621173837826	0.0514970026595494
SNP.42	1.696e-46	0.0953947	741288	7.81627192780491e-06	14.3177185713493	0.999652730774351	98.4802328519427	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	100.740758749765	0.00785467202463608
SNP.43	1.331e-45	0.125828	735984	6.17628667590042e-06	14.1737994153132	0.999725573700426	96.3203153674997	0.0095959	0.125828	213	0.0213410712341591	2.59006073601442	0.513217386496454	1.36146869124204	97.6817840587417	0.000368665270040029
SNP.44	9.302e-46	0.131579	734696	5.95587302864394e-06	14.1989314215262	0.999735364582502	96.6595714980553	0.00543144	0.131579	213	0.02054345582466	2.78026592926115	0.522727545196534	1.65047635885884	98.3100478569141	0.000691009037989111
SNP.45	6.718e-47	0.0953947	738547	7.84528078080156e-06	14.381944679955	0.999651442388957	99.4032649875297	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	101.663790885352	0.0197695060632766
SNP.46	1.017e-46	0.0986842	738792	7.60892338598664e-06	14.353222276995	0.999661939950535	98.9765286390417	0.00154003	0.0986842	213	0.0263916043482622	3.16703270040624	0.460201711519408	1.99965382728742	100.976182466329	0.00993965422348859
SNP.47	1.505e-46	0.131579	738576	5.92458472879241e-06	14.3260209412077	0.999736754439637	98.4692127830848	0.0145553	0.131579	213	0.02054345582466	2.44325868626715	0.522727545196534	1.19038055680901	99.6595933398938	0.00266430465802185
SNP.48	1.435e-45	0.131579	730879	5.98697744859626e-06	14.1685164921037	0.999733982897324	96.2307537667905	0.00912233	0.131579	213	0.02054345582466	2.60743533160773	0.522727545196534	1.40710496535988	97.6378587321504	0.000352822034587986
SNP.5	2.136e-46	0.0953947	740272	7.82699951479813e-06	14.3016768602182	0.999652254324019	98.2513973305351	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	100.511923228357	0.00624807237215579
SNP.6	4.684e-46	0.0960265	737897	7.80598047189709e-06	14.246933797269	0.999653187854975	97.4690005463446	0.000747392	0.0960265	213	0.0270422984613683	3.37157678961669	0.454157370545593	2.2786114935507	99.7476120398953	0.0029094434461124
SNP.7	6.683e-46	0.131579	739191	5.91965552969745e-06	14.2220867316502	0.999736973399874	96.9856469069907	0.00912233	0.131579	213	0.02054345582466	2.60743533160773	0.522727545196534	1.40710496535988	98.3927518723506	0.000750588014512431
SNP.8	6.63e-47	0.0953947	738600	7.84471782401658e-06	14.3828571038162	0.99965146739182	99.4163499778741	0.000767408	0.0953947	213	0.0272023877221533	3.36429021771449	0.45269454911864	2.26052589782186	101.676875875696	0.0200298897027692
SNP.9	1.23e-46	0.118421	726598	6.59152412201822e-06	14.3400312788314	0.999707129170805	98.7202466221532	0.0446245	0.118421	213	0.0224853908169493	2.00817686992748	0.500162376971561	0.661785006446645	99.3820316285998	0.00201855396462021
