snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.826e-26	0.378116	729124	2.91631325837176e-06	10.5765977040855	0.999870402874997	51.4494208645309	8.41857e-18	0.378116	532	0.0039969059928516	8.59373685063441	0.849155746941553	30.4103043234617	81.8597251879926	0.000360677059554487
SNP.10	2.512e-26	0.361111	735717	2.94573099465876e-06	10.6159595730136	0.999869095760623	51.8714002162301	5.27645e-21	0.361111	532	0.00407373001916796	9.40352611358598	0.846700857718148	36.4976314095684	88.3690316257985	0.242144376390172
SNP.11	2.001e-26	0.361111	736087	2.94425029948546e-06	10.6371770939076	0.999869161552074	52.0965924998335	4.85498e-21	0.361111	532	0.00407373001916796	9.41227813704399	0.846700857718148	36.5673472172748	88.6639397171083	0.325200604402135
SNP.12	5.865e-25	0.33241	735416	3.06374790322539e-06	10.3176350171203	0.999863851965335	48.7686655625539	9.21186e-15	0.33241	532	0.00423520531578647	7.74968800479138	0.841586953765203	24.3505986000183	73.1192641625722	5.77011578279638e-08
SNP.13	1.603e-24	0.342105	736327	3.01705530531924e-06	10.2206273847751	0.999865926631175	47.7650476454362	6.62576e-13	0.342105	532	0.0041758257176688	7.18694393757109	0.843460301403044	20.8560517362746	68.6210993817109	6.42179421750376e-10
SNP.14	1.201e-24	0.32312	731898	3.12351734351264e-06	10.2485758454252	0.999861196276103	48.0681390821411	1.00551e-12	0.32312	532	0.00429717311406431	7.12975053425167	0.839640804805303	20.4257048746867	68.4938439568277	5.65444593518401e-10
SNP.15	2.864e-24	0.325485	735338	3.09713690965438e-06	10.1642217636576	0.999862368415742	47.2031275132739	3.38155e-13	0.325485	532	0.00428090688133727	7.27825926280966	0.840150787264023	21.335915983584	68.5390434968579	5.91588831931753e-10
SNP.16	2.976e-24	0.350415	734515	2.99054718331414e-06	10.1604824995367	0.999867104455426	47.1478689903092	3.10907e-12	0.350415	532	0.00412895068487216	6.97270370185639	0.844945047451013	19.6080334920405	66.7559024823497	9.94515746157381e-11
SNP.17	2.433e-24	0.350415	734919	2.98890321838459e-06	10.1801044829478	0.99986717750112	47.3471326854265	3.10907e-12	0.350415	532	0.00412895068487216	6.97270370185639	0.844945047451013	19.6080334920405	66.955166177467	1.21381021189338e-10
SNP.2	6.898e-26	0.378116	735016	2.89293564792746e-06	10.5212126482425	0.999871441611698	50.8612786639389	8.41857e-18	0.378116	532	0.0039969059928516	8.59373685063441	0.849155746941553	30.4103043234617	81.2715829874005	0.000200304915989107
SNP.3	7.721e-26	0.379167	735317	2.88861772450796e-06	10.5105887743129	0.999871633470103	50.7488372714965	2.26359e-17	0.379167	532	0.00399257466039854	8.47939959157806	0.849294577383349	29.5860182939734	80.33485556547	7.85011570029514e-05
SNP.4	4.174e-25	0.325485	733083	3.10666385780523e-06	10.3502487293288	0.999861945112548	49.1125000233796	5.59891e-14	0.325485	532	0.00428090688133727	7.51713615927215	0.840150787264023	22.8205792646017	71.9330792879813	1.76210174884597e-08
SNP.5	1.851e-26	0.358726	734722	2.95828814440842e-06	10.6444369108822	0.999868537811494	52.1761753327424	4.23394e-20	0.358726	532	0.00408556274818805	9.18193993166252	0.846324007248389	34.7394966312297	86.915671963972	0.0566093679552693
SNP.6	3.431e-25	0.331944	727190	3.10059051681081e-06	10.3689989629982	0.999862214964363	49.305754789735	9.96357e-15	0.331944	532	0.00423819251488656	7.73972037412143	0.841492931411615	24.2831117101021	73.5888664998372	9.22848119382144e-08
SNP.7	1.264e-26	0.360111	734463	2.95433030894645e-06	10.6799056938749	0.999868713669077	52.5536405863805	7.00571e-21	0.360111	532	0.00407865846184161	9.37366437778362	0.846543855187528	36.2538648255147	88.8075054118952	0.375405933942722
SNP.8	6.022e-25	0.333333	734899	3.06164673649262e-06	10.3150977458211	0.999863945325105	48.7421556938969	7.83978e-15	0.333333	532	0.0042293254229355	7.77014262622064	0.841772085302742	24.4891844359646	73.2313401298615	6.4544390180805e-08
SNP.9	2.354e-20	0.447368	732842	2.75967988481509e-06	9.24492760920177	0.999877362602451	38.2259631491134	2.96254e-15	0.447368	532	0.00380152128975124	7.89247402665808	0.855463824777597	25.6767983877092	63.9027615368226	5.73466819572607e-12
