snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.826e-26	0.407005	729124	2.84130486221892e-06	10.5765977040855	0.999873735728581	51.4365805297259	4.88783e-18	0.407005	605	0.00342423729976943	8.65595931072784	0.867913672438113	31.5023402493279	82.9389207790538	0.0103951701778885
SNP.10	2.512e-26	0.395884	735717	2.84165222093295e-06	10.6159595730136	0.999873720294314	51.853677442595	2.33889e-19	0.395884	605	0.0034556228876498	8.99609495851512	0.866864189597466	34.0693472521986	85.9230246947937	0.205499830279418
SNP.11	2.001e-26	0.395884	736087	2.84022384178518e-06	10.6371770939076	0.999873783761804	52.0788706362498	2.73585e-19	0.395884	605	0.0034556228876498	8.97886065647571	0.866864189597466	33.935076137805	86.0139467740548	0.225060057161716
SNP.12	5.865e-25	0.361111	735416	2.94693665924777e-06	10.3176350171203	0.999869042189561	48.7495080363929	1.5227e-15	0.361111	605	0.00358218904164852	7.97508985416101	0.862657653622232	26.4407618426444	75.1902698790373	4.48368687555061e-06
SNP.13	1.603e-24	0.357143	736327	2.95762261959367e-06	10.2206273847751	0.9998685673826	47.7552391367141	1.11882e-11	0.357143	605	0.00359963205060751	6.79032398964386	0.862081118859156	18.8840887923627	66.6393279290769	8.66978587526825e-10
SNP.14	1.201e-24	0.341019	731898	3.03996073636859e-06	10.2485758454252	0.999864908886014	48.0547783521186	4.69084e-14	0.341019	605	0.00367758873227553	7.5402464785265	0.859513847135154	23.4526429282766	71.5074212803952	1.12770226145428e-07
SNP.15	2.864e-24	0.342995	735338	3.01735584641704e-06	10.1642217636576	0.999865913277375	47.1902637948253	8.06196e-14	0.342995	605	0.00366739903040101	7.46930480537448	0.859848545660183	23.0031804685491	70.1934442633744	3.03068977338722e-08
SNP.16	2.976e-24	0.373188	734515	2.91007620943119e-06	10.1604824995367	0.999870680005405	47.134416787261	1.37156e-14	0.373188	605	0.00353304897019893	7.69898059009195	0.86428600913234	24.6163722065576	71.7507889938186	1.43842660246289e-07
SNP.17	2.433e-24	0.373188	734919	2.90847648104125e-06	10.1801044829478	0.999870751086062	47.3336810931141	1.37156e-14	0.373188	605	0.00353304897019893	7.69898059009195	0.86428600913234	24.6163722065576	71.9500532996717	1.75560615526265e-07
SNP.2	6.898e-26	0.407005	735016	2.81852853048166e-06	10.5212126482425	0.999874747755402	50.8484348902126	4.88783e-18	0.407005	605	0.00342423729976943	8.65595931072784	0.867913672438113	31.5023402493279	82.3507751395405	0.00577302180300585
SNP.3	7.721e-26	0.407767	735317	2.81572812258903e-06	10.5105887743129	0.999874872186814	50.7362391828744	9.0163e-18	0.407767	605	0.00342223596019471	8.5858554212571	0.867980680160084	30.9800247767696	81.716263959644	0.00306082495539024
SNP.4	4.174e-25	0.347458	733083	3.00819559314373e-06	10.3502487293288	0.999866320290736	49.096632058743	1.92211e-14	0.347458	605	0.0036450529752208	7.65573414078174	0.8605834542131	24.2343677064417	73.3309997651847	6.98496966912371e-07
SNP.5	1.851e-26	0.391304	734722	2.8571446283388e-06	10.6444369108822	0.999873031917237	52.1590381667325	6.54694e-19	0.391304	605	0.00346976366218569	8.8823382562187	0.866392174094446	33.1709861940757	85.3300243608082	0.113572894613196
SNP.6	3.431e-25	0.360775	727190	2.98148012840823e-06	10.3689989629982	0.999867507328705	49.2864555845413	1.84316e-15	0.360775	605	0.00358364055302013	7.95146681321343	0.862609648153383	26.277138544597	75.5635941291383	6.5128029313739e-06
SNP.7	1.264e-26	0.394928	734463	2.84888619016542e-06	10.6799056938749	0.999873398865869	52.5357381829827	2.14252e-19	0.394928	605	0.00345851487254127	9.00572166824883	0.866767614036361	34.1409065607148	86.6766447436974	0.436620875581935
SNP.8	6.022e-25	0.361985	734899	2.94591956056264e-06	10.3150977458211	0.99986908738211	48.7231658722154	1.30788e-15	0.361985	605	0.00357843527130235	7.99385082356942	0.862781825900414	26.5735000052878	75.2966658775032	4.98703562312954e-06
SNP.9	2.354e-20	0.469807	732842	2.73908922904453e-06	9.24492760920177	0.999878277519097	38.2222580938621	4.11153e-19	0.469807	605	0.00331788368395281	8.93392583766988	0.871488936716565	33.753088053368	71.9753461472301	1.80057675398166e-07
