snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.826e-26	0.388312	729124	2.88707348473598e-06	10.5765977040855	0.999871702085368	51.4444557410371	1.85664e-22	0.388312	581	0.00362312317983587	9.74934406164907	0.86130589535969	39.9456954008313	91.3901511418684	0.000176057749542361
SNP.10	2.512e-26	0.376623	735717	2.89468692884043e-06	10.6159595730136	0.999871363797009	51.8627891333287	8.19482e-26	0.376623	581	0.00366552561656747	10.5049707485714	0.859910109573853	46.4647010877253	98.327490221054	0.181344015202756
SNP.11	2.001e-26	0.375979	736087	2.89519661967837e-06	10.6371770939076	0.999871341149911	52.0883163041408	1.06168e-25	0.375979	581	0.00366801479206401	10.4805114699125	0.859828312494824	46.2398090803344	98.3281253844752	0.18145923487566
SNP.12	5.865e-25	0.351948	735416	2.9809080039861e-06	10.3176350171203	0.99986753274972	48.7551578105297	5.70833e-25	0.351948	581	0.00377316254846719	10.3202349499206	0.856387195812202	44.6354051025566	93.3905629130863	0.00130143637174205
SNP.13	1.603e-24	0.353591	736327	2.97091811454476e-06	10.2206273847751	0.999867976627382	47.7574506147678	4.67838e-20	0.353591	581	0.00376517594238967	9.1711871658702	0.856647602489005	35.0553789454178	82.8128295601857	3.31567316014341e-08
SNP.14	1.201e-24	0.335509	731898	3.06426390997623e-06	10.2485758454252	0.999863829037946	48.0587024926155	5.57156e-22	0.335509	581	0.00386011811907708	9.63714573261429	0.853562184295241	38.6765365734026	86.7352390660181	1.67514543398456e-06
SNP.15	2.864e-24	0.337662	735338	3.04033286389724e-06	10.1642217636576	0.999864892351481	47.1940035995504	1.17103e-22	0.337662	581	0.00384797295606277	9.79602551475088	0.853955635885935	40.0117724262271	87.2057760257775	2.68166252550712e-06
SNP.16	2.976e-24	0.364935	734515	2.93721433632892e-06	10.1604824995367	0.999869474179821	47.138995121267	2.30486e-21	0.364935	581	0.00371330118459317	9.49024766499861	0.858342863478193	37.676066647875	84.815061769142	2.45544445080469e-07
SNP.17	2.433e-24	0.364935	734919	2.93559968955577e-06	10.1801044829478	0.999869545923173	47.3382592211546	2.30486e-21	0.364935	581	0.00371330118459317	9.49024766499861	0.858342863478193	37.676066647875	85.0143258690296	2.99688040841464e-07
SNP.2	6.898e-26	0.388312	735016	2.86393026476245e-06	10.5212126482425	0.999872730410065	50.8563121998892	1.85664e-22	0.388312	581	0.00362312317983587	9.74934406164907	0.86130589535969	39.9456954008313	90.8020076007205	9.77749610687444e-05
SNP.3	7.721e-26	0.389034	735317	2.86082173386454e-06	10.5105887743129	0.999872868531849	50.7440715149766	4.03254e-22	0.389034	581	0.00362067272784867	9.67028487531115	0.861386696829271	39.2880005753997	90.0320720903763	4.52740043392648e-05
SNP.4	4.174e-25	0.341146	733083	3.03450170243404e-06	10.3502487293288	0.999865151444255	49.1009222658686	4.11793e-24	0.341146	581	0.00382881516613676	10.1287708811158	0.854577004624908	42.8723275552085	91.9732498210772	0.000315421784893309
SNP.5	1.851e-26	0.37013	734722	2.91905144483686e-06	10.6444369108822	0.999870281209377	52.1695989437648	4.43161e-25	0.37013	581	0.00369137920078043	10.3445135796056	0.859061289881579	44.9839130365394	97.1535119803042	0.0560597240360568
SNP.6	3.431e-25	0.351562	727190	3.01614156921843e-06	10.3689989629982	0.999865967230782	49.2921512836209	4.58043e-25	0.351562	581	0.003775056777487	10.3413491527338	0.856325456897907	44.8191194067827	94.1112706904036	0.00267560716769724
SNP.7	1.264e-26	0.375325	734463	2.90361120277618e-06	10.6799056938749	0.999870967264805	52.5451118409657	4.67041e-26	0.375325	581	0.00367055937147092	10.5578901740552	0.859744710864978	46.9353153892075	99.4804272301732	0.574403937643946
SNP.8	6.022e-25	0.352865	734899	2.97946902761502e-06	10.3150977458211	0.999867596687287	48.7287478673548	3.14672e-25	0.352865	581	0.00376868986045654	10.3772615361982	0.856533010192879	45.1481485215471	93.8768963889019	0.00211658095913389
SNP.9	2.354e-20	0.45974	732842	2.74691073956495e-06	9.24492760920177	0.99987792998115	38.2236687911721	2.32506e-21	0.45974	581	0.00346480475078186	9.48933804817	0.866557642776901	38.0086476859654	76.2323164771376	4.59929423181265e-11
