snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.826e-26	0.413738	729124	2.82716694557044e-06	10.5765977040855	0.99987436392216	51.4341218429942	7.27571e-20	0.413738	469	0.00439521379962068	9.12346932654801	0.836580075831832	33.9117814892749	85.345903332269	0.000627299251962611
SNP.10	2.512e-26	0.399038	735717	2.83398760458965e-06	10.6159595730136	0.999874060858017	51.8523463616698	4.86551e-22	0.399038	469	0.00444565641468206	9.65104970755413	0.835013987179777	37.9868066036187	89.8391529652885	0.0560877852261712
SNP.11	2.001e-26	0.399038	736087	2.8325630781224e-06	10.6371770939076	0.999874124154362	52.0775396223435	2.56862e-22	0.399038	469	0.00444565641468206	9.71633448411059	0.835013987179777	38.5147005046707	90.5922401270143	0.119104971579808
SNP.12	5.865e-25	0.36901	735416	2.91995607216973e-06	10.3176350171203	0.99987024101415	48.7449736265579	3.3226e-22	0.36901	469	0.00457864054322126	9.69008255267494	0.830913204970053	38.1217478144107	86.8667214409687	0.00287050086609423
SNP.13	1.603e-24	0.382155	736327	2.87594248224442e-06	10.2206273847751	0.999872196669901	47.7414278434265	2.02442e-19	0.382155	469	0.00451521130090318	9.01194058844156	0.832864113087569	32.9260858906964	80.6675137341229	5.83009971788341e-06
SNP.14	1.201e-24	0.360577	731898	2.96301035408257e-06	10.2485758454252	0.999868327990731	48.0421402035259	3.80833e-20	0.360577	469	0.00462392612394952	9.19333887038247	0.829525928406554	34.1701343266545	82.2122745301804	2.73248050772395e-05
SNP.15	2.864e-24	0.36262	735338	2.94193321363992e-06	10.1642217636576	0.999869264506731	47.1777815910615	9.29882e-21	0.36262	469	0.00461261254893722	9.34374208400345	0.829872073721718	35.3406025513582	82.5183841424197	3.71106693854037e-05
SNP.16	2.976e-24	0.384984	734515	2.87501582969299e-06	10.1604824995367	0.999872237843935	47.1284374336093	1.34339e-19	0.384984	469	0.00450264872526002	9.05679561727441	0.833251590572744	33.2783241250149	80.4067615586243	4.49192764393856e-06
SNP.17	2.433e-24	0.384984	734919	2.87343537471061e-06	10.1801044829478	0.999872308068436	47.3277020055543	1.34339e-19	0.384984	469	0.00450264872526002	9.05679561727441	0.833251590572744	33.2783241250149	80.6060261305692	5.4824194057631e-06
SNP.2	6.898e-26	0.413738	735016	2.80450394552241e-06	10.5212126482425	0.999875370914544	50.8459755552948	7.27571e-20	0.413738	469	0.00439521379962068	9.12346932654801	0.836580075831832	33.9117814892749	84.7577570445696	0.000348374278561038
SNP.3	7.721e-26	0.415064	735317	2.80073474837308e-06	10.5105887743129	0.999875538392692	50.7336067680418	5.91072e-20	0.415064	469	0.00439110420675789	9.14595151766824	0.836707924933243	34.0885443896312	84.822151157673	0.000371545572425142
SNP.4	4.174e-25	0.360577	733083	2.95822076372297e-06	10.3502487293288	0.999868540805404	49.0883758913952	3.1623e-22	0.360577	469	0.00462392612394952	9.69513151736883	0.829525928406554	38.1012973333818	87.189673224777	0.00396473221718345
SNP.5	1.851e-26	0.394569	734722	2.84878283889878e-06	10.6444369108822	0.999873403458096	52.1575939433512	1.46528e-22	0.394569	469	0.00446282180162343	9.77334813375915	0.834482390809899	38.9548449093485	91.1124388526997	0.200377671647596
SNP.6	3.431e-25	0.36859	727190	2.95438508454139e-06	10.3689989629982	0.999868711235246	49.2819562419613	2.4134e-22	0.36859	469	0.00458080871988838	9.72268175486079	0.830846679385753	38.3817179637174	87.6636742056787	0.00636897978271627
SNP.7	1.264e-26	0.397764	734463	2.84189412928453e-06	10.6799056938749	0.999873709545547	52.5345273911481	6.16243e-23	0.397764	469	0.00445046074174137	9.86069021951421	0.834865133312975	39.6878127020772	92.2223400932253	0.607957625480857
SNP.8	6.022e-25	0.370192	734899	2.91814686804979e-06	10.3150977458211	0.999870321402362	48.7184960237222	5.5791e-22	0.370192	469	0.00457258681275676	9.63700686563499	0.831099006371931	37.7036511707851	86.4221471945073	0.00184026997405287
SNP.9	2.354e-20	0.479233	732842	2.73381725986194e-06	9.24492760920177	0.999878511771856	38.2213049362587	1.82189e-20	0.479233	469	0.00427176142505702	9.27229147243883	0.840437789757873	35.2108223153743	73.4321272516331	4.20133739077168e-09
