snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.102094	664869	8.20356884285884e-06	12.8129260975831	0.999635529827257	78.0970869407599	0.000789087	0.102094	515	0.0105908710931703	3.35659467385258	0.679945835715513	3.26074980935566	81.3578367501156	0.013180890666229
SNP.10	1.004e-38	0.100785	667721	8.26257712297846e-06	13.0151081877302	0.999632909155264	80.7104786482795	0.000780081	0.100785	515	0.0107128082701598	3.35976746864806	0.677449489274751	3.25778983416476	83.9682684824443	0.179325006134928
SNP.11	5.767e-38	0.101828	666515	8.2022565814518e-06	12.8808855917509	0.999635588107484	78.9697628323642	0.000727744	0.101828	515	0.0106153923211385	3.37890783919032	0.679442350608589	3.30975626378043	82.2795190961446	0.0331303721716635
SNP.12	5.495e-39	0.101828	657448	8.31537558162219e-06	13.0610699565771	0.999630564285116	81.312495994294	0.000727744	0.101828	515	0.0106153923211385	3.37890783919032	0.679442350608589	3.30975626378043	84.6222522580744	0.344875544667167
SNP.13	3.013e-37	0.0997375	660622	8.42925774431978e-06	12.7526565139589	0.999625506620307	77.3397038894298	0.00132068	0.0997375	515	0.0108127244845981	3.21144771640138	0.675417587366735	2.92031676538825	80.2600206548181	0.00439712979431535
SNP.2	8.242e-38	0.101828	661205	8.26812720016688e-06	12.8532979960882	0.999632662666295	78.6186763058642	0.000727744	0.101828	515	0.0106153923211385	3.37890783919032	0.679442350608589	3.30975626378043	81.9284325696446	0.0233212257766951
SNP.3	8.195e-38	0.103352	660910	8.16369577151112e-06	12.8537402731104	0.999637300675353	78.618388973051	0.00130888	0.103352	515	0.0104766372278629	3.2140256069628	0.682301225698935	2.95074659227922	81.5691355653302	0.0162821093495931
SNP.4	4.679e-38	0.101828	665498	8.21479109687233e-06	12.8970103505212	0.999635031424166	79.1782352034485	0.000727744	0.101828	515	0.0106153923211385	3.37890783919032	0.679442350608589	3.30975626378043	82.4879914672289	0.0408098233579947
SNP.5	1.77e-38	0.101828	666903	8.19748455980307e-06	12.9717256696591	0.999635800042832	80.1432884959788	0.000727744	0.101828	515	0.0106153923211385	3.37890783919032	0.679442350608589	3.30975626378043	83.4530447597592	0.107122829307484
SNP.6	7.297e-38	0.101828	662128	8.25660151116755e-06	12.8627128399032	0.999633174543131	78.7390330697058	0.000727744	0.101828	515	0.0106153923211385	3.37890783919032	0.679442350608589	3.30975626378043	82.0487893334863	0.0263039912773825
SNP.7	6.913e-38	0.105337	662060	8.01368435405029e-06	12.8668900298279	0.999643963058383	78.7787193090094	0.00156398	0.105337	515	0.0103020191523156	3.16254232270153	0.685933384024978	2.85116594538232	81.6298852543917	0.0173019049502176
SNP.8	6.848e-38	0.0946667	661938	8.81347055193645e-06	12.8676198671552	0.999608443574182	78.8327139568641	0.00380614	0.0946667	515	0.0113280991654519	2.89379711925631	0.665127528743292	2.23790675322711	81.0706207100912	0.00989027611520798
SNP.9	1.027e-38	0.101828	666465	8.20287193684041e-06	13.0133778926069	0.999635560778286	80.684568178131	0.000727744	0.101828	515	0.0106153923211385	3.37890783919032	0.679442350608589	3.30975626378043	83.9943244419115	0.184058896431116
