snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.100817	664869	8.29568136681745e-06	12.8129260975831	0.999631438937703	78.1023319806036	7.99329e-07	0.100817	670	0.0082321513054844	4.93553120111244	0.732132279850669	8.25854550728137	86.3608774878849	0.0132286170454133
SNP.10	1.004e-38	0.0991848	667721	8.3809672116884e-06	13.0151081877302	0.999627651263594	80.7171440870604	5.66191e-07	0.0991848	670	0.00835245941426237	5.00240631183487	0.729277355101188	8.47141317742623	89.1885572644866	0.223645501922877
SNP.11	5.767e-38	0.100271	666515	8.31520597608275e-06	12.8808855917509	0.999630571817571	78.976182466223	8.09063e-07	0.100271	670	0.00827195449425194	4.93316850235941	0.731185274702096	8.24025135475868	87.2164338209816	0.0311227410064507
SNP.12	5.495e-39	0.100271	657448	8.42988268448424e-06	13.0610699565771	0.999625478865988	81.3188979732237	8.09063e-07	0.100271	670	0.00827195449425194	4.93316850235941	0.731185274702096	8.24025135475868	89.5591493279824	0.323971089232033
SNP.13	3.013e-37	0.0980926	660622	8.55497561014784e-06	12.7526565139589	0.999619923374938	77.3466492632464	7.61868e-07	0.0980926	670	0.0084352314888464	4.94489018391847	0.72732605890188	8.24252691132194	85.5891761745684	0.00611461084456519
SNP.2	8.242e-38	0.0991848	661205	8.46355942189758e-06	12.8532979960882	0.999623983245256	78.6296359099383	1.06277e-06	0.0991848	670	0.00835245941426237	4.87964493279527	0.729277355101188	8.02905751299702	86.6586934229353	0.0178178074543896
SNP.3	8.195e-38	0.104412	660910	8.09038149216826e-06	12.8537402731104	0.999640556735154	78.6141490357322	1.72773e-06	0.104412	670	0.00798061795819242	4.78291290378834	0.73817401047647	7.77329118197858	86.3874402177108	0.0135847137384803
SNP.4	4.679e-38	0.100271	665498	8.32791309838466e-06	12.8970103505212	0.999630007474099	79.1846531538652	8.09063e-07	0.100271	670	0.00827195449425194	4.93316850235941	0.731185274702096	8.24025135475868	87.4249045086239	0.0383367689969832
SNP.5	1.77e-38	0.098916	666903	8.41153989608439e-06	12.9717256696591	0.999626293491161	80.1553725348187	7.80833e-07	0.098916	670	0.00837265849450503	4.94009804150441	0.728800210192612	8.24057763543449	88.3959501702531	0.10123607071288
SNP.6	7.297e-38	0.100271	662128	8.37029926411328e-06	12.8627128399032	0.999628125041803	78.7454511129333	8.09063e-07	0.100271	670	0.00827195449425194	4.93316850235941	0.731185274702096	8.24025135475868	86.985702467692	0.0247099851926553
SNP.7	6.913e-38	0.102857	662060	8.18421686052933e-06	12.8668900298279	0.999636389289261	78.7886170269416	1.22961e-06	0.102857	670	0.00808722778310754	4.85080563071406	0.73560115220465	7.98931524664841	86.77793227359	0.02007423649844
SNP.8	6.848e-38	0.0930556	661938	8.95013350742149e-06	12.8676198671552	0.999602374457523	78.8399020489564	1.87265e-06	0.0930556	670	0.00884243802035159	4.76670304520032	0.717876509331855	7.52289525280884	86.3627973017652	0.0132540379219021
SNP.9	1.027e-38	0.100271	666465	8.31582980523928e-06	13.0133778926069	0.999630544112313	80.6909791750393	8.09063e-07	0.100271	670	0.00827195449425194	4.93316850235941	0.731185274702096	8.24025135475868	88.931230529798	0.172903819432937
