snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.117117	664869	7.27295376074552e-06	12.8129260975831	0.999676862062512	78.0402970023192	2.73469e-15	0.117117	517	0.00935311700958049	7.90245230037522	0.706367291880184	21.4431652504263	99.4834622527455	0.00646182740543632
SNP.10	1.004e-38	0.115269	667721	7.34262246938958e-06	13.0151081877302	0.999673767685837	80.6549394221253	1.23182e-15	0.115269	517	0.00948321705586708	8.00123044771756	0.703493959369311	21.9108882888415	102.565827710967	0.140932015723221
SNP.11	5.767e-38	0.116418	666515	7.2927794976223e-06	12.8808855917509	0.999675981488797	78.9143717343854	1.7606e-15	0.116418	517	0.0094018315799956	7.95714102778618	0.705288658539244	21.7171818138679	100.631553548253	0.0203687823821426
SNP.12	5.495e-39	0.116418	657448	7.39335571308716e-06	13.0610699565771	0.999671514351029	81.2572470637883	1.7606e-15	0.116418	517	0.0094018315799956	7.95714102778618	0.705288658539244	21.7171818138679	102.974428877656	0.212062020793628
SNP.13	3.013e-37	0.114114	660622	7.48686849046736e-06	12.7526565139589	0.999667360974852	77.2838491656503	4.82782e-15	0.114114	517	0.00956671186829697	7.83131795869173	0.701662212590148	20.9115462473082	98.1953954129585	0.00178219422907904
SNP.2	8.242e-38	0.116418	661205	7.35134629480679e-06	12.8532979960882	0.999673380213349	78.5632978088246	1.7606e-15	0.116418	517	0.0094018315799956	7.95714102778618	0.705288658539244	21.7171818138679	100.280479622693	0.0143382318818362
SNP.3	8.195e-38	0.119281	660910	7.20143498588666e-06	12.8537402731104	0.999680038630894	78.5592325678203	6.29874e-15	0.119281	517	0.00920599689849584	7.79781672069493	0.709644931589185	20.9569901905994	99.5162227584197	0.00667702589805274
SNP.4	4.679e-38	0.116418	665498	7.30392416935547e-06	12.8970103505212	0.999675486491231	79.1228576615222	1.7606e-15	0.116418	517	0.0094018315799956	7.95714102778618	0.705288658539244	21.7171818138679	100.84003947539	0.0250905023107482
SNP.5	1.77e-38	0.116418	666903	7.28853660406045e-06	12.9717256696591	0.999676169939697	80.0879428414199	1.7606e-15	0.116418	517	0.0094018315799956	7.95714102778618	0.705288658539244	21.7171818138679	101.805124655288	0.0658628507119553
SNP.6	7.297e-38	0.116418	662128	7.34109858948379e-06	12.8627128399032	0.999673835369654	78.6836547812058	1.7606e-15	0.116418	517	0.0094018315799956	7.95714102778618	0.705288658539244	21.7171818138679	100.400836595074	0.0161720832607802
SNP.7	6.913e-38	0.126623	662060	6.82901874921313e-06	12.8668900298279	0.99969658014714	78.7031163716455	4.00916e-17	0.126623	517	0.00874510667911807	8.41263061225499	0.720112759769751	24.845353276537	103.548469648183	0.376500567042197
SNP.8	6.848e-38	0.110429	661938	7.68933770693222e-06	12.8676198671552	0.999658368409499	78.7686487768648	1.6752e-13	0.110429	517	0.00984499965773946	7.37245034401338	0.695625297204671	18.3099213822583	97.0785701591232	0.00058334299633021
SNP.9	1.027e-38	0.116418	666465	7.29332662158962e-06	13.0133778926069	0.999675957187932	80.6292466287041	1.7606e-15	0.116418	517	0.0094018315799956	7.95714102778618	0.705288658539244	21.7171818138679	102.346428442572	0.113168555364596
