snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.106538	664869	7.9004766593596e-06	12.8129260975831	0.99964899095464	78.0793755425872	5.21101e-13	0.106538	605	0.00868228432401943	7.21967987209627	0.721563557249347	18.1660264098488	96.245401952436	0.0112932873901035
SNP.10	1.004e-38	0.105327	667721	7.94640916962491e-06	13.0151081877302	0.999646950946783	80.6921667678989	3.35598e-13	0.105327	605	0.00877022194570433	7.279283408446	0.719534387669765	18.4276800953296	99.1198468632285	0.200067222730578
SNP.11	5.767e-38	0.10628	666515	7.89781677347891e-06	12.8808855917509	0.999649109088829	78.9519798041588	3.86671e-13	0.10628	605	0.0087008485070666	7.26014660550099	0.721134234375198	18.3668825672646	97.3188623714234	0.0330383474885489
SNP.12	5.495e-39	0.106538	657448	7.98965395899258e-06	13.0610699565771	0.999645030316709	81.293757705688	3.03041e-13	0.106538	605	0.00868228432401943	7.29303869843259	0.721563557249347	18.5501276799796	99.8438853856676	0.412688035756088
SNP.13	3.013e-37	0.104369	660622	8.09685444916157e-06	12.7526565139589	0.999640269255036	77.3207951628417	1.24542e-13	0.104369	605	0.00884125649572565	7.41185807700063	0.71790357234301	19.0864929953862	96.4072881582279	0.013277816611237
SNP.2	8.242e-38	0.10628	661205	7.96124249933877e-06	12.8532979960882	0.999646292153538	78.6008974953609	3.86671e-13	0.10628	605	0.0087008485070666	7.26014660550099	0.721134234375198	18.3668825672646	96.9677800626254	0.0232565455890827
SNP.3	8.195e-38	0.109375	660910	7.76631020895508e-06	12.8537402731104	0.999654949758145	78.5949048771308	1.84468e-12	0.109375	605	0.00848401996727356	7.04574787970514	0.726180786862561	17.3770941993351	95.9719990764659	0.00859177746319322
SNP.4	4.679e-38	0.10628	665498	7.90988605040931e-06	12.8970103505212	0.999648573053186	79.1604567128494	3.86671e-13	0.10628	605	0.0087008485070666	7.26014660550099	0.721134234375198	18.3668825672646	97.5273392801139	0.0406966524879566
SNP.5	1.77e-38	0.105072	666903	7.97319228917167e-06	12.9717256696591	0.999645761427692	80.1302603602757	2.50699e-12	0.105072	605	0.00878900141690158	7.00291049757118	0.719102527441034	16.9977828198962	97.1280431801719	0.0272989909691486
SNP.6	7.297e-38	0.10628	662128	7.95014460463127e-06	12.8627128399032	0.999646785044682	78.7212543290499	3.86671e-13	0.10628	605	0.0087008485070666	7.26014660550099	0.721134234375198	18.3668825672646	97.0881368963144	0.0262310403794036
SNP.7	6.913e-38	0.111688	662060	7.61203211023229e-06	12.8668900298279	0.999661801878432	78.7544946726113	8.137e-13	0.111688	605	0.00832995368413288	7.15882749582581	0.729809724351937	18.0466259348167	96.8011206074281	0.0196863827924775
SNP.8	6.848e-38	0.101235	661938	8.30186854042513e-06	12.8676198671552	0.999631164154945	78.804705968433	1.75233e-10	0.101235	605	0.00908317728580484	6.38161242801927	0.712404575270921	13.8832297550773	92.6879357235103	0.000321982618087064
SNP.9	1.027e-38	0.10628	666465	7.89840928897285e-06	13.0133778926069	0.999649082773285	80.6668084300905	3.86671e-13	0.10628	605	0.0087008485070666	7.26014660550099	0.721134234375198	18.3668825672646	99.0336909973551	0.183551917724097
