snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.092803	664869	8.93244393763002e-06	12.8129260975831	0.999603160036138	78.136974033168	0.0151682	0.092803	372	0.0159647985708821	2.42833799561856	0.5849504179396	1.28499660173327	79.4219706349012	0.0134716962492952
SNP.10	1.004e-38	0.092803	667721	8.89429128089147e-06	13.0151081877302	0.999604854367087	80.7449250238881	0.0151682	0.092803	372	0.0159647985708821	2.42833799561856	0.5849504179396	1.28499660173327	82.0299216256214	0.18282728349722
SNP.11	5.767e-38	0.092803	666515	8.91038471507488e-06	12.8808855917509	0.999604139669012	79.0085422381119	0.0151682	0.092803	372	0.0159647985708821	2.42833799561856	0.5849504179396	1.28499660173327	80.2935388398451	0.0322062043405651
SNP.12	5.495e-39	0.092803	657448	9.03326965534632e-06	13.0610699565771	0.999598682469072	81.3511647176465	0.0151682	0.092803	372	0.0159647985708821	2.42833799561856	0.5849504179396	1.28499660173327	82.6361613193798	0.335218177148748
SNP.13	3.013e-37	0.0931559	660622	8.95929783403457e-06	12.7526565139589	0.999601967478128	77.3682695962194	0.0156845	0.0931559	372	0.0159105087465473	2.41617548975723	0.585777193123549	1.26917987410102	78.6374494703204	0.00614764908323681
SNP.2	8.242e-38	0.092803	661205	8.98194216372854e-06	12.8532979960882	0.999600961865499	78.6574459026081	0.0151682	0.092803	372	0.0159647985708821	2.42833799561856	0.5849504179396	1.28499660173327	79.9424425043414	0.0226704605536751
SNP.3	8.195e-38	0.0909091	660910	9.15404435626644e-06	12.8537402731104	0.999593319040857	78.6719830849562	0.100832	0.0909091	372	0.0162634393965055	1.64083341435045	0.580443849934233	0.347095485330785	79.019078570287	0.00900426942866181
SNP.4	4.679e-38	0.092803	665498	8.92400137696602e-06	12.8970103505212	0.999603534963447	79.2170040553615	0.0151682	0.092803	372	0.0159647985708821	2.42833799561856	0.5849504179396	1.28499660173327	80.5020006570948	0.0396710194566128
SNP.5	1.77e-38	0.092803	666903	8.90520070890089e-06	12.9717256696591	0.999604369886963	80.1820325214487	0.0151682	0.092803	372	0.0159647985708821	2.42833799561856	0.5849504179396	1.28499660173327	81.4670291231819	0.104130966348451
SNP.6	7.297e-38	0.092803	662128	8.96942142360409e-06	12.8627128399032	0.999601517899124	78.7778025038262	0.0151682	0.092803	372	0.0159647985708821	2.42833799561856	0.5849504179396	1.28499660173327	80.0627991055595	0.0255699895619434
SNP.7	6.913e-38	0.0971074	662060	8.61359077176919e-06	12.8668900298279	0.999617320243336	78.8125958590627	0.0154961	0.0971074	372	0.0153298760923589	2.42057223964087	0.594768006775065	1.29077564486046	80.1033715039232	0.0266287585283777
SNP.8	6.848e-38	0.0907336	661938	9.15573903231918e-06	12.8676198671552	0.999593243783176	78.8504977982083	0.0202467	0.0907336	372	0.0162917515687508	2.32174444949934	0.580020212805373	1.12952434498783	79.9800221431961	0.0235386186401823
SNP.9	1.027e-38	0.092803	666465	8.91105319614403e-06	13.0133778926069	0.999604109982261	80.723293436573	0.0151682	0.092803	372	0.0159647985708821	2.42833799561856	0.5849504179396	1.28499660173327	82.0082900383063	0.178914907163027
