snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.110429	664869	7.65544012888449e-06	12.8129260975831	0.999659873941591	78.0645210361884	0.000292561	0.110429	706	0.00720944025927946	3.62179935657834	0.757335035720585	4.25910811076736	82.3236291469558	0.013433199992247
SNP.10	1.004e-38	0.109184	667721	7.69888725233237e-06	13.0151081877302	0.999657944275383	80.677281191096	0.00034423	0.109184	706	0.00728145707509154	3.57951689042714	0.755503666031789	4.13583453077177	84.8131157218678	0.161938369718368
SNP.11	5.767e-38	0.10998	666515	7.66384292994142e-06	12.8808855917509	0.999659500737908	78.93781066973	0.00028488	0.10998	706	0.00723522134624632	3.62867464476841	0.756678409688056	4.27501247634432	83.2128231460743	0.0326852286700813
SNP.12	5.495e-39	0.110204	657448	7.75569619461827e-06	13.0610699565771	0.99965542116685	81.2797892568716	0.000286373	0.110204	706	0.00722233279286033	3.62732476759879	0.757006529628952	4.27279066430265	85.5525799211742	0.339230571574252
SNP.13	3.013e-37	0.108384	660622	7.83202281030464e-06	12.7526565139589	0.999652031221738	77.3051300572025	0.000474701	0.108384	706	0.00732862120819982	3.4946403226741	0.754309085993381	3.90416350925244	81.209293566455	0.00440787923016145
SNP.2	8.242e-38	0.10998	661205	7.72538966046824e-06	12.8532979960882	0.99965676719763	78.5867316026439	0.00028488	0.10998	706	0.00723522134624632	3.62867464476841	0.756678409688056	4.27501247634432	82.8617440789883	0.0230080507233467
SNP.3	8.195e-38	0.112088	660910	7.60148837619252e-06	12.8537402731104	0.999662270172141	78.5847877190482	0.00629606	0.112088	706	0.00711600521630227	2.73195049767644	0.759724339446522	2.12213742005912	80.7069251391073	0.00266718936652681
SNP.4	4.679e-38	0.10998	665498	7.67555465298153e-06	12.8970103505212	0.999658980571568	79.1462910658626	0.00028488	0.10998	706	0.00723522134624632	3.62867464476841	0.756678409688056	4.27501247634432	83.421303542207	0.0402618209663302
SNP.5	1.77e-38	0.108961	666903	7.72217322875898e-06	12.9717256696591	0.999656910052056	80.1152093418708	0.000448922	0.108961	706	0.007294533275891	3.50951662092164	0.755172091190515	3.94701679372243	84.0622261355932	0.076426251466594
SNP.6	7.297e-38	0.10998	662128	7.71462054232702e-06	12.8627128399032	0.999657245496827	78.7070884899858	0.00028488	0.10998	706	0.00723522134624632	3.62867464476841	0.756678409688056	4.27501247634432	82.9821009663302	0.0259507645984908
SNP.7	6.913e-38	0.115721	662060	7.38025156030414e-06	12.8668900298279	0.999672096375597	78.7398907623821	5.85509e-05	0.115721	706	0.00692091975639513	4.0185760970954	0.764761951234011	5.45147407560971	84.1913648379918	0.0869614524461311
SNP.8	6.848e-38	0.104822	661938	8.04990673559097e-06	12.8676198671552	0.9996423543235	78.7902279206686	0.000986687	0.104822	706	0.00754750589907027	3.29429553199453	0.748814230225218	3.37242818315168	82.1626561038202	0.0114358849144412
SNP.9	1.027e-38	0.10998	666465	7.66441789208721e-06	13.0133778926069	0.999659475201434	80.6526571878042	0.00028488	0.10998	706	0.00723522134624632	3.62867464476841	0.756678409688056	4.27501247634432	84.9276696641485	0.181593336333029
