snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.0905292	664869	9.13390473621666e-06	12.8129260975831	0.999594213407994	78.1473867945056	6.46411e-19	0.0905292	532	0.0114151317820745	8.88375408208913	0.663420686216887	25.6344799838574	103.781866778363	0.00970500776691953
SNP.10	1.004e-38	0.0888889	667721	9.24604706362749e-06	13.0151081877302	0.999589233373508	80.7629874033853	3.5015e-19	0.0888889	532	0.011604849231903	8.95166822381443	0.659730229182559	25.8938631635831	106.656850566968	0.172022590022027
SNP.11	5.767e-38	0.0900277	666515	9.15705344981779e-06	12.8808855917509	0.999593185412138	79.0212815252475	3.41835e-19	0.0900277	532	0.0114723937595964	8.95432032125903	0.66230246120482	26.0088544771043	105.030136002352	0.0338152282480758
SNP.12	5.495e-39	0.0900277	657448	9.28334024912282e-06	13.0610699565771	0.999587577262732	81.3638654519629	3.41835e-19	0.0900277	532	0.0114723937595964	8.95432032125903	0.66230246120482	26.0088544771043	107.372719929067	0.351952128449201
SNP.13	3.013e-37	0.0891365	660622	9.32197846265888e-06	12.7526565139589	0.99958586142792	77.3867933896472	1.66442e-18	0.0891365	532	0.0115757595036816	8.77797652617179	0.660293426403864	24.8989158721702	102.285709261817	0.00217381676490779
SNP.2	8.242e-38	0.0900277	661205	9.2305918438386e-06	12.8532979960882	0.999589919708442	78.6701817733397	3.41835e-19	0.0900277	532	0.0114723937595964	8.95432032125903	0.66230246120482	26.0088544771043	104.679036250444	0.0238029968067928
SNP.3	8.195e-38	0.0919881	660910	9.05741969888164e-06	12.8537402731104	0.999597609996278	78.667033949341	9.25346e-17	0.0919881	532	0.0112521414533606	8.31399301590381	0.666624369037174	22.490122062396	101.157156011737	0.000703231773337681
SNP.4	4.679e-38	0.0900277	665498	9.17104706566406e-06	12.8970103505212	0.999592563979967	79.2297396663988	3.41835e-19	0.0900277	532	0.0114723937595964	8.95432032125903	0.66230246120482	26.0088544771043	105.238594143503	0.0416528328564733
SNP.5	1.77e-38	0.0900277	666903	9.15172593331459e-06	12.9717256696591	0.999593421998095	80.1947594847495	3.41835e-19	0.0900277	532	0.0114723937595964	8.95432032125903	0.66230246120482	26.0088544771043	106.203613961854	0.109332008297474
SNP.6	7.297e-38	0.0900277	662128	9.2177244884755e-06	12.8627128399032	0.99959049112229	78.7905383178574	3.41835e-19	0.0900277	532	0.0114723937595964	8.95432032125903	0.66230246120482	26.0088544771043	104.799392794962	0.0268473745357472
SNP.7	6.913e-38	0.0967262	662060	8.64388767782594e-06	12.8668900298279	0.99961597474637	78.8142393910113	4.46006e-19	0.0967262	532	0.010757090744326	8.92492383547174	0.676547451879528	26.3805937378937	105.194833128905	0.0398693703009892
SNP.8	6.848e-38	0.0864023	661938	9.56912857392761e-06	12.8676198671552	0.999574886195321	78.8710494528549	2.86736e-16	0.0864023	532	0.0119063342668581	8.17877834491476	0.653949352043387	21.341540726684	100.212590179539	0.000273450521548039
SNP.9	1.027e-38	0.0900277	666465	9.15774043664004e-06	13.0133778926069	0.999593154904229	80.7360138628864	3.41835e-19	0.0900277	532	0.0114723937595964	8.95432032125903	0.66230246120482	26.0088544771043	106.744868339991	0.187849963656505
