snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.106538	664869	7.9004766593596e-06	12.8129260975831	0.99964899095464	78.0793755425872	1.6354e-17	0.106538	605	0.00868228432401943	8.51714124380049	0.721563557249347	25.5324390053858	103.611814547973	0.0261579900499699
SNP.10	1.004e-38	0.105327	667721	7.94640916962491e-06	13.0151081877302	0.999646950946783	80.6921667678989	1.03313e-16	0.105327	605	0.00877022194570433	8.30091453097125	0.719534387669765	24.154171909125	104.846338677024	0.0898982809718628
SNP.11	5.767e-38	0.10628	666515	7.89781677347891e-06	12.8808855917509	0.999649109088829	78.9519798041588	2.95331e-17	0.10628	605	0.0087008485070666	8.44839646312351	0.721134234375198	25.0971108551549	104.049090659314	0.0405052178665833
SNP.12	5.495e-39	0.106538	657448	7.98965395899258e-06	13.0610699565771	0.999645030316709	81.293757705688	2.79646e-17	0.106538	605	0.00868228432401943	8.45476666456199	0.721563557249347	25.1505097810494	106.444267486737	0.444347817920246
SNP.13	3.013e-37	0.104369	660622	8.09685444916157e-06	12.7526565139589	0.999640269255036	77.3207951628417	5.96577e-17	0.104369	605	0.00884125649572565	8.36590015580791	0.71790357234301	24.4896668992707	101.810462062112	0.00431804263066671
SNP.2	8.242e-38	0.10628	661205	7.96124249933877e-06	12.8532979960882	0.999646292153538	78.6008974953609	2.95331e-17	0.10628	605	0.0087008485070666	8.44839646312351	0.721134234375198	25.0971108551549	103.698008350516	0.0285126683844107
SNP.3	8.195e-38	0.109375	660910	7.76631020895508e-06	12.8537402731104	0.999654949758145	78.5949048771308	7.09132e-16	0.109375	605	0.00848401996727356	8.06893638438362	0.726180786862561	22.9923492915067	101.587254168637	0.00345421184592913
SNP.4	4.679e-38	0.10628	665498	7.90988605040931e-06	12.8970103505212	0.999648573053186	79.1604567128494	2.95331e-17	0.10628	605	0.0087008485070666	8.44839646312351	0.721134234375198	25.0971108551549	104.257567568004	0.0498943470473715
SNP.5	1.77e-38	0.105072	666903	7.97319228917167e-06	12.9717256696591	0.999645761427692	80.1302603602757	1.32471e-16	0.105072	605	0.00878900141690158	8.27133163666285	0.719102527441034	23.9637907046116	104.094051064887	0.0423679087938613
SNP.6	7.297e-38	0.10628	662128	7.95014460463127e-06	12.8627128399032	0.999646785044682	78.7212543290499	2.95331e-17	0.10628	605	0.0087008485070666	8.44839646312351	0.721134234375198	25.0971108551549	103.818365184205	0.0321594173498886
SNP.7	6.913e-38	0.111688	662060	7.61203211023229e-06	12.8668900298279	0.999661801878432	78.7544946726113	1.69503e-16	0.111688	605	0.00832995368413288	8.24189591148499	0.729809724351937	24.1332525741601	102.887747246771	0.0126807790891489
SNP.8	6.848e-38	0.101235	661938	8.30186854042513e-06	12.8676198671552	0.999631164154945	78.804705968433	5.44085e-15	0.101235	605	0.00908317728580484	7.81627717354258	0.712404575270921	21.1387895500433	99.9434955184763	0.000667534410442571
SNP.9	1.027e-38	0.10628	666465	7.89840928897285e-06	13.0133778926069	0.999649082773285	80.6668084300905	2.95331e-17	0.10628	605	0.0087008485070666	8.44839646312351	0.721134234375198	25.0971108551549	105.763919285245	0.225035783639621
