snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.101828	664869	8.22256270842278e-06	12.8129260975831	0.999634686271405	78.0981735956764	8.52824e-07	0.101828	581	0.0094095129868956	4.92287392260162	0.705118878161511	7.93357639660323	86.0317499922796	0.0165413705813834
SNP.10	1.004e-38	0.10026	667721	8.30099668590458e-06	13.0151081877302	0.999631202875458	80.7126528043632	2.46864e-06	0.10026	581	0.00954001688142667	4.71070280936466	0.702246821007234	7.18593642731897	87.8985892316822	0.106986621102543
SNP.11	5.767e-38	0.101299	666515	8.24023682556393e-06	12.8808855917509	0.999633901329519	78.9719319435187	8.15736e-07	0.101299	581	0.00945308338690318	4.93156455512142	0.704157396253728	7.95370590362982	86.9256378471485	0.0404372910771479
SNP.12	5.495e-39	0.101562	657448	8.33468592085883e-06	13.0610699565771	0.999629706682562	81.3135821918307	1.13732e-06	0.101562	581	0.00943136418123373	4.86625631602939	0.704636352906695	7.73327915959231	89.046861351423	0.337301068531874
SNP.13	3.013e-37	0.10026	660622	8.39019864326179e-06	12.7526565139589	0.999627241283396	77.3375235502122	1.76284e-06	0.10026	581	0.00954001688142667	4.7788689978801	0.702246821007234	7.41306690481825	84.7505904550304	0.00459378826420714
SNP.2	8.242e-38	0.101299	661205	8.30641245572968e-06	12.8532979960882	0.999630962352142	78.6208448908665	8.15736e-07	0.101299	581	0.00945308338690318	4.93156455512142	0.704157396253728	7.95370590362982	86.5745507944964	0.0284647179311958
SNP.3	8.195e-38	0.101671	660910	8.28314313668517e-06	12.8537402731104	0.999631995781997	78.6252108473186	9.03258e-07	0.101671	581	0.00942239609374629	4.91162256025464	0.704834309239331	7.89161497816435	86.5168258254829	0.0268681181285253
SNP.4	4.679e-38	0.101299	665498	8.25282938159205e-06	12.8970103505212	0.999633342070389	79.1804037485279	8.15736e-07	0.101299	581	0.00945308338690318	4.93156455512142	0.704157396253728	7.95370590362982	87.1341096521577	0.0498104205779778
SNP.5	1.77e-38	0.1	666903	8.33038021354763e-06	12.9717256696591	0.999629897905672	80.1508298567091	9.7755e-07	0.1	581	0.00956205775482884	4.89610469330502	0.701764065552258	7.80635316864938	87.9571830253585	0.113442668266313
SNP.6	7.297e-38	0.101299	662128	8.294833397456e-06	12.8627128399032	0.999631476597456	78.7412016459915	8.15736e-07	0.101299	581	0.00945308338690318	4.93156455512142	0.704157396253728	7.95370590362982	86.6949075496213	0.0321053315472391
SNP.7	6.913e-38	0.104683	662060	8.05785900087384e-06	12.8668900298279	0.999642001142375	78.7813045553572	3.68648e-06	0.104683	581	0.00918207595545358	4.62831779844561	0.710180735367089	6.9872575111413	85.7685620664985	0.0127136551567706
SNP.8	6.848e-38	0.0946667	661938	8.81347055193645e-06	12.8676198671552	0.999608443574182	78.8327139568641	9.39685e-06	0.0946667	581	0.0100412582963988	4.43060632645938	0.69142993165971	6.19857579116974	85.0312897480338	0.0060824301179232
SNP.9	1.027e-38	0.101299	666465	8.24085503033279e-06	13.0133778926069	0.999633873873866	80.6867343850241	8.15736e-07	0.101299	581	0.00945308338690318	4.93156455512142	0.704157396253728	7.95370590362982	88.6404402886539	0.224652518716899
