snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.102094	664869	8.20356884285884e-06	12.8129260975831	0.999635529827257	78.0970869407599	0.0011793	0.102094	515	0.0105908710931703	3.24383992833771	0.679945835715513	3.00773165459561	81.1048185953555	0.0122949964843768
SNP.10	1.004e-38	0.100785	667721	8.26257712297846e-06	13.0151081877302	0.999632909155264	80.7104786482795	0.000800902	0.100785	515	0.0107128082701598	3.35248286133475	0.677449489274751	3.24122751252203	83.9517061608016	0.211892687436125
SNP.11	5.767e-38	0.101828	666515	8.2022565814518e-06	12.8808855917509	0.999635588107484	78.9697628323642	0.00109815	0.101828	515	0.0106153923211385	3.2640932911738	0.679442350608589	3.05064644848156	82.0204092808457	0.0307159810712941
SNP.12	5.495e-39	0.101828	657448	8.31537558162219e-06	13.0610699565771	0.999630564285116	81.312495994294	0.00109815	0.101828	515	0.0106153923211385	3.2640932911738	0.679442350608589	3.05064644848156	84.3631424427755	0.319742580827671
SNP.13	3.013e-37	0.0997375	660622	8.42925774431978e-06	12.7526565139589	0.999625506620307	77.3397038894298	0.0011143	0.0997375	515	0.0108127244845981	3.2599547243226	0.675417587366735	3.02632638216354	80.3660302715934	0.00587322605275098
SNP.2	8.242e-38	0.101828	661205	8.26812720016688e-06	12.8532979960882	0.999632662666295	78.6186763058642	0.00109815	0.101828	515	0.0106153923211385	3.2640932911738	0.679442350608589	3.05064644848156	81.6693227543457	0.0216216807286284
SNP.3	8.195e-38	0.103352	660910	8.16369577151112e-06	12.8537402731104	0.999637300675353	78.618388973051	0.00208237	0.103352	515	0.0104766372278629	3.07822589453483	0.682301225698935	2.65923818866641	81.2776271617174	0.0146143066447121
SNP.4	4.679e-38	0.101828	665498	8.21479109687233e-06	12.8970103505212	0.999635031424166	79.1782352034485	0.00109815	0.101828	515	0.0106153923211385	3.2640932911738	0.679442350608589	3.05064644848156	82.22888165193	0.0378357887225654
SNP.5	1.77e-38	0.101828	666903	8.19748455980307e-06	12.9717256696591	0.999635800042832	80.1432884959788	0.00109815	0.101828	515	0.0106153923211385	3.2640932911738	0.679442350608589	3.05064644848156	83.1939349444603	0.0993162038827446
SNP.6	7.297e-38	0.101828	662128	8.25660151116755e-06	12.8627128399032	0.999633174543131	78.7390330697058	0.00109815	0.101828	515	0.0106153923211385	3.2640932911738	0.679442350608589	3.05064644848156	81.7896795181874	0.0243870758224265
SNP.7	6.913e-38	0.105337	662060	8.01368435405029e-06	12.8668900298279	0.999643963058383	78.7787193090094	0.000675651	0.105337	515	0.0103020191523156	3.39927356424564	0.685933384024978	3.38392588503684	82.1626451940462	0.0354108754273127
SNP.8	6.848e-38	0.0946667	661938	8.81347055193645e-06	12.8676198671552	0.999608443574182	78.8327139568641	0.00241721	0.0946667	515	0.0113280991654519	3.03351711449612	0.665127528743292	2.51332419584884	81.3460381527129	0.0156490771482762
SNP.9	1.027e-38	0.101828	666465	8.20287193684041e-06	13.0133778926069	0.999635560778286	80.684568178131	0.00109815	0.101828	515	0.0106153923211385	3.2640932911738	0.679442350608589	3.05064644848156	83.7352146266126	0.170645519751117
