snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.112782	664869	7.5156021873334e-06	12.8129260975831	0.999666084772741	78.0558162762204	1.25331e-08	0.112782	387	0.0129118628183208	5.69231140629358	0.635380299405184	9.78947602001217	87.8452922962326	0.012619832900038
SNP.10	1.004e-38	0.11236	667721	7.5080364770953e-06	13.0151081877302	0.99966642080212	80.6654524488181	1.20207e-08	0.11236	387	0.012954195412203	5.69943236903843	0.63462165022805	9.80396455030044	90.4694169991185	0.174058999447769
SNP.11	5.767e-38	0.11236	666515	7.52162160569913e-06	12.8808855917509	0.999665817421742	78.9289719563482	1.20207e-08	0.11236	387	0.012954195412203	5.69943236903843	0.63462165022805	9.80396455030044	88.7329365066486	0.0306586188935612
SNP.12	5.495e-39	0.11236	657448	7.62535382953869e-06	13.0610699565771	0.99966121020278	81.2718115122037	1.20207e-08	0.11236	387	0.012954195412203	5.69943236903843	0.63462165022805	9.80396455030044	91.0757760625041	0.319179417637922
SNP.13	3.013e-37	0.112782	660622	7.56391841429769e-06	12.7526565139589	0.999663938823334	77.2886885546477	1.03549e-08	0.112782	387	0.0129118628183208	5.72481092387699	0.635380299405184	9.90735525755836	87.1960438122061	0.00659308341505322
SNP.2	8.242e-38	0.11236	661205	7.58202618631522e-06	12.8532979960882	0.99966313457494	78.5778948598447	1.20207e-08	0.11236	387	0.012954195412203	5.69943236903843	0.63462165022805	9.80396455030044	88.3818594101451	0.0215815056939483
SNP.3	8.195e-38	0.110656	660910	7.68746116016104e-06	12.8537402731104	0.999658451754609	78.590093629163	6.77294e-09	0.110656	387	0.0131284753368528	5.79645982554379	0.631517340758245	10.109977862792	88.700071491955	0.0296674003561176
SNP.4	4.679e-38	0.11236	665498	7.53311598911275e-06	12.8970103505212	0.999665306901903	79.1374544723761	1.20207e-08	0.11236	387	0.012954195412203	5.69943236903843	0.63462165022805	9.80396455030044	88.9414190226765	0.0377655134118476
SNP.5	1.77e-38	0.11236	666903	7.51724557322812e-06	12.9717256696591	0.999666011782143	80.1025316286042	1.20207e-08	0.11236	387	0.012954195412203	5.69943236903843	0.63462165022805	9.80396455030044	89.9064961789046	0.0991341019621531
SNP.6	7.297e-38	0.11236	662128	7.57145691546431e-06	12.8627128399032	0.999663604004103	78.6982517797877	1.20207e-08	0.11236	387	0.012954195412203	5.69943236903843	0.63462165022805	9.80396455030044	88.5022163300881	0.0243417662337994
SNP.7	6.913e-38	0.116	662060	7.36482446804627e-06	12.8668900298279	0.999672781575032	78.7389015706161	1.96915e-08	0.116	387	0.0125993687010716	5.61468995702558	0.641037170543556	9.59199791042014	88.3308994810362	0.0205092663470458
SNP.8	6.848e-38	0.103448	661938	8.14432523642897e-06	12.8676198671552	0.999638160964372	78.7957091086711	2.49606e-09	0.103448	387	0.0139303316753264	5.96171383352779	0.617617215251401	10.4950188036084	89.2907279122795	0.0535547894741669
SNP.9	1.027e-38	0.11236	666465	7.52218589801798e-06	13.0133778926069	0.999665792358844	80.6438293503683	1.20207e-08	0.11236	387	0.012954195412203	5.69943236903843	0.63462165022805	9.80396455030044	90.4477939006688	0.170335704226576
