snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.101828	664869	8.22256270842278e-06	12.8129260975831	0.999634686271405	78.0981735956764	2.36519e-08	0.101828	581	0.0094095129868956	5.58291599827736	0.705118878161511	10.3783164064062	88.4764900020826	0.0145993117802754
SNP.10	1.004e-38	0.10026	667721	8.30099668590458e-06	13.0151081877302	0.999631202875458	80.7126528043632	2.23739e-08	0.10026	581	0.00954001688142667	5.59256527156354	0.702246821007234	10.3762666840692	91.0889194884324	0.19901971210359
SNP.11	5.767e-38	0.101299	666515	8.24023682556393e-06	12.8808855917509	0.999633901329519	78.9719319435187	2.24305e-08	0.101299	581	0.00945308338690318	5.59212672919386	0.704157396253728	10.4011994204822	89.3731313640009	0.0357881112829203
SNP.12	5.495e-39	0.101562	657448	8.33468592085883e-06	13.0610699565771	0.999629706682562	81.3135821918307	2.4183e-08	0.101562	581	0.00943136418123373	5.57905411786555	0.704636352906695	10.3564269082552	91.6700091000858	0.355844375309947
SNP.13	3.013e-37	0.10026	660622	8.39019864326179e-06	12.7526565139589	0.999627241283396	77.3375235502122	4.63023e-08	0.10026	581	0.00954001688142667	5.46495547872733	0.702246821007234	9.88081472172166	87.2183382719338	0.00414881461755471
SNP.2	8.242e-38	0.101299	661205	8.30641245572968e-06	12.8532979960882	0.999630962352142	78.6208448908665	2.24305e-08	0.101299	581	0.00945308338690318	5.59212672919386	0.704157396253728	10.4011994204822	89.0220443113487	0.0251920557936252
SNP.3	8.195e-38	0.101671	660910	8.28314313668517e-06	12.8537402731104	0.999631995781997	78.6252108473186	6.09193e-08	0.101671	581	0.00942239609374629	5.41608162148755	0.704834309239331	9.72767450625462	88.3528853535732	0.0129018374699688
SNP.4	4.679e-38	0.101299	665498	8.25282938159205e-06	12.8970103505212	0.999633342070389	79.1804037485279	2.24305e-08	0.101299	581	0.00945308338690318	5.59212672919386	0.704157396253728	10.4011994204822	89.5816031690101	0.0440835878766651
SNP.5	1.77e-38	0.1	666903	8.33038021354763e-06	12.9717256696591	0.999629897905672	80.1508298567091	4.99878e-08	0.1	581	0.00956205775482884	5.45135382779148	0.701764065552258	9.82231690088879	89.9731467575979	0.0652111942261947
SNP.6	7.297e-38	0.101299	662128	8.294833397456e-06	12.8627128399032	0.999631476597456	78.7412016459915	2.24305e-08	0.101299	581	0.00945308338690318	5.59212672919386	0.704157396253728	10.4011994204822	89.1424010664737	0.0284140986594665
SNP.7	6.913e-38	0.104683	662060	8.05785900087384e-06	12.8668900298279	0.999642001142375	78.7813045553572	1.36599e-07	0.104683	581	0.00918207595545358	5.26976436758586	0.710180735367089	9.24175851427027	88.0230630696274	0.00927708570261765
SNP.8	6.848e-38	0.0946667	661938	8.81347055193645e-06	12.8676198671552	0.999608443574182	78.8327139568641	1.70544e-07	0.0946667	581	0.0100412582963988	5.22887567167384	0.69142993165971	8.86433838614004	87.6970523430041	0.00669617675664682
SNP.9	1.027e-38	0.101299	666465	8.24085503033279e-06	13.0133778926069	0.999633873873866	80.6867343850241	2.24305e-08	0.101299	581	0.00945308338690318	5.59212672919386	0.704157396253728	10.4011994204822	91.0879338055063	0.198823638420533
