snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.112782	664869	7.5156021873334e-06	12.8129260975831	0.999666084772741	78.0558162762204	0.00645094	0.112782	387	0.0129118628183208	2.72393398194205	0.635380299405184	1.85275237080308	79.9085686470235	0.0129120063122227
SNP.10	1.004e-38	0.11236	667721	7.5080364770953e-06	13.0151081877302	0.99966642080212	80.6654524488181	0.00598166	0.11236	387	0.012954195412203	2.74878504269428	0.63462165022805	1.89413228445842	82.5595847332765	0.182942827618793
SNP.11	5.767e-38	0.11236	666515	7.52162160569913e-06	12.8808855917509	0.999665817421742	78.9289719563482	0.00598166	0.11236	387	0.012954195412203	2.74878504269428	0.63462165022805	1.89413228445842	80.8231042408066	0.0322234095856567
SNP.12	5.495e-39	0.11236	657448	7.62535382953869e-06	13.0610699565771	0.99966121020278	81.2718115122037	0.00598166	0.11236	387	0.012954195412203	2.74878504269428	0.63462165022805	1.89413228445842	83.1659437966621	0.335470072594111
SNP.13	3.013e-37	0.112782	660622	7.56391841429769e-06	12.7526565139589	0.999663938823334	77.2886885546477	0.00614159	0.112782	387	0.0129118628183208	2.74012458140818	0.635380299405184	1.88085726947125	79.169545824119	0.00616652072850179
SNP.2	8.242e-38	0.11236	661205	7.58202618631522e-06	12.8532979960882	0.99966313457494	78.5778948598447	0.00598166	0.11236	387	0.012954195412203	2.74878504269428	0.63462165022805	1.89413228445842	80.4720271443031	0.0226830079941184
SNP.3	8.195e-38	0.110656	660910	7.68746116016104e-06	12.8537402731104	0.999658451754609	78.590093629163	0.0034156	0.110656	387	0.0131284753368528	2.92762657642111	0.631517340758245	2.20718592060527	80.7972795497682	0.0314019032186736
SNP.4	4.679e-38	0.11236	665498	7.53311598911275e-06	12.8970103505212	0.999665306901903	79.1374544723761	0.00598166	0.11236	387	0.012954195412203	2.74878504269428	0.63462165022805	1.89413228445842	81.0315867568345	0.0396930341548475
SNP.5	1.77e-38	0.11236	666903	7.51724557322812e-06	12.9717256696591	0.999666011782143	80.1025316286042	0.00598166	0.11236	387	0.012954195412203	2.74878504269428	0.63462165022805	1.89413228445842	81.9966639130626	0.104193824990062
SNP.6	7.297e-38	0.11236	662128	7.57145691546431e-06	12.8627128399032	0.999663604004103	78.6982517797877	0.00598166	0.11236	387	0.012954195412203	2.74878504269428	0.63462165022805	1.89413228445842	80.5923840642461	0.0255841499616526
SNP.7	6.913e-38	0.116	662060	7.36482446804627e-06	12.8668900298279	0.999672781575032	78.7389015706161	0.0258455	0.116	387	0.0125993687010716	2.22852539229346	0.641037170543556	1.07953138144427	79.8184329520603	0.0117990840482502
SNP.8	6.848e-38	0.103448	661938	8.14432523642897e-06	12.8676198671552	0.999638160964372	78.7957091086711	0.0157153	0.103448	387	0.0139303316753264	2.41546112407886	0.617617215251401	1.32106257596215	80.1167716846332	0.0159006603212472
SNP.9	1.027e-38	0.11236	666465	7.52218589801798e-06	13.0133778926069	0.999665792358844	80.6438293503683	0.00598166	0.11236	387	0.012954195412203	2.74878504269428	0.63462165022805	1.89413228445842	82.5379616348268	0.179029498471863
