snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.114148	664869	7.43711408532806e-06	12.8129260975831	0.999669570815743	78.0508550387659	0.000429999	0.114148	469	0.0105430844451983	3.52095289220104	0.680929168017474	3.6496055717081	81.700460610474	0.0125567138926249
SNP.10	1.004e-38	0.113419	667721	7.44681792590345e-06	13.0151081877302	0.999669139819094	80.661590520038	0.000376624	0.113419	469	0.0106021251861454	3.55594421069012	0.679714667063648	3.72813585022705	84.389726370265	0.18484566873128
SNP.11	5.767e-38	0.113419	666515	7.46029228494809e-06	12.8808855917509	0.999668541355263	78.9251057124808	0.000376624	0.113419	469	0.0106021251861454	3.55594421069012	0.679714667063648	3.72813585022705	82.6532415627078	0.0325584340695007
SNP.12	5.495e-39	0.113419	657448	7.56317870356618e-06	13.0610699565771	0.999663971677275	81.2679548554947	0.000376624	0.113419	469	0.0106021251861454	3.55594421069012	0.679714667063648	3.72813585022705	84.9960907057217	0.338961180594601
SNP.13	3.013e-37	0.11254	660622	7.57811643242079e-06	12.7526565139589	0.999663308224758	77.289574618203	0.000606405	0.11254	469	0.0106743506051571	3.42873334532857	0.678234828702337	3.41976969524881	80.7093443134518	0.00466057670553635
SNP.2	8.242e-38	0.113419	661205	7.52020434252943e-06	12.8532979960882	0.999665880369128	78.5740294657652	0.000376624	0.113419	469	0.0106021251861454	3.55594421069012	0.679714667063648	3.72813585022705	82.3021653159922	0.0229188610814038
SNP.3	8.195e-38	0.113636	660910	7.51103238371491e-06	12.8537402731104	0.99966628773955	78.5791360455706	0.000397608	0.113636	469	0.0105844699631578	3.54166638948644	0.680077390541711	3.6954035682538	82.2745396138244	0.0222943770713844
SNP.4	4.679e-38	0.113419	665498	7.47169294618793e-06	12.8970103505212	0.999668034995306	79.1335891426714	0.000376624	0.113419	469	0.0106021251861454	3.55594421069012	0.679714667063648	3.72813585022705	82.8617249928985	0.0401057564540484
SNP.5	1.77e-38	0.113419	666903	7.45595193349284e-06	12.9717256696591	0.999668734131951	80.0986684492177	0.000376624	0.113419	469	0.0106021251861454	3.55594421069012	0.679714667063648	3.72813585022705	83.8268042994447	0.10527744335353
SNP.6	7.297e-38	0.113419	662128	7.50972125072822e-06	12.8627128399032	0.999666345973245	78.6943863997637	0.000376624	0.113419	469	0.0106021251861454	3.55594421069012	0.679714667063648	3.72813585022705	82.4225222499907	0.0258501688687194
SNP.7	6.913e-38	0.119792	662060	7.1624157652487e-06	12.8668900298279	0.999681771711914	78.7257163090864	0.00118966	0.119792	469	0.010110765419063	3.24134766042126	0.689956206512324	3.0389345406215	81.7646508497079	0.0133891641364102
SNP.8	6.848e-38	0.106209	661938	7.95711058689511e-06	12.8676198671552	0.999646475664237	78.7847738972094	0.000882758	0.106209	469	0.0112305199737061	3.32545041636279	0.667051679533531	3.13845168206156	81.9232255792709	0.015689951300001
SNP.9	1.027e-38	0.113419	666465	7.46085197617606e-06	13.0133778926069	0.999668516496586	80.6399677965182	0.000376624	0.113419	469	0.0106021251861454	3.55594421069012	0.679714667063648	3.72813585022705	84.3681036467453	0.180891703740954
