snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.100817	664869	8.29568136681745e-06	12.8129260975831	0.999631438937703	78.1023319806036	0.0104003	0.100817	670	0.0082321513054844	2.56222805821078	0.732132279850669	1.74459782827254	79.8469298088761	0.0130077243976041
SNP.10	1.004e-38	0.0991848	667721	8.3809672116884e-06	13.0151081877302	0.999627651263594	80.7171440870604	0.00983808	0.0991848	670	0.00835245941426237	2.58146909347164	0.729277355101188	1.77661561548383	82.4937597025443	0.183529103867907
SNP.11	5.767e-38	0.100271	666515	8.31520597608275e-06	12.8808855917509	0.999630571817571	78.976182466223	0.0110737	0.100271	670	0.00827195449425194	2.5403644793994	0.731185274702096	1.70246797759481	80.6786504438178	0.0298822303297809
SNP.12	5.495e-39	0.100271	657448	8.42988268448424e-06	13.0610699565771	0.999625478865988	81.3188979732237	0.0110737	0.100271	670	0.00827195449425194	2.5403644793994	0.731185274702096	1.70246797759481	83.0213659508185	0.311058036521111
SNP.13	3.013e-37	0.0980926	660622	8.55497561014784e-06	12.7526565139589	0.999619923374938	77.3466492632464	0.00979036	0.0980926	670	0.0084352314888464	2.58314699416131	0.72732605890188	1.77685625294131	79.1235055161877	0.00630989523085044
SNP.2	8.242e-38	0.0991848	661205	8.46355942189758e-06	12.8532979960882	0.999623983245256	78.6296359099383	0.012202	0.0991848	670	0.00835245941426237	2.50624800572831	0.729277355101188	1.63706707565991	80.2667029855982	0.0197927664898655
SNP.3	8.195e-38	0.104412	660910	8.09038149216826e-06	12.8537402731104	0.999640556735154	78.6141490357322	0.0108996	0.104412	670	0.00798061795819242	2.54590130527852	0.73817401047647	1.72224172066849	80.3363907564007	0.0212212770532237
SNP.4	4.679e-38	0.100271	665498	8.32791309838466e-06	12.8970103505212	0.999630007474099	79.1846531538652	0.0110737	0.100271	670	0.00827195449425194	2.5403644793994	0.731185274702096	1.70246797759481	80.88712113146	0.0368087168488795
SNP.5	1.77e-38	0.098916	666903	8.41153989608439e-06	12.9717256696591	0.999626293491161	80.1553725348187	0.00791	0.098916	670	0.00837265849450503	2.65588748981051	0.728800210192612	1.91793325018955	82.0733057850082	0.120532489809923
SNP.6	7.297e-38	0.100271	662128	8.37029926411328e-06	12.8627128399032	0.999628125041803	78.7454511129333	0.0110737	0.100271	670	0.00827195449425194	2.5403644793994	0.731185274702096	1.70246797759481	80.4479190905281	0.0237250783541
SNP.7	6.913e-38	0.102857	662060	8.18421686052933e-06	12.8668900298279	0.999636389289261	78.7886170269416	0.00770766	0.102857	670	0.00808722778310754	2.66461459784933	0.73560115220465	1.94629870328893	80.7349157302305	0.0316117626405007
SNP.8	6.848e-38	0.0930556	661938	8.95013350742149e-06	12.8676198671552	0.999602374457523	78.8399020489564	0.00636673	0.0930556	670	0.00884243802035159	2.72827089127732	0.717876509331855	2.03903808225731	80.8789401312137	0.0365088131560441
SNP.9	1.027e-38	0.100271	666465	8.31582980523928e-06	13.0133778926069	0.999630544112313	80.6909791750393	0.0110737	0.100271	670	0.00827195449425194	2.5403644793994	0.731185274702096	1.70246797759481	82.3934471526341	0.166012105300204
