snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.103814	664869	8.08313514688964e-06	12.8129260975831	0.999640878563565	78.0901339330802	1.20857e-07	0.103814	324	0.0165871172283252	5.2921948844282	0.575637232814267	7.63244671526698	85.7225806483471	0.0139310933373464
SNP.10	1.004e-38	0.101695	667721	8.19693613881031e-06	13.0151081877302	0.999635824399348	80.7067389692696	1.85375e-07	0.101695	324	0.0168927975171067	5.21343550436267	0.571170402158648	7.3388321702034	88.045571139473	0.14218282987947
SNP.11	5.767e-38	0.103376	666515	8.09338114810311e-06	12.8808855917509	0.999640423512954	78.9634850275209	1.09776e-07	0.103376	324	0.016649259061506	5.30974951769316	0.574723520684033	7.67420864044006	86.637693667961	0.0347867404384706
SNP.12	5.495e-39	0.103376	657448	8.20499862487671e-06	13.0610699565771	0.999635466327707	81.3062352078104	1.09776e-07	0.103376	324	0.016649259061506	5.30974951769316	0.574723520684033	7.67420864044006	88.9804438482504	0.362123919598059
SNP.13	3.013e-37	0.101266	660622	8.31614674845768e-06	12.7526565139589	0.999630530036355	77.3333600305379	7.43512e-08	0.101266	324	0.0169562638804309	5.38032569189329	0.570251660628195	7.83151757146384	85.1648776020017	0.00797586595384861
SNP.2	8.242e-38	0.103376	661205	8.15837741083014e-06	12.8532979960882	0.999637536875562	78.6124000093374	1.09776e-07	0.103376	324	0.016649259061506	5.30974951769316	0.574723520684033	7.67420864044006	86.2866086497775	0.0244872181709674
SNP.3	8.195e-38	0.107306	660910	7.89770775759176e-06	12.8537402731104	0.99964911393058	78.6028085570049	2.86759e-07	0.107306	324	0.0161101050434258	5.13194782392109	0.582748997307664	7.23686401663176	85.8396725736366	0.0156616523330974
SNP.4	4.679e-38	0.103376	665498	8.10574928238394e-06	12.8970103505212	0.999639874213642	79.1719590213494	1.09776e-07	0.103376	324	0.016649259061506	5.30974951769316	0.574723520684033	7.67420864044006	86.8461676617895	0.0428501988705175
SNP.5	1.77e-38	0.101266	666903	8.23782393730365e-06	12.9717256696591	0.999634008490503	80.14559131028	1.20168e-07	0.101266	324	0.0169562638804309	5.29324007026584	0.570251660628195	7.56648908923846	87.7120803995185	0.101862414354175
SNP.6	7.297e-38	0.103376	662128	8.14700471197101e-06	12.8627128399032	0.99963804196275	78.732756798163	1.09776e-07	0.103376	324	0.016649259061506	5.30974951769316	0.574723520684033	7.67420864044006	86.4069654386031	0.0276191138251638
SNP.7	6.913e-38	0.105381	662060	8.01073235186664e-06	12.8668900298279	0.99964409416509	78.778546008381	4.89407e-07	0.105381	324	0.0163690909286322	5.03041982901385	0.578866123761742	6.89173717105225	85.6702831794332	0.0132212555542778
SNP.8	6.848e-38	0.0969828	661938	8.62505652377521e-06	12.8676198671552	0.999616811044561	78.8226059772315	1.67965e-07	0.0969828	324	0.0176211502013417	5.23169249453047	0.56080146972575	7.26333626865556	86.085942245887	0.020035082667146
SNP.9	1.027e-38	0.103376	666465	8.09398833536336e-06	13.0133778926069	0.999640396546258	80.6782986987953	1.09776e-07	0.103376	324	0.016649259061506	5.30974951769316	0.574723520684033	7.67420864044006	88.3525073392353	0.193262615017454
