snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.0958084	664869	8.68100216647667e-06	12.8129260975831	0.999614326482941	78.123619694517	0.0359754	0.0958084	465	0.0124123209234907	2.09720536256499	0.644471619326256	0.900205101894641	79.0238247964116	0.0137413572656615
SNP.10	1.004e-38	0.0955224	667721	8.66706249096407e-06	13.0151081877302	0.999614945546669	80.7328448985079	0.0366986	0.0955224	465	0.0124455475989871	2.08910135965029	0.643858847433031	0.888796841483821	81.6216417399917	0.184606587660535
SNP.11	5.767e-38	0.0955224	666515	8.68274477472978e-06	12.8808855917509	0.999614249093419	78.9964460978267	0.0366986	0.0955224	465	0.0124455475989871	2.08910135965029	0.643858847433031	0.888796841483821	79.8852429393106	0.0325191194420711
SNP.12	5.495e-39	0.0955224	657448	8.80249028596789e-06	13.0610699565771	0.999608931204147	81.3391041570998	0.0366986	0.0955224	465	0.0124455475989871	2.08910135965029	0.643858847433031	0.888796841483821	82.2279009985836	0.338487196075702
SNP.13	3.013e-37	0.0928144	660622	8.98887751074855e-06	12.7526565139589	0.999600653873896	77.3698101851383	0.0256199	0.0928144	465	0.0127704306213026	2.23192530662252	0.637928134237478	1.08096021257888	78.4507703977172	0.00774738731043248
SNP.2	8.242e-38	0.0955224	661205	8.75247409431117e-06	12.8532979960882	0.999611152412628	78.645352915384	0.0366986	0.0955224	465	0.0124455475989871	2.08910135965029	0.643858847433031	0.888796841483821	79.5341497568678	0.02289079865699
SNP.3	8.195e-38	0.100324	660910	8.38178866421991e-06	12.8537402731104	0.999627614781777	78.6307661615056	0.0222179	0.100324	465	0.0119131353678916	2.28662193142828	0.653820111404122	1.17889658209543	79.8096627436011	0.0301519021632988
SNP.4	4.679e-38	0.0955224	665498	8.69601356206783e-06	12.8970103505212	0.99961365982477	79.2049113076877	0.0366986	0.0955224	465	0.0124455475989871	2.08910135965029	0.643858847433031	0.888796841483821	80.0937081491715	0.0400565985099784
SNP.5	1.77e-38	0.0940299	666903	8.80090826635397e-06	12.9717256696591	0.999609001461152	80.176534242035	0.0559053	0.0940299	465	0.0126222626356049	1.91177312732025	0.640619319815428	0.659005714714507	80.8355399567495	0.0841099796748669
SNP.6	7.297e-38	0.0955224	662128	8.74027323044641e-06	12.8627128399032	0.999611694251906	78.7657095689041	0.0366986	0.0955224	465	0.0124455475989871	2.08910135965029	0.643858847433031	0.888796841483821	79.654506410388	0.0258185100364987
SNP.7	6.913e-38	0.0987261	662060	8.48757996185383e-06	12.8668900298279	0.999622916469545	78.8056932229605	0.0819325	0.0987261	465	0.0120844885796666	1.73958167088947	0.650580677177587	0.458634243171149	79.2643274661317	0.0174774719364538
SNP.8	6.848e-38	0.089939	661938	9.22856409834486e-06	12.8676198671552	0.999590009756573	78.8541897265804	0.0588082	0.089939	465	0.0131370693809252	1.88962448575457	0.631365047431291	0.628227287342197	79.4824170139226	0.0217367044615664
SNP.9	1.027e-38	0.0955224	666465	8.68339617763726e-06	13.0133778926069	0.999614220164512	80.7112147024954	0.0366986	0.0955224	465	0.0124455475989871	2.08910135965029	0.643858847433031	0.888796841483821	81.6000115439792	0.180656386805944
