snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.117117	664869	7.27295376074552e-06	12.8129260975831	0.999676862062512	78.0402970023192	3.52681e-07	0.117117	517	0.00935311700958049	5.09287136212242	0.706367291880184	8.54793105959437	86.5882280619136	0.0122468773566252
SNP.10	1.004e-38	0.115269	667721	7.34262246938958e-06	13.0151081877302	0.999673767685837	80.6549394221253	7.39346e-07	0.115269	517	0.00948321705586708	4.95073268518228	0.703493959369311	8.01338814075511	88.6683275628804	0.0980395036384059
SNP.11	5.767e-38	0.116418	666515	7.2927794976223e-06	12.8808855917509	0.999675981488797	78.9143717343854	2.64632e-07	0.116418	517	0.0094018315799956	5.14703781191153	0.705288658539244	8.73137349677985	87.6457452311652	0.0352613747124517
SNP.12	5.495e-39	0.116418	657448	7.39335571308716e-06	13.0610699565771	0.999671514351029	81.2572470637883	2.64632e-07	0.116418	517	0.0094018315799956	5.14703781191153	0.705288658539244	8.73137349677985	89.9886205605682	0.36711072057206
SNP.13	3.013e-37	0.114114	660622	7.48686849046736e-06	12.7526565139589	0.999667360974852	77.2838491656503	6.91924e-07	0.114114	517	0.00956671186829697	4.96361679438042	0.701662212590148	8.03883400312996	85.3226831687802	0.00345466710771499
SNP.2	8.242e-38	0.116418	661205	7.35134629480679e-06	12.8532979960882	0.999673380213349	78.5632978088246	2.64632e-07	0.116418	517	0.0094018315799956	5.14703781191153	0.705288658539244	8.73137349677985	87.2946713056044	0.024821599917661
SNP.3	8.195e-38	0.119281	660910	7.20143498588666e-06	12.8537402731104	0.999680038630894	78.5592325678203	6.012e-07	0.119281	517	0.00920599689849584	4.99083126286691	0.709644931589185	8.21973336854754	86.7789659363679	0.014820463123623
SNP.4	4.679e-38	0.116418	665498	7.30392416935547e-06	12.8970103505212	0.999675486491231	79.1228576615222	2.64632e-07	0.116418	517	0.0094018315799956	5.14703781191153	0.705288658539244	8.73137349677985	87.854231158302	0.0434353702201939
SNP.5	1.77e-38	0.116418	666903	7.28853660406045e-06	12.9717256696591	0.999676169939697	80.0879428414199	2.64632e-07	0.116418	517	0.0094018315799956	5.14703781191153	0.705288658539244	8.73137349677985	88.8193163381998	0.11401833526488
SNP.6	7.297e-38	0.116418	662128	7.34109858948379e-06	12.8627128399032	0.999673835369654	78.6836547812058	2.64632e-07	0.116418	517	0.0094018315799956	5.14703781191153	0.705288658539244	8.73137349677985	87.4150282779856	0.0279962678691722
SNP.7	6.913e-38	0.126623	662060	6.82901874921313e-06	12.8668900298279	0.99969658014714	78.7031163716455	1.19853e-07	0.126623	517	0.00874510667911807	5.29371984572796	0.720112759769751	9.45334485462731	88.1564612262728	0.0587625154452253
SNP.8	6.848e-38	0.110429	661938	7.68933770693222e-06	12.8676198671552	0.999658368409499	78.7686487768648	4.45011e-06	0.110429	517	0.00984499965773946	4.58917042622608	0.695625297204671	6.73035525779794	85.4990040346628	0.0041207985507661
SNP.9	1.027e-38	0.116418	666465	7.29332662158962e-06	13.0133778926069	0.999675957187932	80.6292466287041	2.64632e-07	0.116418	517	0.0094018315799956	5.14703781191153	0.705288658539244	8.73137349677985	89.360620125484	0.195911506221222
