snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.101103	664869	8.2748465085825e-06	12.8129260975831	0.999632364249814	78.1011510532417	1.70343e-11	0.101103	386	0.0142530801122143	6.72941804330553	0.612193588436754	13.3879893947929	91.4891404480346	0.0138476648832945
SNP.10	1.004e-38	0.101103	667721	8.23950261159187e-06	13.0151081877302	0.999633933937364	80.7091676764352	1.70343e-11	0.101103	386	0.0142530801122143	6.72941804330553	0.612193588436754	13.3879893947929	94.0971570712281	0.187941969278177
SNP.11	5.767e-38	0.101103	666515	8.25441126353456e-06	12.8808855917509	0.999633271816076	78.9727387408791	1.70343e-11	0.101103	386	0.0142530801122143	6.72941804330553	0.612193588436754	13.3879893947929	92.360728135672	0.0331056613516535
SNP.12	5.495e-39	0.101103	657448	8.36824953960577e-06	13.0610699565771	0.999628216072937	81.3154637505692	1.70343e-11	0.101103	386	0.0142530801122143	6.72941804330553	0.612193588436754	13.3879893947929	94.7034531453621	0.344615504305341
SNP.13	3.013e-37	0.101476	660622	8.30087645780868e-06	12.7526565139589	0.999631208214988	77.3324965610292	1.62996e-11	0.101476	386	0.0142065844748976	6.73583068923009	0.612969044161191	13.4310111651153	90.7635077261446	0.0067025221512398
SNP.2	8.242e-38	0.101103	661205	8.32070072566713e-06	12.8532979960882	0.999630327786941	78.6216514918656	1.70343e-11	0.101103	386	0.0142530801122143	6.72941804330553	0.612193588436754	13.3879893947929	92.0096408866585	0.0233038144286872
SNP.3	8.195e-38	0.1	660910	8.40591843905457e-06	12.8537402731104	0.999626543147057	78.6321144473206	1.75788e-10	0.1	386	0.0143926309729419	6.38112825759186	0.609877891780127	11.9460995457587	90.5782139930793	0.00556885887426068
SNP.4	4.679e-38	0.101103	665498	8.26702548063967e-06	12.8970103505212	0.999632711595642	79.1812103346269	1.70343e-11	0.101103	386	0.0142530801122143	6.72941804330553	0.612193588436754	13.3879893947929	92.5691997294198	0.0407793529967258
SNP.5	1.77e-38	0.101103	666903	8.24960889861755e-06	12.9717256696591	0.999633485098044	80.1462617986116	1.70343e-11	0.101103	386	0.0142530801122143	6.72941804330553	0.612193588436754	13.3879893947929	93.5342511934045	0.10704265108443
SNP.6	7.297e-38	0.101103	662128	8.30910174968395e-06	12.8627128399032	0.999630842916182	78.7420082437371	1.70343e-11	0.101103	386	0.0142530801122143	6.72941804330553	0.612193588436754	13.3879893947929	92.1299976385301	0.0262843527177293
SNP.7	6.913e-38	0.103516	662060	8.13809264924685e-06	12.8668900298279	0.999638437767898	78.7859617753344	6.75686e-10	0.103516	386	0.0139583047133688	6.17167894335901	0.617143341603306	11.2733306760122	90.0592924513466	0.00331437351627822
SNP.8	6.848e-38	0.094697	661938	8.81094541198381e-06	12.8676198671552	0.999608555714766	78.8325800217302	1.4397e-11	0.094697	386	0.0151095844148128	6.75385261869418	0.598251758164555	13.188520122568	92.0211001442982	0.023572394768835
SNP.9	1.027e-38	0.101103	666465	8.25503053170795e-06	13.0133778926069	0.99963324431323	80.6875400985004	1.70343e-11	0.101103	386	0.0142530801122143	6.72941804330553	0.612193588436754	13.3879893947929	94.0755294932933	0.183920879643349
