snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.101828	664869	8.22256270842278e-06	12.8129260975831	0.999634686271405	78.0981735956764	0.000136243	0.101828	581	0.0094095129868956	3.81489110409837	0.705118878161511	4.52034498301577	82.6185185786922	0.0120001033914965
SNP.10	1.004e-38	0.10026	667721	8.30099668590458e-06	13.0151081877302	0.999631202875458	80.7126528043632	9.22659e-05	0.10026	581	0.00954001688142667	3.91007910542754	0.702246821007234	4.76248182377658	85.4751346281398	0.208832253560974
SNP.11	5.767e-38	0.101299	666515	8.24023682556393e-06	12.8808855917509	0.999633901329519	78.9719319435187	0.000100937	0.101299	581	0.00945308338690318	3.88832838900598	0.704157396253728	4.71414836615745	83.6860803096762	0.0348996568468973
SNP.12	5.495e-39	0.101562	657448	8.33468592085883e-06	13.0610699565771	0.999629706682562	81.3135821918307	0.000111883	0.101562	581	0.00943136418123373	3.86326177444071	0.704636352906695	4.64850134867114	85.9620835405018	0.339841804183091
SNP.13	3.013e-37	0.10026	660622	8.39019864326179e-06	12.7526565139589	0.999627241283396	77.3375235502122	8.45242e-05	0.10026	581	0.00954001688142667	3.93119636046647	0.702246821007234	4.82062301991378	82.158146570126	0.0075726514001981
SNP.2	8.242e-38	0.101299	661205	8.30641245572968e-06	12.8532979960882	0.999630962352142	78.6208448908665	0.000100937	0.101299	581	0.00945308338690318	3.88832838900598	0.704157396253728	4.71414836615745	83.334993257024	0.0245666527499874
SNP.3	8.195e-38	0.101671	660910	8.28314313668517e-06	12.8537402731104	0.999631995781997	78.6252108473186	0.00110611	0.101671	581	0.00942239609374629	3.26204649454212	0.704834309239331	3.13994317303619	81.7651540203547	0.00511179547448606
SNP.4	4.679e-38	0.101299	665498	8.25282938159205e-06	12.8970103505212	0.999633342070389	79.1804037485279	0.000100937	0.101299	581	0.00945308338690318	3.88832838900598	0.704157396253728	4.71414836615745	83.8945521146854	0.0429891948561671
SNP.5	1.77e-38	0.1	666903	8.33038021354763e-06	12.9717256696591	0.999629897905672	80.1508298567091	0.000178052	0.1	581	0.00956205775482884	3.74827918150332	0.701764065552258	4.32481590306475	84.4756457597739	0.0768643705109761
SNP.6	7.297e-38	0.101299	662128	8.294833397456e-06	12.8627128399032	0.999631476597456	78.7412016459915	0.000100937	0.101299	581	0.00945308338690318	3.88832838900598	0.704157396253728	4.71414836615745	83.455350012149	0.0277087070896229
SNP.7	6.913e-38	0.104683	662060	8.05785900087384e-06	12.8668900298279	0.999642001142375	78.7813045553572	0.000277283	0.104683	581	0.00918207595545358	3.63564776162821	0.710180735367089	4.07431238584418	82.8556169412013	0.0152109205666694
SNP.8	6.848e-38	0.0946667	661938	8.81347055193645e-06	12.8676198671552	0.999608443574182	78.8327139568641	0.000460591	0.0946667	581	0.0100412582963988	3.50268662435409	0.69142993165971	3.65360930273391	82.486323259598	0.0105141287364906
SNP.9	1.027e-38	0.101299	666465	8.24085503033279e-06	13.0133778926069	0.999633873873866	80.6867343850241	0.000100937	0.101299	581	0.00945308338690318	3.88832838900598	0.704157396253728	4.71414836615745	85.4008827511815	0.193887760632949
