snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.100817	664869	8.29568136681745e-06	12.8129260975831	0.999631438937703	78.1023319806036	1.55878e-10	0.100817	670	0.0082321513054844	6.39950840526124	0.732132279850669	14.3331347396678	92.4354667202714	0.0140270446138987
SNP.10	1.004e-38	0.0991848	667721	8.3809672116884e-06	13.0151081877302	0.999627651263594	80.7171440870604	1.16131e-10	0.0991848	670	0.00835245941426237	6.44430544166182	0.729277355101188	14.4897759056684	95.2069199927288	0.224178026366089
SNP.11	5.767e-38	0.100271	666515	8.31520597608275e-06	12.8808855917509	0.999630571817571	78.976182466223	1.68179e-10	0.100271	670	0.00827195449425194	6.3879002297995	0.731185274702096	14.2612395928677	93.2374220590907	0.0312788629128342
SNP.12	5.495e-39	0.100271	657448	8.42988268448424e-06	13.0610699565771	0.999625478865988	81.3188979732237	1.68179e-10	0.100271	670	0.00827195449425194	6.3879002297995	0.731185274702096	14.2612395928677	95.5801375660914	0.32559623478247
SNP.13	3.013e-37	0.0980926	660622	8.55497561014784e-06	12.7526565139589	0.999619923374938	77.3466492632464	9.16783e-11	0.0980926	670	0.0084352314888464	6.48007291983287	0.72732605890188	14.6209604739962	91.9676097372426	0.00878574253639613
SNP.2	8.242e-38	0.0991848	661205	8.46355942189758e-06	12.8532979960882	0.999623983245256	78.6296359099383	4.8431e-10	0.0991848	670	0.00835245941426237	6.22410586228907	0.729277355101188	13.4725875663632	92.1022234763015	0.0100517221731369
SNP.3	8.195e-38	0.104412	660910	8.09038149216826e-06	12.8537402731104	0.999640556735154	78.6141490357322	2.32838e-11	0.104412	670	0.00798061795819242	6.68379151222651	0.73817401047647	15.8182116652282	94.4323607009604	0.103325190593142
SNP.4	4.679e-38	0.100271	665498	8.32791309838466e-06	12.8970103505212	0.999630007474099	79.1846531538652	1.68179e-10	0.100271	670	0.00827195449425194	6.3879002297995	0.731185274702096	14.2612395928677	93.445892746733	0.0385290788407451
SNP.5	1.77e-38	0.098916	666903	8.41153989608439e-06	12.9717256696591	0.999626293491161	80.1553725348187	7.36392e-10	0.098916	670	0.00837265849450503	6.15806485637539	0.728800210192612	13.1662445917845	93.3216171266031	0.0340264318735735
SNP.6	7.297e-38	0.100271	662128	8.37029926411328e-06	12.8627128399032	0.999628125041803	78.7454511129333	1.68179e-10	0.100271	670	0.00827195449425194	6.3879002297995	0.731185274702096	14.2612395928677	93.006690705801	0.0248339386064689
SNP.7	6.913e-38	0.102857	662060	8.18421686052933e-06	12.8668900298279	0.999636389289261	78.7886170269416	8.06035e-09	0.102857	670	0.00808722778310754	5.76719138808149	0.73560115220465	11.5680815122247	90.3566985391663	0.00175456163168353
SNP.8	6.848e-38	0.0930556	661938	8.95013350742149e-06	12.8676198671552	0.999602374457523	78.8399020489564	5.06325e-10	0.0930556	670	0.00884243802035159	6.2171316320759	0.717876509331855	13.2412367149435	92.0811387638999	0.00984200320347631
SNP.9	1.027e-38	0.100271	666465	8.31582980523928e-06	13.0133778926069	0.999630544112313	80.6909791750393	1.68179e-10	0.100271	670	0.00827195449425194	6.3879002297995	0.731185274702096	14.2612395928677	94.9522187679071	0.173771161866088
