snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.0945596	664869	8.78351657840991e-06	12.8129260975831	0.99960977382132	78.1291136445981	9.21041e-10	0.0945596	584	0.00999980802049797	6.12252475730846	0.692311781836035	12.3864265293304	90.5155401739286	0.013946599195944
SNP.10	1.004e-38	0.0930233	667721	8.87538286951526e-06	13.0151081877302	0.999605694077623	80.7439324808884	2.04468e-09	0.0930233	584	0.0101477389126979	5.9942171550814	0.689174832602233	11.7969838194254	92.5409163003139	0.105700732167307
SNP.11	5.767e-38	0.0940722	666515	8.80248287809111e-06	12.8808855917509	0.999608931533129	79.0028503655969	8.71037e-10	0.0940722	584	0.0100462104032378	6.13140982812776	0.69132472632702	12.4071626155845	91.4100129811814	0.0341140219470456
SNP.12	5.495e-39	0.0940722	657448	8.92387972203261e-06	13.0610699565771	0.999603540366047	81.3454897098864	8.71037e-10	0.0940722	584	0.0100462104032378	6.13140982812776	0.69132472632702	12.4071626155845	93.7526523254709	0.355081679053761
SNP.13	3.013e-37	0.0943152	660622	8.86049944624836e-06	12.7526565139589	0.999606355041986	77.3630842045484	8.88587e-10	0.0943152	584	0.0100230151801019	6.12823603104493	0.691817775055675	12.4021720209792	89.7652562255276	0.00658603662455026
SNP.2	8.242e-38	0.0940722	661205	8.87317378950688e-06	12.8532979960882	0.999605792181554	78.6517555246262	8.71037e-10	0.0940722	584	0.0100462104032378	6.13140982812776	0.69132472632702	12.4071626155845	91.0589181402107	0.0240134396634654
SNP.3	8.195e-38	0.0980392	660910	8.55539881745813e-06	12.8537402731104	0.99961990458002	78.6403759645218	1.86061e-09	0.0980392	584	0.00968210382268194	6.00953081312816	0.69914633685763	12.0240807652131	90.6644567297349	0.0161860902864515
SNP.4	4.679e-38	0.0940722	665498	8.81593464667196e-06	12.8970103505212	0.999608334144618	79.2113137909401	8.71037e-10	0.0940722	584	0.0100462104032378	6.13140982812776	0.69132472632702	12.4071626155845	91.6184764065245	0.0420211022196056
SNP.5	1.77e-38	0.0940722	666903	8.79736164853194e-06	12.9717256696591	0.999609158965395	80.1763460399066	8.71037e-10	0.0940722	584	0.0100462104032378	6.13140982812776	0.69132472632702	12.4071626155845	92.5835086554911	0.110300027422017
SNP.6	7.297e-38	0.0940722	662128	8.8608046714395e-06	12.8627128399032	0.9996063414871	78.7721121506383	8.71037e-10	0.0940722	584	0.0100462104032378	6.13140982812776	0.69132472632702	12.4071626155845	91.1792747662227	0.0270847350150427
SNP.7	6.913e-38	0.101108	662060	8.30959045177704e-06	12.8668900298279	0.999630821212122	78.7957547239332	5.25939e-10	0.101108	584	0.00942028673716354	6.2111629476002	0.704880886104451	12.9864514349689	91.7822061589021	0.0494964860558157
SNP.8	6.848e-38	0.0881579	661938	9.39662325466266e-06	12.8676198671552	0.99958254663988	78.8625916028495	7.67461e-10	0.0881579	584	0.010650654116344	6.15151534321092	0.67871963916715	12.2740422192188	91.1366338220684	0.025954093464018
SNP.9	1.027e-38	0.0940722	666465	8.80314326407373e-06	13.0133778926069	0.999608902205593	80.7176098145949	8.71037e-10	0.0940722	584	0.0100462104032378	6.13140982812776	0.69132472632702	12.4071626155845	93.1247724301794	0.189514956884982
