snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.117117	664869	7.27295376074552e-06	12.8129260975831	0.999676862062512	78.0402970023192	1.69501e-08	0.117117	517	0.00935311700958049	5.64055694339391	0.706367291880184	10.6241366342706	88.6644336365898	0.0141187796151023
SNP.10	1.004e-38	0.115269	667721	7.34262246938958e-06	13.0151081877302	0.999673767685837	80.6549394221253	2.39382e-08	0.115269	517	0.00948321705586708	5.58082384016	0.703493959369311	10.3475250346678	91.0024644567931	0.146282051697689
SNP.11	5.767e-38	0.116418	666515	7.2927794976223e-06	12.8808855917509	0.999675981488797	78.9143717343854	1.95903e-08	0.116418	517	0.0094018315799956	5.61558087415046	0.705288658539244	10.5096707999492	89.4240425343346	0.0301780457033446
SNP.12	5.495e-39	0.116418	657448	7.39335571308716e-06	13.0610699565771	0.999671514351029	81.2572470637883	1.95903e-08	0.116418	517	0.0094018315799956	5.61558087415046	0.705288658539244	10.5096707999492	91.7669178637375	0.314187526548681
SNP.13	3.013e-37	0.114114	660622	7.48686849046736e-06	12.7526565139589	0.999667360974852	77.2838491656503	5.87273e-09	0.114114	517	0.00956671186829697	5.82034210154427	0.701662212590148	11.2801241773257	88.5639733429759	0.0127693211028641
SNP.2	8.242e-38	0.116418	661205	7.35134629480679e-06	12.8532979960882	0.999673380213349	78.5632978088246	1.95903e-08	0.116418	517	0.0094018315799956	5.61558087415046	0.705288658539244	10.5096707999492	89.0729686087738	0.0212432834185786
SNP.3	8.195e-38	0.119281	660910	7.20143498588666e-06	12.8537402731104	0.999680038630894	78.5592325678203	5.15504e-09	0.119281	517	0.00920599689849584	5.84208851894627	0.709644931589185	11.4917647757623	90.0509973435827	0.0564903318492317
SNP.4	4.679e-38	0.116418	665498	7.30392416935547e-06	12.8970103505212	0.999675486491231	79.1228576615222	1.95903e-08	0.116418	517	0.0094018315799956	5.61558087415046	0.705288658539244	10.5096707999492	89.6325284614714	0.0371736666064761
SNP.5	1.77e-38	0.116418	666903	7.28853660406045e-06	12.9717256696591	0.999676169939697	80.0879428414199	1.95903e-08	0.116418	517	0.0094018315799956	5.61558087415046	0.705288658539244	10.5096707999492	90.5976136413692	0.0975812928651298
SNP.6	7.297e-38	0.116418	662128	7.34109858948379e-06	12.8627128399032	0.999673835369654	78.6836547812058	1.95903e-08	0.116418	517	0.0094018315799956	5.61558087415046	0.705288658539244	10.5096707999492	89.193325581155	0.023960286805852
SNP.7	6.913e-38	0.126623	662060	6.82901874921313e-06	12.8668900298279	0.99969658014714	78.7031163716455	1.13121e-08	0.126623	517	0.00874510667911807	5.70978196413926	0.720112759769751	11.101733467913	89.8048498395585	0.0441645310398002
SNP.8	6.848e-38	0.110429	661938	7.68933770693222e-06	12.8676198671552	0.999658368409499	78.7686487768648	1.07337e-08	0.110429	517	0.00984499965773946	5.71870810608397	0.695625297204671	10.7799856459416	89.5486344228064	0.0341822527869015
SNP.9	1.027e-38	0.116418	666465	7.29332662158962e-06	13.0133778926069	0.999675957187932	80.6292466287041	1.95903e-08	0.116418	517	0.0094018315799956	5.61558087415046	0.705288658539244	10.5096707999492	91.1389174286534	0.167668629960345
