snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.110429	664869	7.65544012888449e-06	12.8129260975831	0.999659873941591	78.0645210361884	2.71795e-05	0.110429	706	0.00720944025927946	4.19589595863734	0.757335035720585	5.95861046149596	84.0231314976844	0.013030465013278
SNP.10	1.004e-38	0.109184	667721	7.69888725233237e-06	13.0151081877302	0.999657944275383	80.677281191096	3.5873e-05	0.109184	706	0.00728145707509154	4.13256965680774	0.755503666031789	5.74701817345105	86.4242993645471	0.143804961181439
SNP.11	5.767e-38	0.10998	666515	7.66384292994142e-06	12.8808855917509	0.999659500737908	78.93781066973	2.62798e-05	0.10998	706	0.00723522134624632	4.20351820930513	0.756678409688056	5.97840365231447	84.9162143220444	0.0318288433653347
SNP.12	5.495e-39	0.110204	657448	7.75569619461827e-06	13.0610699565771	0.99965542116685	81.2797892568716	2.512e-05	0.110204	706	0.00722233279286033	4.213718804415	0.757006529628952	6.01312641729513	87.2929156741667	0.342774999874897
SNP.13	3.013e-37	0.108384	660622	7.83202281030464e-06	12.7526565139589	0.999652031221738	77.3051300572025	7.23477e-05	0.108384	706	0.00732862120819982	3.96843000645027	0.754309085993381	5.23775396248665	82.5428840196892	0.00296549094961506
SNP.2	8.242e-38	0.10998	661205	7.72538966046824e-06	12.8532979960882	0.99965676719763	78.5867316026439	2.62798e-05	0.10998	706	0.00723522134624632	4.20351820930513	0.756678409688056	5.97840365231447	84.5651352549584	0.0224052170479508
SNP.3	8.195e-38	0.112088	660910	7.60148837619252e-06	12.8537402731104	0.999662270172141	78.5847877190482	5.2407e-05	0.112088	706	0.00711600521630227	4.04462473681647	0.759724339446522	5.50117694085638	84.0859646599046	0.0138754798194372
SNP.4	4.679e-38	0.10998	665498	7.67555465298153e-06	12.8970103505212	0.999658980571568	79.1462910658626	2.62798e-05	0.10998	706	0.00723522134624632	4.20351820930513	0.756678409688056	5.97840365231447	85.1246947181771	0.0392069214529771
SNP.5	1.77e-38	0.108961	666903	7.72217322875898e-06	12.9717256696591	0.999656910052056	80.1152093418708	1.81772e-05	0.108961	706	0.007294533275891	4.28617966190797	0.755172091190515	6.23316028395908	86.3483696258299	0.133290133413364
SNP.6	7.297e-38	0.10998	662128	7.71462054232702e-06	12.8627128399032	0.999657245496827	78.7070884899858	2.62798e-05	0.10998	706	0.00723522134624632	4.20351820930513	0.756678409688056	5.97840365231447	84.6854921423003	0.0252708289103116
SNP.7	6.913e-38	0.115721	662060	7.38025156030414e-06	12.8668900298279	0.999672096375597	78.7398907623821	1.2062e-05	0.115721	706	0.00692091975639513	4.37646418514027	0.764761951234011	6.6003319488898	85.3402227112719	0.0486368411449499
SNP.8	6.848e-38	0.104822	661938	8.04990673559097e-06	12.8676198671552	0.9996423543235	78.7902279206686	0.000205177	0.104822	706	0.00754750589907027	3.7125555609408	0.748814230225218	4.46969777672366	83.2599256973922	0.0060744064339252
SNP.9	1.027e-38	0.10998	666465	7.66441789208721e-06	13.0133778926069	0.999659475201434	80.6526571878042	2.62798e-05	0.10998	706	0.00723522134624632	4.20351820930513	0.756678409688056	5.97840365231447	86.6310608401187	0.176835411392523
