snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.112782	664869	7.5156021873334e-06	12.8129260975831	0.999666084772741	78.0558162762204	0.000108599	0.112782	387	0.0129118628183208	3.87052997987694	0.635380299405184	4.25486667898911	82.3106829552095	0.0140953595478633
SNP.10	1.004e-38	0.11236	667721	7.5080364770953e-06	13.0151081877302	0.99966642080212	80.6654524488181	0.000112921	0.11236	387	0.012954195412203	3.86100628153237	0.63462165022805	4.2268587744615	84.8923112232796	0.186321541921547
SNP.11	5.767e-38	0.11236	666515	7.52162160569913e-06	12.8808855917509	0.999665817421742	78.9289719563482	0.000112921	0.11236	387	0.012954195412203	3.86100628153237	0.63462165022805	4.2268587744615	83.1558307308097	0.0328185337360137
SNP.12	5.495e-39	0.11236	657448	7.62535382953869e-06	13.0610699565771	0.99966121020278	81.2718115122037	0.000112921	0.11236	387	0.012954195412203	3.86100628153237	0.63462165022805	4.2268587744615	85.4986702866652	0.341665765243955
SNP.13	3.013e-37	0.112782	660622	7.56391841429769e-06	12.7526565139589	0.999663938823334	77.2886885546477	0.000111949	0.112782	387	0.0129118628183208	3.86311777514313	0.635380299405184	4.2366556056568	81.5253441603045	0.00642699339202369
SNP.2	8.242e-38	0.11236	661205	7.58202618631522e-06	12.8532979960882	0.99966313457494	78.5778948598447	0.000112921	0.11236	387	0.012954195412203	3.86100628153237	0.63462165022805	4.2268587744615	82.8047536343062	0.0231019334285655
SNP.3	8.195e-38	0.110656	660910	7.68746116016104e-06	12.8537402731104	0.999658451754609	78.590093629163	0.000126997	0.110656	387	0.0131284753368528	3.83221050410645	0.631517340758245	4.13799966126599	82.7280932904289	0.0213971121862519
SNP.4	4.679e-38	0.11236	665498	7.53311598911275e-06	12.8970103505212	0.999665306901903	79.1374544723761	0.000112921	0.11236	387	0.012954195412203	3.86100628153237	0.63462165022805	4.2268587744615	83.3643132468376	0.0404261124830021
SNP.5	1.77e-38	0.11236	666903	7.51724557322812e-06	12.9717256696591	0.999666011782143	80.1025316286042	0.000112921	0.11236	387	0.012954195412203	3.86100628153237	0.63462165022805	4.2268587744615	84.3293904030657	0.106118148404839
SNP.6	7.297e-38	0.11236	662128	7.57145691546431e-06	12.8627128399032	0.999663604004103	78.6982517797877	0.000112921	0.11236	387	0.012954195412203	3.86100628153237	0.63462165022805	4.2268587744615	82.9251105542492	0.0260566556866617
SNP.7	6.913e-38	0.116	662060	7.36482446804627e-06	12.8668900298279	0.999672781575032	78.7389015706161	0.000587847	0.116	387	0.0125993687010716	3.43716057027798	0.641037170543556	3.27436167813957	82.0132632487556	0.0104690776524601
SNP.8	6.848e-38	0.103448	661938	8.14432523642897e-06	12.8676198671552	0.999638160964372	78.7957091086711	0.000733991	0.103448	387	0.0139303316753264	3.3765572322502	0.617617215251401	3.04010322157805	81.8358123302491	0.0087668276036201
SNP.9	1.027e-38	0.11236	666465	7.52218589801798e-06	13.0133778926069	0.999665792358844	80.6438293503683	0.000112921	0.11236	387	0.012954195412203	3.86100628153237	0.63462165022805	4.2268587744615	84.8706881248299	0.182335938713194
