snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.114148	664869	7.43711408532806e-06	12.8129260975831	0.999669570815743	78.0508550387659	0.00582816	0.114148	469	0.0105430844451983	2.75729581409255	0.680929168017474	2.01727227532112	80.068127314087	0.0142151245568727
SNP.10	1.004e-38	0.113419	667721	7.44681792590345e-06	13.0151081877302	0.999669139819094	80.661590520038	0.00642048	0.113419	469	0.0106021251861454	2.72549679390654	0.679714667063648	1.95530186149114	82.6168923815291	0.181829889125574
SNP.11	5.767e-38	0.113419	666515	7.46029228494809e-06	12.8808855917509	0.999668541355263	78.9251057124808	0.00642048	0.113419	469	0.0106021251861454	2.72549679390654	0.679714667063648	1.95530186149114	80.8804075739719	0.0320272392509559
SNP.12	5.495e-39	0.113419	657448	7.56317870356618e-06	13.0610699565771	0.999663971677275	81.2679548554947	0.00642048	0.113419	469	0.0106021251861454	2.72549679390654	0.679714667063648	1.95530186149114	83.2232567169858	0.333430987636447
SNP.13	3.013e-37	0.11254	660622	7.57811643242079e-06	12.7526565139589	0.999663308224758	77.289574618203	0.007688	0.11254	469	0.0106743506051571	2.66547345886954	0.678234828702337	1.84237738849619	79.1319520066992	0.00557410184332669
SNP.2	8.242e-38	0.113419	661205	7.52020434252943e-06	12.8532979960882	0.999665880369128	78.5740294657652	0.00642048	0.113419	469	0.0106021251861454	2.72549679390654	0.679714667063648	1.95530186149114	80.5293313272563	0.0225449370705806
SNP.3	8.195e-38	0.113636	660910	7.51103238371491e-06	12.8537402731104	0.99966628773955	78.5791360455706	0.0328814	0.113636	469	0.0105844699631578	2.13352845464295	0.680077390541711	0.977998906455027	79.5571349520256	0.00852765272929579
SNP.4	4.679e-38	0.113419	665498	7.47169294618793e-06	12.8970103505212	0.999668034995306	79.1335891426714	0.00642048	0.113419	469	0.0106021251861454	2.72549679390654	0.679714667063648	1.95530186149114	81.0888910041625	0.0394514261512846
SNP.5	1.77e-38	0.113419	666903	7.45595193349284e-06	12.9717256696591	0.999668734131951	80.0986684492177	0.00642048	0.113419	469	0.0106021251861454	2.72549679390654	0.679714667063648	1.95530186149114	82.0539703107088	0.103559829038921
SNP.6	7.297e-38	0.113419	662128	7.50972125072822e-06	12.8627128399032	0.999666345973245	78.6943863997637	0.00642048	0.113419	469	0.0106021251861454	2.72549679390654	0.679714667063648	1.95530186149114	80.6496882612548	0.0254284202142153
SNP.7	6.913e-38	0.119792	662060	7.1624157652487e-06	12.8668900298279	0.999681771711914	78.7257163090864	0.00586558	0.119792	469	0.010110765419063	2.75520261188068	0.689956206512324	2.03325671185528	80.7589730209417	0.0283648928796507
SNP.8	6.848e-38	0.106209	661938	7.95711058689511e-06	12.8676198671552	0.999646475664237	78.7847738972094	0.00640861	0.106209	469	0.0112305199737061	2.72610761511206	0.667051679533531	1.92876755519052	80.7135414523999	0.0271050659470844
SNP.9	1.027e-38	0.113419	666465	7.46085197617606e-06	13.0133778926069	0.999668516496586	80.6399677965182	0.00642048	0.113419	469	0.0106021251861454	2.72549679390654	0.679714667063648	1.95530186149114	82.5952696580093	0.17794043355579
