snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.116573	664869	7.30239428759265e-06	12.8129260975831	0.999675554441858	78.0422088992966	2.35409e-12	0.116573	497	0.0097688844820874	7.01171819499747	0.697266123732596	16.5428122294261	94.5850211287227	0.0164212928377345
SNP.10	1.004e-38	0.114846	667721	7.3661449280842e-06	13.0151081877302	0.999672722926323	80.6564496268953	9.19672e-12	0.114846	497	0.00989643794270687	6.81854495312292	0.694520800088926	15.5520865508006	96.2085361776959	0.0832704617501252
SNP.11	5.767e-38	0.115922	666515	7.31987437699735e-06	12.8808855917509	0.999674778053635	78.916125505901	2.0912e-12	0.115922	497	0.00981651120801687	7.02826330141465	0.696238522010332	16.6001116175825	95.5162371234835	0.0416705577900812
SNP.12	5.495e-39	0.115922	657448	7.42082426349215e-06	13.0610699565771	0.999670294329971	81.2589965996691	2.0912e-12	0.115922	497	0.00981651120801687	7.02826330141465	0.696238522010332	16.6001116175825	97.8591082172516	0.433835714754025
SNP.13	3.013e-37	0.115169	660622	7.42713035310589e-06	12.7526565139589	0.999670014244183	77.2800607145173	3.68677e-12	0.115169	497	0.00987228512702117	6.94869639384676	0.69503897892025	16.1859779783052	93.4660386928225	0.00536339087276189
SNP.2	8.242e-38	0.115922	661205	7.37865876752957e-06	12.8532979960882	0.999672167119974	78.5650512048904	2.0912e-12	0.115922	497	0.00981651120801687	7.02826330141465	0.696238522010332	16.6001116175825	95.1651628224729	0.0293332161297445
SNP.3	8.195e-38	0.116071	660910	7.37371881871276e-06	12.8537402731104	0.999672386529373	78.5704175345707	6.22744e-09	0.116071	497	0.0098055623832504	5.81053261128598	0.696474487367713	11.1611417354921	89.7315592700629	0.000128107820474011
SNP.4	4.679e-38	0.115922	665498	7.33106045455341e-06	12.8970103505212	0.999674281218201	79.1246110291579	2.0912e-12	0.115922	497	0.00981651120801687	7.02826330141465	0.696238522010332	16.6001116175825	95.7247226467404	0.0513302555172949
SNP.5	1.77e-38	0.114525	666903	7.39317061612631e-06	12.9717256696591	0.999671522572157	80.0946764701223	7.29727e-12	0.114525	497	0.00992057879961063	6.85170936239825	0.694003649320111	15.6982292606666	95.7929057307888	0.0549521847285776
SNP.6	7.297e-38	0.115922	662128	7.36837298888491e-06	12.8627128399032	0.999672623966215	78.685408171064	2.0912e-12	0.115922	497	0.00981651120801687	7.02826330141465	0.696238522010332	16.6001116175825	95.2855197886465	0.0330849169215123
SNP.7	6.913e-38	0.120896	662060	7.10592250013186e-06	12.8668900298279	0.999684280932226	78.7219659083278	6.77979e-12	0.120896	497	0.0094658894374996	6.86222134903694	0.703875299449824	15.9642854153762	94.686251323704	0.0181706750107444
SNP.8	6.848e-38	0.107759	661938	7.85628016357948e-06	12.8676198671552	0.999650953868472	78.7787705230786	3.20258e-10	0.107759	497	0.010463521889174	6.28864056946833	0.682572695831677	12.9230980483103	91.7018685713889	0.000918903910494322
SNP.9	1.027e-38	0.115922	666465	7.32042353369552e-06	13.0133778926069	0.999674753662544	80.6309983281678	2.0912e-12	0.115922	497	0.00981651120801687	7.02826330141465	0.696238522010332	16.6001116175825	97.2311099457503	0.231520321956432
