snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.102094	664869	8.20356884285884e-06	12.8129260975831	0.999635529827257	78.0970869407599	2.88649e-05	0.102094	515	0.0105908710931703	4.18224159624409	0.679945835715513	5.37688300684844	83.4739699476084	0.0130414297979965
SNP.10	1.004e-38	0.100785	667721	8.26257712297846e-06	13.0151081877302	0.999632909155264	80.7104786482795	3.59367e-05	0.100785	515	0.0107128082701598	4.13216199245165	0.677449489274751	5.21789687979051	85.9283755280701	0.151795888260243
SNP.11	5.767e-38	0.101828	666515	8.2022565814518e-06	12.8808855917509	0.999635588107484	78.9697628323642	2.51552e-05	0.101828	515	0.0106153923211385	4.21340268211782	0.679442350608589	5.46214265371246	84.4319054860766	0.0339900126556206
SNP.12	5.495e-39	0.101828	657448	8.31537558162219e-06	13.0610699565771	0.999630564285116	81.312495994294	2.51552e-05	0.101828	515	0.0106153923211385	4.21340268211782	0.679442350608589	5.46214265371246	86.7746386480064	0.353824100348537
SNP.13	3.013e-37	0.0997375	660622	8.42925774431978e-06	12.7526565139589	0.999625506620307	77.3397038894298	4.66982e-05	0.0997375	515	0.0108127244845981	4.0715656335001	0.675417587366735	5.03580916831903	82.3755130577489	0.00434781885937509
SNP.2	8.242e-38	0.101828	661205	8.26812720016688e-06	12.8532979960882	0.999632662666295	78.6186763058642	2.51552e-05	0.101828	515	0.0106153923211385	4.21340268211782	0.679442350608589	5.46214265371246	84.0808189595766	0.0239263463503268
SNP.3	8.195e-38	0.103352	660910	8.16369577151112e-06	12.8537402731104	0.999637300675353	78.618388973051	2.7542e-05	0.103352	515	0.0104766372278629	4.19289248208021	0.682301225698935	5.4242204802381	84.0426094532891	0.0230293779547776
SNP.4	4.679e-38	0.101828	665498	8.21479109687233e-06	12.8970103505212	0.999635031424166	79.1782352034485	2.51552e-05	0.101828	515	0.0106153923211385	4.21340268211782	0.679442350608589	5.46214265371246	84.6403778571609	0.0418687241189006
SNP.5	1.77e-38	0.101828	666903	8.19748455980307e-06	12.9717256696591	0.999635800042832	80.1432884959788	2.51552e-05	0.101828	515	0.0106153923211385	4.21340268211782	0.679442350608589	5.46214265371246	85.6054311496912	0.109902367078795
SNP.6	7.297e-38	0.101828	662128	8.25660151116755e-06	12.8627128399032	0.999633174543131	78.7390330697058	2.51552e-05	0.101828	515	0.0106153923211385	4.21340268211782	0.679442350608589	5.46214265371246	84.2011757234183	0.0269865062722195
SNP.7	6.913e-38	0.105337	662060	8.01368435405029e-06	12.8668900298279	0.999643963058383	78.7787193090094	5.46609e-05	0.105337	515	0.0103020191523156	4.03474812915897	0.685933384024978	5.00414570721933	83.7828650162287	0.0177613769618388
SNP.8	6.848e-38	0.0946667	661938	8.81347055193645e-06	12.8676198671552	0.999608443574182	78.8327139568641	0.000107322	0.0946667	515	0.0113280991654519	3.87341238548683	0.665127528743292	4.44255899269483	83.2752729495589	0.0106913414064192
SNP.9	1.027e-38	0.101828	666465	8.20287193684041e-06	13.0133778926069	0.999635560778286	80.684568178131	2.51552e-05	0.101828	515	0.0106153923211385	4.21340268211782	0.679442350608589	5.46214265371246	86.1467108318435	0.188834709934955
