snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.0958084	664869	8.68100216647667e-06	12.8129260975831	0.999614326482941	78.123619694517	1.81878e-05	0.0958084	465	0.0124123209234907	4.28605008424502	0.644471619326256	5.40246933128163	83.5260890257986	0.0130639769259093
SNP.10	1.004e-38	0.0955224	667721	8.66706249096407e-06	13.0151081877302	0.999614945546669	80.7328448985079	1.61788e-05	0.0955224	465	0.0124455475989871	4.3119951277349	0.643858847433031	5.46951692655708	86.202361825065	0.189830465823608
SNP.11	5.767e-38	0.0955224	666515	8.68274477472978e-06	12.8808855917509	0.999614249093419	78.9964460978267	1.61788e-05	0.0955224	465	0.0124455475989871	4.3119951277349	0.643858847433031	5.46951692655708	84.4659630243838	0.0334393245121532
SNP.12	5.495e-39	0.0955224	657448	8.80249028596789e-06	13.0610699565771	0.999608931204147	81.3391041570998	1.61788e-05	0.0955224	465	0.0124455475989871	4.3119951277349	0.643858847433031	5.46951692655708	86.8086210836568	0.348065488456637
SNP.13	3.013e-37	0.0928144	660622	8.98887751074855e-06	12.7526565139589	0.999600653873896	77.3698101851383	1.75737e-05	0.0928144	465	0.0127704306213026	4.29367837601987	0.637928134237478	5.3723612767359	82.7421714618742	0.00596519070384549
SNP.2	8.242e-38	0.0955224	661205	8.75247409431117e-06	12.8532979960882	0.999611152412628	78.645352915384	1.61788e-05	0.0955224	465	0.0124455475989871	4.3119951277349	0.643858847433031	5.46951692655708	84.1148698419411	0.0235385477148915
SNP.3	8.195e-38	0.100324	660910	8.38178866421991e-06	12.8537402731104	0.999627614781777	78.6307661615056	8.0753e-05	0.100324	465	0.0119131353678916	3.94215428721074	0.653820111404122	4.54997364721222	83.1807398087178	0.00924894390294069
SNP.4	4.679e-38	0.0955224	665498	8.69601356206783e-06	12.8970103505212	0.99961365982477	79.2049113076877	1.61788e-05	0.0955224	465	0.0124455475989871	4.3119951277349	0.643858847433031	5.46951692655708	84.6744282342448	0.0411900943017315
SNP.5	1.77e-38	0.0940299	666903	8.80090826635397e-06	12.9717256696591	0.999609001461152	80.176534242035	1.93426e-05	0.0940299	465	0.0126222626356049	4.27234730678057	0.640619319815428	5.33491015948944	85.5114444015245	0.0951271069446601
SNP.6	7.297e-38	0.0955224	662128	8.74027323044641e-06	12.8627128399032	0.999611694251906	78.7657095689041	1.61788e-05	0.0955224	465	0.0124455475989871	4.3119951277349	0.643858847433031	5.46951692655708	84.2352264954612	0.0265491055829083
SNP.7	6.913e-38	0.0987261	662060	8.48757996185383e-06	12.8668900298279	0.999622916469545	78.8056932229605	0.000132569	0.0987261	465	0.0120844885796666	3.82163650248838	0.650580677177587	4.22509338377203	83.0307866067326	0.00796101234162429
SNP.8	6.848e-38	0.089939	661938	9.22856409834486e-06	12.8676198671552	0.999590009756573	78.8541897265804	2.49448e-05	0.089939	465	0.0131370693809252	4.21529852640469	0.631365047431291	5.11030700607719	83.9644967326576	0.020252258056337
SNP.9	1.027e-38	0.0955224	666465	8.68339617763726e-06	13.0133778926069	0.999614220164512	80.7112147024954	1.61788e-05	0.0955224	465	0.0124455475989871	4.3119951277349	0.643858847433031	5.46951692655708	86.1807316290525	0.185768484732756
