snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.101828	664869	8.22256270842278e-06	12.8129260975831	0.999634686271405	78.0981735956764	6.4504e-17	0.101828	581	0.0094095129868956	8.35668727061186	0.705118878161511	24.0101226955595	102.108296291236	0.0111139114976091
SNP.10	1.004e-38	0.10026	667721	8.30099668590458e-06	13.0151081877302	0.999631202875458	80.7126528043632	2.69363e-16	0.10026	581	0.00954001688142667	8.18630748420389	0.702246821007234	22.9250114449359	103.637664249299	0.051293578543161
SNP.11	5.767e-38	0.101299	666515	8.24023682556393e-06	12.8808855917509	0.999633901329519	78.9719319435187	3.71866e-17	0.101299	581	0.00945308338690318	8.4214459114248	0.704157396253728	24.3607219113329	103.332653854852	0.0378093026915022
SNP.12	5.495e-39	0.101562	657448	8.33468592085883e-06	13.0610699565771	0.999629706682562	81.3135821918307	2.81457e-17	0.101562	581	0.00943136418123373	8.45401339883214	0.704636352906695	24.5705267669861	105.884108958817	0.484932777996457
SNP.13	3.013e-37	0.10026	660622	8.39019864326179e-06	12.7526565139589	0.999627241283396	77.3375235502122	5.11739e-17	0.10026	581	0.00954001688142667	8.38396526514793	0.702246821007234	24.0750260571534	101.412549607366	0.00554252918301667
SNP.2	8.242e-38	0.101299	661205	8.30641245572968e-06	12.8532979960882	0.999630962352142	78.6208448908665	3.71866e-17	0.101299	581	0.00945308338690318	8.4214459114248	0.704157396253728	24.3607219113329	102.981566802199	0.026614817848098
SNP.3	8.195e-38	0.101671	660910	8.28314313668517e-06	12.8537402731104	0.999631995781997	78.6252108473186	1.1101e-14	0.101671	581	0.00942239609374629	7.72596400177998	0.704834309239331	20.4258539221	99.0510647694186	0.000522550363593357
SNP.4	4.679e-38	0.101299	665498	8.25282938159205e-06	12.8970103505212	0.999633342070389	79.1804037485279	3.71866e-17	0.101299	581	0.00945308338690318	8.4214459114248	0.704157396253728	24.3607219113329	103.541125659861	0.0465732797291184
SNP.5	1.77e-38	0.1	666903	8.33038021354763e-06	12.9717256696591	0.999629897905672	80.1508298567091	5.94815e-17	0.1	581	0.00956205775482884	8.36624886407951	0.701764065552258	23.9547439378286	104.105573794538	0.0818980445891036
SNP.6	7.297e-38	0.101299	662128	8.294833397456e-06	12.8627128399032	0.999631476597456	78.7412016459915	3.71866e-17	0.101299	581	0.00945308338690318	8.4214459114248	0.704157396253728	24.3607219113329	103.101923557324	0.0300188307907349
SNP.7	6.913e-38	0.104683	662060	8.05785900087384e-06	12.8668900298279	0.999642001142375	78.7813045553572	1.80828e-16	0.104683	581	0.00918207595545358	8.23415595271521	0.710180735367089	23.4563482708091	102.237652826166	0.0126486962498816
SNP.8	6.848e-38	0.0946667	661938	8.81347055193645e-06	12.8676198671552	0.999608443574182	78.8327139568641	3.4351e-15	0.0946667	581	0.0100412582963988	7.87398869359998	0.69142993165971	20.8463202894251	99.6790342462891	0.000979155872326609
SNP.9	1.027e-38	0.101299	666465	8.24085503033279e-06	13.0133778926069	0.999633873873866	80.6867343850241	3.71866e-17	0.101299	581	0.00945308338690318	8.4214459114248	0.704157396253728	24.3607219113329	105.047456296357	0.210052524645394
