snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.0945596	664869	8.78351657840991e-06	12.8129260975831	0.99960977382132	78.1291136445981	0.000121674	0.0945596	584	0.00999980802049797	3.84272858868853	0.692311781836035	4.52219862955263	82.6513122741508	0.0150888323223988
SNP.10	1.004e-38	0.0930233	667721	8.87538286951526e-06	13.0151081877302	0.999605694077623	80.7439324808884	0.000162159	0.0930233	584	0.0101477389126979	3.77166941938841	0.689174832602233	4.31766257299585	85.0615950538843	0.16804598608294
SNP.11	5.767e-38	0.0940722	666515	8.80248287809111e-06	12.8808855917509	0.999608931533129	79.0028503655969	0.000139928	0.0940722	584	0.0100462104032378	3.80829549708783	0.69132472632702	4.4254481390342	83.4282985046311	0.0328168177208473
SNP.12	5.495e-39	0.0940722	657448	8.92387972203261e-06	13.0610699565771	0.999603540366047	81.3454897098864	0.000139928	0.0940722	584	0.0100462104032378	3.80829549708783	0.69132472632702	4.4254481390342	85.7709378489206	0.341579505213657
SNP.13	3.013e-37	0.0943152	660622	8.86049944624836e-06	12.7526565139589	0.999606355041986	77.3630842045484	0.000153498	0.0943152	584	0.0100230151801019	3.78534092147537	0.691817775055675	4.36792928986922	81.7310134944176	0.00601139063817348
SNP.2	8.242e-38	0.0940722	661205	8.87317378950688e-06	12.8532979960882	0.999605792181554	78.6517555246262	0.000139928	0.0940722	584	0.0100462104032378	3.80829549708783	0.69132472632702	4.4254481390342	83.0772036636604	0.0231003155684713
SNP.3	8.195e-38	0.0980392	660910	8.55539881745813e-06	12.8537402731104	0.99961990458002	78.6403759645218	0.000254854	0.0980392	584	0.00968210382268194	3.65733219196453	0.69914633685763	4.07535258341161	82.7157285479334	0.0160927870563205
SNP.4	4.679e-38	0.0940722	665498	8.81593464667196e-06	12.8970103505212	0.999608334144618	79.2113137909401	0.000139928	0.0940722	584	0.0100462104032378	3.80829549708783	0.69132472632702	4.4254481390342	83.6367619299743	0.040423226968385
SNP.5	1.77e-38	0.0940722	666903	8.79736164853194e-06	12.9717256696591	0.999609158965395	80.1763460399066	0.000139928	0.0940722	584	0.0100462104032378	3.80829549708783	0.69132472632702	4.4254481390342	84.6017941789408	0.106105808928996
SNP.6	7.297e-38	0.0940722	662128	8.8608046714395e-06	12.8627128399032	0.9996063414871	78.7721121506383	0.000139928	0.0940722	584	0.0100462104032378	3.80829549708783	0.69132472632702	4.4254481390342	83.1975602896725	0.0260548232449936
SNP.7	6.913e-38	0.101108	662060	8.30959045177704e-06	12.8668900298279	0.999630821212122	78.7957547239332	0.000141989	0.101108	584	0.00942028673716354	3.80467761078367	0.704880886104451	4.49158879702504	83.2873435209582	0.0285023384762006
SNP.8	6.848e-38	0.0881579	661938	9.39662325466266e-06	12.8676198671552	0.99958254663988	78.8625916028495	0.000388032	0.0881579	584	0.010650654116344	3.54809244684097	0.67871963916715	3.70446662878514	82.5670582316347	0.0138696201344014
SNP.9	1.027e-38	0.0940722	666465	8.80314326407373e-06	13.0133778926069	0.999608902205593	80.7176098145949	0.000139928	0.0940722	584	0.0100462104032378	3.80829549708783	0.69132472632702	4.4254481390342	85.1430579536291	0.182308547644213
