snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.0905292	664869	9.13390473621666e-06	12.8129260975831	0.999594213407994	78.1473867945056	0.00403763	0.0905292	532	0.0114151317820745	2.87520676120479	0.663420686216887	2.1977269539639	80.3451137484695	0.0135543937347489
SNP.10	1.004e-38	0.0888889	667721	9.24604706362749e-06	13.0151081877302	0.999589233373508	80.7629874033853	0.00456846	0.0888889	532	0.011604849231903	2.83598494132978	0.659730229182559	2.11403436986433	82.8770217732496	0.170480135126135
SNP.11	5.767e-38	0.0900277	666515	9.15705344981779e-06	12.8808855917509	0.999593185412138	79.0212815252475	0.00423439	0.0900277	532	0.0114723937595964	2.86015125167235	0.66230246120482	2.16616879218765	81.1874503174352	0.0314703969500071
SNP.12	5.495e-39	0.0900277	657448	9.28334024912282e-06	13.0610699565771	0.999587577262732	81.3638654519629	0.00423439	0.0900277	532	0.0114723937595964	2.86015125167235	0.66230246120482	2.16616879218765	83.5300342441505	0.327546900125583
SNP.13	3.013e-37	0.0891365	660622	9.32197846265888e-06	12.7526565139589	0.99958586142792	77.3867933896472	0.00411457	0.0891365	532	0.0115757595036816	2.86924188971447	0.660293426403864	2.17811247437449	79.5649058640217	0.00621212402939234
SNP.2	8.242e-38	0.0900277	661205	9.2305918438386e-06	12.8532979960882	0.999589919708442	78.6701817733397	0.00423439	0.0900277	532	0.0114723937595964	2.86015125167235	0.66230246120482	2.16616879218765	80.8363505655274	0.0221524383219903
SNP.3	8.195e-38	0.0919881	660910	9.05741969888164e-06	12.8537402731104	0.999597609996278	78.667033949341	0.00289596	0.0919881	532	0.0112521414533606	2.97857092279198	0.666624369037174	2.40786458227217	81.0748985316132	0.0281204069508819
SNP.4	4.679e-38	0.0900277	665498	9.17104706566406e-06	12.8970103505212	0.999592563979967	79.2297396663988	0.00423439	0.0900277	532	0.0114723937595964	2.86015125167235	0.66230246120482	2.16616879218765	81.3959084585865	0.038764522731267
SNP.5	1.77e-38	0.0900277	666903	9.15172593331459e-06	12.9717256696591	0.999593421998095	80.1947594847495	0.00423439	0.0900277	532	0.0114723937595964	2.86015125167235	0.66230246120482	2.16616879218765	82.3609282769371	0.101750657284378
SNP.6	7.297e-38	0.0900277	662128	9.2177244884755e-06	12.8627128399032	0.99959049112229	78.7905383178574	0.00423439	0.0900277	532	0.0114723937595964	2.86015125167235	0.66230246120482	2.16616879218765	80.956707110045	0.0249857113933146
SNP.7	6.913e-38	0.0967262	662060	8.64388767782594e-06	12.8668900298279	0.99961597474637	78.8142393910113	0.00366672	0.0967262	532	0.010757090744326	2.90549560375204	0.676547451879528	2.29132312876475	81.105562519776	0.0289960474809725
SNP.8	6.848e-38	0.0864023	661938	9.56912857392761e-06	12.8676198671552	0.999574886195321	78.8710494528549	0.00322605	0.0864023	532	0.0119063342668581	2.94533515617798	0.653949352043387	2.30591998046437	81.1769694333193	0.031142281838309
SNP.9	1.027e-38	0.0900277	666465	9.15774043664004e-06	13.0133778926069	0.999593154904229	80.7360138628864	0.00423439	0.0900277	532	0.0114723937595964	2.86015125167235	0.66230246120482	2.16616879218765	82.9021826550741	0.174823984033023
