snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.388e-37	0.116573	664869	7.30239428759265e-06	12.8129260975831	0.999675554441858	78.0422088992966	4.58857e-05	0.116573	497	0.0097688844820874	4.07565148111303	0.697266123732596	5.1936705501688	83.2358794494654	0.0142425073889369
SNP.10	1.004e-38	0.114846	667721	7.3661449280842e-06	13.0151081877302	0.999672722926323	80.6564496268953	0.000134974	0.114846	497	0.00989643794270687	3.81720137942378	0.694520800088926	4.46700365263493	85.1234532795302	0.0940479540101194
SNP.11	5.767e-38	0.115922	666515	7.31987437699735e-06	12.8808855917509	0.999674778053635	78.916125505901	4.00336e-05	0.115922	497	0.00981651120801687	4.10728565456835	0.696238522010332	5.2769444760332	84.1930699819342	0.0370927489209333
SNP.12	5.495e-39	0.115922	657448	7.42082426349215e-06	13.0610699565771	0.999670294329971	81.2589965996691	4.00336e-05	0.115922	497	0.00981651120801687	4.10728565456835	0.696238522010332	5.2769444760332	86.5359410757023	0.386175757986496
SNP.13	3.013e-37	0.115169	660622	7.42713035310589e-06	12.7526565139589	0.999670014244183	77.2800607145173	6.02702e-05	0.115169	497	0.00987228512702117	4.01175041728876	0.69503897892025	4.99924215117634	82.2793028656937	0.00547205585340065
SNP.2	8.242e-38	0.115922	661205	7.37865876752957e-06	12.8532979960882	0.999672167119974	78.5650512048904	4.00336e-05	0.115922	497	0.00981651120801687	4.10728565456835	0.696238522010332	5.2769444760332	83.8419956809236	0.026110752498808
SNP.3	8.195e-38	0.116071	660910	7.37371881871276e-06	12.8537402731104	0.999672386529373	78.5704175345707	0.000130768	0.116071	497	0.0098055623832504	3.82500769867769	0.696474487367713	4.49880422747288	83.0692217620436	0.0120561304758161
SNP.4	4.679e-38	0.115922	665498	7.33106045455341e-06	12.8970103505212	0.999674281218201	79.1246110291579	4.00336e-05	0.115922	497	0.00981651120801687	4.10728565456835	0.696238522010332	5.2769444760332	84.4015555051911	0.0456912597508731
SNP.5	1.77e-38	0.114525	666903	7.39317061612631e-06	12.9717256696591	0.999671522572157	80.0946764701223	3.95476e-05	0.114525	497	0.00992057879961063	4.11010689509438	0.694003649320111	5.26980337757016	85.3644798476924	0.119681179472325
SNP.6	7.297e-38	0.115922	662128	7.36837298888491e-06	12.8627128399032	0.999672623966215	78.685408171064	4.00336e-05	0.115922	497	0.00981651120801687	4.10728565456835	0.696238522010332	5.2769444760332	83.9623526470972	0.0294503021203067
SNP.7	6.913e-38	0.120896	662060	7.10592250013186e-06	12.8668900298279	0.999684280932226	78.7219659083278	9.66141e-05	0.120896	497	0.0094658894374996	3.89894152716935	0.703875299449824	4.74157910451423	83.463545012842	0.0178838225231425
SNP.8	6.848e-38	0.107759	661938	7.85628016357948e-06	12.8676198671552	0.999650953868472	78.7787705230786	0.00047471	0.107759	497	0.010463521889174	3.49463526196152	0.682572695831677	3.59419797630531	82.3729684993839	0.00600937062091413
SNP.9	1.027e-38	0.115922	666465	7.32042353369552e-06	13.0133778926069	0.999674753662544	80.6309983281678	4.00336e-05	0.115922	497	0.00981651120801687	4.10728565456835	0.696238522010332	5.2769444760332	85.907942804201	0.206086158377935
