snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.74e-35	0.248792	754748	3.54463415442851e-06	12.3521954278317	0.999842485518968	71.8983528408699	0.00177628	0.248792	605	0.00442199262609357	3.12529306053865	0.835747944533361	3.17838938240735	75.0767422232772	1.61877783622879e-10
SNP.10	4.599e-35	0.228261	749702	3.78598746198088e-06	12.3546242416474	0.999831762199299	71.9604643918935	0.000400484	0.228261	605	0.00469150805325949	3.53976465192494	0.827464219929608	4.30546062341612	76.2659250153097	5.31670757279712e-10
SNP.100	2.73e-35	0.242092	754614	3.61117235140651e-06	12.3964968172859	0.999839529206057	72.4555373450543	0.00159155	0.242092	605	0.00450420035170954	3.15745096775683	0.83320371301332	3.2578197729527	75.713357118007	3.05960657419374e-10
SNP.101	4.775e-34	0.292978	754033	3.20119193158901e-06	12.1649906534422	0.999857745042393	69.5540280400357	0.000877588	0.292978	605	0.00398975926570555	3.32708753913596	0.8493848424334	3.75462397726539	73.308652017301	2.76258360174648e-11
SNP.102	9.043e-36	0.244552	753570	3.5914564867592e-06	12.4847472920404	0.99984040518627	73.5505833533805	0.000543065	0.244552	605	0.00447341134665642	3.45856312322215	0.834154779713804	4.09058729615662	77.6411706495372	2.10331521913581e-09
SNP.103	2.744e-34	0.292978	754604	3.1987696271844e-06	12.2101449131712	0.99985785266975	70.1038999447754	0.0005702	0.292978	605	0.00398975926570555	3.44540706565054	0.8493848424334	4.0949378095991	74.1988377543745	6.72849885841296e-11
SNP.104	1.831e-35	0.237288	754570	3.66128987401771e-06	12.4284723389084	0.999837302480389	72.8590877522389	0.000466588	0.237288	605	0.00456644545493809	3.49923908653447	0.831287582163658	4.19964295712781	77.0587307093667	1.17477288028633e-09
SNP.105	4.997e-34	0.292978	753942	3.20157831206095e-06	12.1612792243286	0.999857727874813	69.5089509163997	0.000542771	0.292978	605	0.00398975926570555	3.45870899055336	0.8493848424334	4.13394072632106	73.6428916427207	3.85899178931402e-11
SNP.106	3.732e-35	0.235437	755662	3.6758216268515e-06	12.3714125266185	0.999836656835266	72.1535953327393	0.000350417	0.235437	605	0.00459120449948737	3.57485876959927	0.830527856390651	4.41937986307605	76.5729751958154	7.22758109353624e-10
SNP.107	5.339e-34	0.245169	743259	3.6350847794348e-06	12.1558705626529	0.999838466773668	69.5052602237847	0.00142047	0.245169	605	0.00446580079021145	3.19045898846468	0.834390203170509	3.3475804133169	72.8528406371016	1.75129401050417e-11
SNP.108	4.076e-34	0.291872	754815	3.2049796854658e-06	12.1779086210743	0.999857576745697	69.7118147686444	0.00103609	0.291872	605	0.00399862271286755	3.28053883494093	0.84910073417039	3.62341208573786	73.3352268543823	2.83698300845255e-11
SNP.109	2.446e-36	0.281022	742838	3.33134775436357e-06	12.5883937695757	0.999851962018295	74.8130783908487	0.00150217	0.281022	605	0.00409033339364616	3.17426398686851	0.846172165911107	3.32703437258264	78.1401127634313	3.46411396367665e-09
SNP.11	1.764e-40	0.177536	753596	4.54389295206487e-06	13.3202988392613	0.99979808997802	84.4434239017796	1.22254e-06	0.177536	605	0.0056599331456269	4.85194910497984	0.799007578734047	8.6026385105212	93.0460624123008	0.0103077493920523
SNP.110	2.758e-36	0.252415	742633	3.56796037008992e-06	12.5789126181544	0.999841449125918	74.7272601290637	0.00108842	0.252415	605	0.00437964481573717	3.26661393541919	0.837064632149714	3.55885982414682	78.2861199532105	4.00868829522025e-09
SNP.111	3.864e-35	0.245169	754931	3.57888267679818e-06	12.3686206311901	0.99984096384422	72.1060337694522	0.00050556	0.245169	605	0.00446580079021145	3.4777930954589	0.834390203170509	4.14693301060648	76.2529667800587	5.24825688320475e-10
SNP.112	7.887e-36	0.246973	756131	3.55560030850769e-06	12.4956290135363	0.999841998288108	73.6815846243875	0.000807846	0.246973	605	0.00444380101962351	3.35009242468433	0.835071487635058	3.7849318669617	77.4665164913492	1.766253466278e-09
SNP.113	1.678e-35	0.244332	752689	3.59785000437217e-06	12.4354467571881	0.999840121120705	72.9372591467162	0.00014649	0.244332	605	0.00447613573874526	3.79694546553138	0.834070536191873	5.11421566407854	78.0514748107947	3.17027690867097e-09
SNP.114	1.476e-34	0.251816	753790	3.52069087847561e-06	12.2604925399136	0.999843549330487	70.7666949493318	0.00137369	0.251816	605	0.00438654806162997	3.20012289625935	0.836849711923783	3.37845789249174	74.1451528418235	6.37680478166131e-11
