snp	SNP.PP.H4.abf
rs10745332	0.000116869188173949
rs11102494	3.06191234544433e-05
rs11102508	0.0960311373346454
rs11102510	0.00115406222136694
rs11102517	0.00208930896548681
rs112363416	0.000871158959855764
rs12048528	0.000424364021763835
rs12118370	0.000940024161983678
rs12119489	0.000416381960914741
rs12125361	0.00999158631181135
rs12126494	0.00907980766063651
rs12136781	0.000654417464266548
rs12137107	0.00125047412728304
rs12138335	0.0015528214105785
rs12143068	0.0019929447618538
rs1238	0.000197269075375052
rs12401734	0.00702409110742959
rs12402469	0.000695751053967182
rs12402929	0.0037345540990654
rs12406906	0.00447151755242767
rs12739994	0.000626188113296142
rs12750023	0.000654417464266548
rs12750621	0.0031452721697299
rs12758377	0.000174668495493407
rs17438324	0.000875870116499615
rs2273369	0.000812446967853419
rs2932529	0.00200572273179798
rs2932534	0.000398700084300707
rs2932535	0.000408568333545657
rs2932538	0.000174353830701232
rs2932539	0.000128101829677888
rs3013433	0.0181879848472054
rs3013441	0.000562121335344431
rs34531155	0.000178138520808817
rs35482634	0.000654417464266548
rs36029940	0.00167609111240745
rs3762335	0.000802711954025739
rs3790611	0.0021345776278679
rs3790612	0.00134314242872201
rs3795820	0.00188413471516397
rs4240534	0.000193428850247579
rs4838960	0.0994733145478246
rs4838961	0.000424364021763835
rs4839257	0.152947952501855
rs61818772	0.0100024515271695
rs61818800	0.0404410922487321
rs6537740	0.00224439803316447
rs6537744	0.00476275794360572
rs6537745	0.0494007278989109
rs6537746	0.000398739051753687
rs6537747	0.0435127871374228
rs6658555	0.00175860630070954
rs6659677	0.000316055866227705
rs6661642	0.000334012911767687
rs6663922	0.0862377120592455
rs6671645	0.0297811424274793
rs6672761	0.000370317431883153
rs6673930	0.004716325602519
rs6674053	0.000349117770498442
rs6674068	0.000395714927365224
rs6681371	0.00147318834813368
rs6682678	0.000277327829284861
rs6690169	0.000283662738873626
rs6690292	2.10893393584857e-07
rs6691025	0.000981630295199003
rs6691917	0.0714330688155493
rs6693880	0.00029660331074586
rs6696991	0.0671258555662924
rs6701351	0.0842344096522392
rs7415988	0.00067456074823819
rs7512984	3.53411312940714e-05
rs7516421	0.0574391971571513
rs7519368	0.00172640352612412
rs7522110	0.000834564879121885
rs7527076	0.000513059507344274
rs7535636	0.000790615851193252
rs7537789	0.000410690550590667
rs7542820	0.000370680685751592
rs7546203	3.24451764225358e-05
rs7549547	0.000561246266922607
rs7551933	0.000527128727430049
rs7552692	0.000298108695047566
rs7552693	0.000439800241114574
rs9429694	0.00061898187612166
rs9662162	0.000398944499795096
rs999923	0.000614463265165247
