snp	SNP.PP.H4.abf
rs10745332	0.000122552247788879
rs11102494	0.000394457992637829
rs11102508	0.0161789636597398
rs11102510	0.000276115508419197
rs11102517	0.000326848058058287
rs112363416	0.00206213937705303
rs12048528	0.000195805750403221
rs12118370	0.000596222358405925
rs12119489	0.000709392720267236
rs12125361	0.00151642287720547
rs12126494	0.00104085323769126
rs12136781	0.00100104760504215
rs12137107	0.00121402990524034
rs12138335	0.000666725926733358
rs12143068	0.00747542007009326
rs1238	9.10218994876474e-05
rs12401734	0.110459431028771
rs12402469	0.0300891608543646
rs12402929	0.0148776221656749
rs12406906	0.0131755078553327
rs12739994	0.000103403356901222
rs12750023	0.00107028657950331
rs12750621	0.000360554633274476
rs12758377	0.000828142683455828
rs17438324	0.00137721951270363
rs2273369	0.0353440442945364
rs2932529	0.000309185961905469
rs2932534	0.000184177185790977
rs2932535	0.000177166914854857
rs2932538	8.04485792981054e-05
rs2932539	5.91074492692586e-05
rs3013433	0.000438240478104478
rs3013441	0.0001389284136758
rs34531155	0.000125229896308355
rs35482634	0.00107028657950331
rs36029940	0.000610413464852392
rs3762335	0.00207946393953738
rs3790611	0.361959390480791
rs3790612	0.0472259745792139
rs3795820	0.000290442938613578
rs4240534	0.000373768042068674
rs4838960	0.000662911221623101
rs4838961	0.000205736091243197
rs4839257	0.0027754574042252
rs61818772	0.000831757163222386
rs61818800	0.140922818711503
rs6537740	0.0297371805525414
rs6537744	0.0121663702444569
rs6537745	0.00721449263851732
rs6537746	0.000476221369023004
rs6537747	0.000603734789096409
rs6658555	0.000736330084579634
rs6659677	0.000446271758770792
rs6661642	0.00241550599409719
rs6663922	0.0152280494650826
rs6671645	0.00525882121850315
rs6672761	0.000733861395706863
rs6673930	0.00902774844255614
rs6674053	0.000244685782685175
rs6674068	0.000647183791989404
rs6681371	0.00110786367110037
rs6682678	0.000115506650414566
rs6690169	0.000802464320891259
rs6690292	6.41557145438655e-07
rs6691025	0.000199335093133383
rs6691917	0.0111496420314365
rs6693880	0.000612409055198549
rs6696991	0.0183136835861982
rs6701351	0.0109614997626924
rs7415988	0.000271970012763246
rs7512984	1.63067469866366e-05
rs7516421	0.017940155974772
rs7519368	0.00479774041759522
rs7522110	0.0397580987726313
rs7527076	0.000321561583269351
rs7535636	0.00129303629759194
rs7537789	0.000813097627997243
rs7542820	0.000905090134190333
rs7546203	0.00020418447262034
rs7549547	0.000570848302123846
rs7551933	0.000451997451232872
rs7552692	0.000371869665706555
rs7552693	0.000348574062481578
rs9429694	0.000387948745226454
rs9662162	0.000118965705108549
rs999923	0.00115475311749139
