snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.74e-35	0.25	754748	3.53318811930163e-06	12.3521954278317	0.999842994071652	71.896774721379	0.000416189	0.25	497	0.00536552649228706	3.52959960966124	0.807449305012335	4.20593345146664	76.1027081728456	4.36069181487471e-15
SNP.10	4.599e-35	0.227654	749702	3.79309873623827e-06	12.3546242416474	0.999831446249101	71.9613783973075	0.000103251	0.227654	497	0.00572171772385372	3.88282235882728	0.797258346219742	5.21194540170154	77.1733237990091	1.27209004318434e-14
SNP.100	2.73e-35	0.242978	754614	3.60221551422941e-06	12.3964968172859	0.999839927160117	72.4543264245269	0.000593922	0.242978	497	0.00546938080091492	3.4343749664931	0.804451130332638	3.92825047364026	76.3825768981672	5.76900396882459e-15
SNP.101	4.775e-34	0.295518	754033	3.18512008969645e-06	12.1649906534422	0.999858459143774	69.5515646230022	1.64697e-06	0.295518	497	0.00483236550622552	4.7925228582859	0.823199879822884	8.58737302825204	78.1389376512542	3.34101650441372e-14
SNP.102	9.043e-36	0.24581	753570	3.57903616815824e-06	12.4847472920404	0.999840957024551	73.5488944918367	0.000336143	0.24581	497	0.00542666858196982	3.58572503068421	0.805681491652269	4.36036593652816	77.9092604283649	2.65540684551218e-14
SNP.103	2.744e-34	0.296919	754604	3.17400458946258e-06	12.2101449131712	0.999858953026412	70.1000964316668	2.3135e-06	0.296919	497	0.00481914800649259	4.72391249001897	0.823598158868377	8.32194491420803	78.4220413458748	4.43434004209273e-14
SNP.104	1.831e-35	0.238095	754570	3.65274513288898e-06	12.4284723389084	0.999837682123242	72.8579489963213	0.000146928	0.238095	497	0.00554577846061175	3.79620502414795	0.802259777941254	4.9703514993393	77.8283004956606	2.4488975598872e-14
SNP.105	4.997e-34	0.296348	753942	3.18032966360467e-06	12.1612792243286	0.99985867199138	69.5056916786375	1.95877e-06	0.296348	497	0.00482451530631274	4.75763217394482	0.823436381131411	8.45223054294571	77.9579222215832	2.78781928980281e-14
SNP.106	3.732e-35	0.235955	755662	3.6702385989639e-06	12.3714125266185	0.999836904888845	72.1528544361587	0.000432807	0.235955	497	0.00558040209289791	3.51922651879237	0.80127057744984	4.15394460611005	76.3067990422687	5.34799426744708e-15
SNP.107	5.339e-34	0.24581	743259	3.62868701924767e-06	12.1558705626529	0.999838751026791	69.5044005904703	0.000336143	0.24581	497	0.00542666858196982	3.58572503068421	0.805681491652269	4.36036593652816	73.8647665269985	4.65189268146126e-16
