snp	SNP.PP.H4.abf
rs10745332	0.00207986097381046
rs11102494	0.0346624174056588
rs11102508	0.00367861620579698
rs11102510	0.0021668188000958
rs11102517	0.00482474709165384
rs112363416	0.00513180559328566
rs12048528	0.00376056437695162
rs12118370	0.000544356855617419
rs12119489	0.0168574862021953
rs12125361	0.0031377663570611
rs12126494	0.00729670434287303
rs12136781	0.00914657955099871
rs12137107	0.0118281340969149
rs12138335	0.0049068007167752
rs12143068	0.00471410908762415
rs1238	0.00193365852238477
rs12401734	0.0555795025762379
rs12402469	0.0447936675068579
rs12402929	0.116746329196398
rs12406906	0.00837447484039699
rs12739994	0.00206021633774422
rs12750023	0.010427661732095
rs12750621	0.00252759991820983
rs12758377	0.00600909426666428
rs17438324	0.0134180690334162
rs2273369	0.0227835112443255
rs2932529	0.00383460770784676
rs2932534	0.00341932218659143
rs2932535	0.00338256926820719
rs2932538	0.00154506218975603
rs2932539	0.00113519326003815
rs3013433	0.000813560829412212
rs3013441	0.00274263795266639
rs34531155	0.00488976633032984
rs35482634	0.010427661732095
rs36029940	0.00570179757701563
rs3762335	0.0169494565268726
rs3790611	0.0160124880605355
rs3790612	0.0796335034058288
rs3795820	0.00360215167672394
rs4240534	0.0101452156416047
rs4838960	0.00622075699858247
rs4838961	0.00281036590524386
rs4839257	0.00732483506743484
rs61818772	0.0107185695113631
rs61818800	0.00892349591476112
rs6537740	0.0415863840588709
rs6537744	0.00962384612814021
rs6537745	0.00176397276308512
rs6537746	0.00594013588019781
rs6537747	0.00376746449339341
rs6658555	0.00687796933371238
rs6659677	0.00787237392471691
rs6661642	0.00366444908876559
rs6663922	0.00360913640131627
rs6671645	0.00144075356256033
rs6672761	0.00587600633112379
rs6673930	0.00562697418696606
rs6674053	0.00301337652738341
rs6674068	0.00630542678064034
rs6681371	0.00591909183823615
rs6682678	0.00199475347494688
rs6690169	0.0104197231191909
rs6690292	0.000817461032055637
rs6691025	0.00611047932038169
rs6691917	0.00330079414687897
rs6693880	0.0129055028270732
rs6696991	0.00563722014928159
rs6701351	0.00452281370126173
rs7415988	0.00142648539796566
rs7512984	0.000313180648145561
rs7516421	0.00189173083717894
rs7519368	0.16245429756626
rs7522110	0.0222446825583988
rs7527076	0.00414590736075348
rs7535636	0.0123174543151346
rs7537789	0.0033273521705506
rs7542820	0.000391547801276776
rs7546203	0.00372399860013602
rs7549547	0.00579403878687757
rs7551933	0.00518353219175125
rs7552692	0.000115428014653777
rs7552693	0.000157615404366013
rs9429694	0.00500183990287853
rs9662162	0.0019423321896707
rs999923	0.0113488966088697
