snp	SNP.PP.H4.abf
rs10745332	0.00235817696666306
rs11102494	0.0976508329646944
rs11102508	9.7272923001147e-05
rs11102510	0.00245978560995102
rs11102517	0.000137695769965752
rs112363416	0.00638517824285689
rs12048528	0.00382795413040781
rs12118370	0.000962854659885899
rs12119489	0.0157849723588461
rs12125361	0.0037207252902479
rs12126494	0.0114774661310344
rs12136781	0.0137157207869722
rs12137107	0.0145231854125224
rs12138335	0.00816291179301104
rs12143068	0.00671057824800339
rs1238	0.00187470173662403
rs12401734	0.0712582402205734
rs12402469	0.0664103943667408
rs12402929	0.0446784492142127
rs12406906	0.0101211575079899
rs12739994	0.00185025859866658
rs12750023	0.0145886543127522
rs12750621	0.00397582813978124
rs12758377	0.00990503594708736
rs17438324	0.0187723360905212
rs2273369	0.0286346841466816
rs2932529	0.00417135049281399
rs2932534	0.00350777386294269
rs2932535	0.0029277152153957
rs2932538	0.00157274988490102
rs2932539	0.0011555360560259
rs3013433	0.000591654067507962
rs3013441	0.00350879585856757
rs34531155	0.00452578289980954
rs35482634	0.0145886543127522
rs36029940	0.00758959376549136
rs3762335	0.0224161180040341
rs3790611	0.0144775631919105
rs3790612	0.118007005966194
rs3795820	0.00391848092860862
rs4240534	0.00722632636801234
rs4838960	0.000212814373585597
rs4838961	0.00382795413040781
rs4839257	0.000312345286939105
rs61818772	0.00772486470422514
rs61818800	0.00183748423587696
rs6537740	0.0587306949568808
rs6537744	0.00982890205932642
rs6537745	7.10682908226482e-05
rs6537746	0.00863331450676888
rs6537747	0.000136193514775001
rs6658555	0.00915518175966301
rs6659677	0.00807634048062981
rs6661642	0.00538535838774729
rs6663922	0.000152504782037043
rs6671645	5.26656670992923e-05
rs6672761	0.00713928769514927
rs6673930	0.0078555841132236
rs6674053	0.00358754653487737
rs6674068	0.00882150706078294
rs6681371	0.00729731771857397
rs6682678	0.00202420185347198
rs6690169	0.019472486306623
rs6690292	4.22390003881349e-05
rs6691025	0.00654198087034825
rs6691917	0.000104228548797323
rs6693880	0.0207270831115407
rs6696991	0.000175659079841973
rs6701351	0.000104919891784002
rs7415988	0.00232637077885289
rs7512984	0.00031879288198874
rs7516421	0.00015642339858168
rs7519368	0.0118635155619807
rs7522110	0.0268857880866051
rs7527076	0.00471468808341816
rs7535636	0.0182941426611155
rs7537789	0.0185306653457345
rs7542820	0.000507877370873034
rs7546203	0.00281765709578741
rs7549547	0.00879541547462846
rs7551933	0.00902835710554423
rs7552692	2.90913346175471e-06
rs7552693	5.28712690408822e-06
rs9429694	0.00568804677318718
rs9662162	0.00199889375469514
rs999923	0.0198032879997922
