snp	SNP.PP.H4.abf
rs10745332	0.0010971228881185
rs11102494	0.0172996966372269
rs11102508	0.00163263637686039
rs11102510	0.00350532527415622
rs11102517	0.000216825110886414
rs112363416	0.00697491015829474
rs12048528	0.0016397862032969
rs12118370	0.00125686441378065
rs12119489	0.0136701541895887
rs12125361	0.00179930465870189
rs12126494	0.00788677124177123
rs12136781	0.0135571591122709
rs12137107	0.0132731878978491
rs12138335	0.00286645288355378
rs12143068	0.0114113772380266
rs1238	0.000662365944591062
rs12401734	0.039561769272949
rs12402469	0.0417810069761135
rs12402929	0.0207292482273784
rs12406906	0.0218139285611525
rs12739994	0.0025568136120428
rs12750023	0.0117487123148899
rs12750621	0.00273200083337781
rs12758377	0.0105699332455994
rs17438324	0.0151179657477503
rs2273369	0.029967885898968
rs2932529	0.00138868969064721
rs2932534	0.00153881318381177
rs2932535	0.00123349774998745
rs2932538	0.000673721124819939
rs2932539	0.000494998638314799
rs3013433	0.000131664350991261
rs3013441	0.00178283066143288
rs34531155	0.000656365284216738
rs35482634	0.0117487123148899
rs36029940	0.0030333452195917
rs3762335	0.0209825771534458
rs3790611	0.0405933751044886
rs3790612	0.0600649410373269
rs3795820	0.00130450655679274
rs4240534	0.00445508568491237
rs4838960	0.000498729200496895
rs4838961	0.0016397862032969
rs4839257	0.000630925345271881
rs61818772	0.00951035569426584
rs61818800	0.258985793134502
rs6537740	0.0233932083596171
rs6537744	0.0221311268388763
rs6537745	0.000813352444787844
rs6537746	0.00464365294556147
rs6537747	0.000319168680160968
rs6658555	0.0046158979362806
rs6659677	0.00384431557711533
rs6661642	0.00571254184626898
rs6663922	0.00207223301672369
rs6671645	0.000603095846158158
rs6672761	0.00684301232034054
rs6673930	0.0179883953338668
rs6674053	0.00273885538063322
rs6674068	0.00710424323032409
rs6681371	0.00261292119078949
rs6682678	0.00111800040080657
rs6690169	0.00834589093372602
rs6690292	1.54539261620134e-05
rs6691025	0.00326638175341862
rs6691917	0.0010938056582903
rs6693880	0.0135773297611829
rs6696991	0.00231980132607077
rs6701351	0.00110239679962386
rs7415988	0.00173036860030811
rs7512984	0.000136561764270331
rs7516421	0.00156738451616181
rs7519368	0.0599398797406224
rs7522110	0.0243394556340392
rs7527076	0.0034673379252307
rs7535636	0.0164101369099364
rs7537789	0.00617542112371196
rs7542820	0.0013244176561718
rs7546203	0.00296647218416616
rs7549547	0.00596476355409519
rs7551933	0.00566631260136673
rs7552692	0.000106960763183621
rs7552693	7.62207589622837e-05
rs9429694	0.00418317817599065
rs9662162	0.00108972127309588
rs999923	0.0119024070591999
