snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.74e-35	0.249307	754748	3.53973862270804e-06	12.3521954278317	0.999842703029665	71.8976785105835	2.18302e-09	0.249307	532	0.00502182452257829	5.9835678783476	0.817533008450857	13.7845087186792	85.6821872292627	6.36594654880187e-05
SNP.10	4.599e-35	0.225762	749702	3.81553997713293e-06	12.3546242416474	0.99983044919781	71.9642512562244	7.12477e-10	0.225762	532	0.00537691344348968	6.16329255087394	0.807119484214441	14.5068488284508	86.4711000846752	0.00014011463106128
SNP.100	2.73e-35	0.243733	754614	3.59464214524121e-06	12.3964968172859	0.999840263646657	72.4533001308067	1.62007e-09	0.243733	532	0.0050988106913328	6.03193594342289	0.815252521264112	13.9867935898994	86.4400937207061	0.000135836847780216
SNP.101	4.775e-34	0.296399	754033	3.17962914536343e-06	12.1649906534422	0.999858703116726	69.5507200853937	7.61992e-14	0.296399	532	0.0045066641040711	7.47672229335034	0.833127701862603	22.3912293433957	91.9419494287894	0.0332999183825162
SNP.102	9.043e-36	0.246518	753570	3.57211051020783e-06	12.4847472920404	0.999841264733765	73.5479501583916	2.71418e-10	0.246518	532	0.00505984082176186	6.3142823546022	0.816405295861996	15.4275932375651	88.9755433959567	0.00171454701267055
SNP.103	2.744e-34	0.297222	754604	3.17213594684299e-06	12.2101449131712	0.999859036053776	70.0998082089606	9.76713e-14	0.297222	532	0.00449944825945772	7.44401378708577	0.833350362710409	22.1934331946208	92.2932414035814	0.0473159250570232
SNP.104	1.831e-35	0.238889	754570	3.64440235470187e-06	12.4284723389084	0.999838052793159	72.8568345162347	5.65546e-09	0.238889	532	0.00516909151275826	5.82663948652933	0.813181740702445	12.9648398311031	85.8216743473378	7.31882686323681e-05
SNP.105	4.997e-34	0.295833	753942	3.18353611409329e-06	12.1612792243286	0.999858529522768	69.5061849247432	9.85968e-14	0.295833	532	0.00451165711453332	7.44276848098783	0.832973701117142	22.1764048975258	91.682589822269	0.0256924028560801
SNP.106	3.732e-35	0.239612	755662	3.63160497468352e-06	12.3714125266185	0.999838621381721	72.1476956602733	7.39835e-09	0.239612	532	0.00515839450823177	5.78162267733401	0.813496242282013	12.7567828978495	84.9044785581228	2.92488236075403e-05
SNP.107	5.339e-34	0.246537	743259	3.62147749110228e-06	12.1558705626529	0.99983907134704	69.5034300213077	1.30614e-09	0.246537	532	0.00505957845593832	6.06663984605581	0.816413068000025	14.1761483728935	83.6795783942012	8.59292500123131e-06
SNP.108	4.076e-34	0.298023	754815	3.16633467694865e-06	12.1779086210743	0.999859293815374	69.7058774060793	1.01308e-13	0.298023	532	0.00449247539319737	7.4391854764851	0.833565639025105	22.1688011632718	91.8746785693512	0.0311334899344862
SNP.109	2.446e-36	0.278552	742838	3.34938119347909e-06	12.5883937695757	0.999851160770037	74.8157138328278	2.83814e-09	0.278552	532	0.00467678125376245	5.94069628763021	0.827912613708992	13.7294167174984	88.5451305503261	0.00111486806164203
SNP.11	1.764e-40	0.177285	753596	4.54893794577006e-06	13.3202988392613	0.999797865846664	84.4439587379112	0.234315	0.177285	532	0.00644372451161755	1.18931686818498	0.777370583076441	-0.20133787137911	84.2426208665321	1.50892363137155e-05
SNP.110	2.758e-36	0.257618	742633	3.52040089629415e-06	12.5789126181544	0.999843562214552	74.7207187450203	8.81253e-10	0.257618	532	0.00491422157672484	6.12955483277399	0.820741888914435	14.5587640468	89.2794827918204	0.00232353169158501
