snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.74e-35	0.241573	754748	3.61581211294911e-06	12.3521954278317	0.999839323060652	71.9080507641367	0.000463223	0.241573	387	0.00705174925225869	3.50116842166537	0.761376249099037	3.95011005945834	75.8581608235951	1.92127758575229e-06
SNP.10	4.599e-35	0.219101	749702	3.89800245671836e-06	12.3546242416474	0.999826785454845	71.9746608311886	0.00102963	0.219101	387	0.00755126676435831	3.28230273147802	0.748720517388827	3.34257970638268	75.3172405375712	1.11859125769406e-06
SNP.100	2.73e-35	0.232955	754614	3.70810707669633e-06	12.3964968172859	0.999835222397169	72.4684487977862	0.000327628	0.232955	387	0.00723046385936466	3.5924146325583	0.756799493826694	4.17648180042652	76.6449305982127	4.21968359866225e-06
SNP.101	4.775e-34	0.282772	754033	3.26953515985708e-06	12.1649906534422	0.999854708438934	69.5643641339918	0.00105695	0.282772	387	0.00637038089197032	3.2749117127597	0.779345450418283	3.42367972361924	72.988043857611	1.08921635902637e-07
SNP.102	9.043e-36	0.2397	753570	3.64077113380911e-06	12.4847472920404	0.999838214128512	73.557230339937	0.000284636	0.2397	387	0.00708934341939156	3.62889588420134	0.760408897253681	4.29245801550122	77.8496883554382	1.40766571728655e-05
SNP.103	2.744e-34	0.282772	754604	3.26706114093288e-06	12.2101449131712	0.999854818363393	70.1142345400099	0.00105695	0.282772	387	0.00637038089197032	3.2749117127597	0.779345450418283	3.42367972361924	73.5379142636292	1.88764289838168e-07
SNP.104	1.831e-35	0.229323	754570	3.74930228882904e-06	12.4284723389084	0.999833392105535	72.8706609131593	0.000339195	0.229323	387	0.00731036441364788	3.58336585221972	0.754771048343809	4.14304140641119	77.0137023195705	6.10148308291139e-06
SNP.105	4.997e-34	0.283019	753942	3.26820152178532e-06	12.1612792243286	0.999854767694518	69.5190285004001	0.00133958	0.283019	387	0.00636701393213919	3.20736267288569	0.77943635087762	3.25331471054602	72.7723432109461	8.77882829667857e-08
SNP.106	3.732e-35	0.226415	755662	3.77771495465581e-06	12.3714125266185	0.999832129742726	72.16691794782	0.000320045	0.226415	387	0.00737642283737757	3.59851044432151	0.753102207800154	4.17667429403847	76.3435922418584	3.12183756709398e-06
SNP.107	5.339e-34	0.237828	743259	3.7111956794793e-06	12.1558705626529	0.999835085171188	69.5153695293753	0.000223612	0.237828	387	0.00712759583858942	3.69072931131289	0.759427127417951	4.45989568032346	73.9752652096988	2.92320276667933e-07
