snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.74e-35	0.246479	754748	3.5669149157087e-06	12.3521954278317	0.999841495575826	71.9014098740242	0.000179956	0.246479	330	0.00815794514788275	3.74560996241932	0.733904372633854	4.48624042126572	76.38765029529	5.80400019357022e-06
SNP.10	4.599e-35	0.232394	749702	3.73867800516429e-06	12.3546242416474	0.999833864138814	71.9543385262785	0.000416304	0.232394	330	0.00849361932675054	3.52952650618726	0.725955873781423	3.87458539797691	75.8289239242554	3.31952266615939e-06
SNP.100	2.73e-35	0.242857	754614	3.60343430465938e-06	12.3964968172859	0.999839873008997	72.4544913803846	0.000232029	0.242857	330	0.00824000598295827	3.6813206267289	0.731945205621418	4.30142326837517	76.7559146487598	8.38808059902916e-06
SNP.101	4.775e-34	0.295775	754033	3.18351389528987e-06	12.1649906534422	0.999858530509991	69.5513177354085	5.83891e-06	0.295775	330	0.00727416525153669	4.53214010742296	0.755688692190581	7.05637792978507	76.6076956651936	7.23255771853525e-06
SNP.102	9.043e-36	0.248826	753570	3.54985078359795e-06	12.4847472920404	0.99984225374187	73.5449022154696	9.72485e-05	0.248826	330	0.00810624562119973	3.89735627829655	0.735144070869481	4.91890888206632	78.4638110975359	4.62799198566968e-05
SNP.103	2.744e-34	0.295775	754604	3.18110496764808e-06	12.2101449131712	0.999858637543163	70.1011900278171	5.83891e-06	0.295775	330	0.00727416525153669	4.53214010742296	0.755688692190581	7.05637792978507	77.1575679576021	1.25342516712436e-05
SNP.104	1.831e-35	0.240566	754570	3.62698856173773e-06	12.4284723389084	0.999838826489455	72.8544998172294	0.00017493	0.240566	330	0.00829338411827405	3.75271455829622	0.730676430806693	4.48908845395947	77.3435882711889	1.50968383978435e-05
SNP.105	4.997e-34	0.294811	753942	3.18994249303344e-06	12.1612792243286	0.999858244875452	69.507168895605	9.51962e-06	0.294811	330	0.00728797461540187	4.42780659825302	0.755338363567907	6.70044274421419	76.2076116398191	4.8477210741521e-06
SNP.106	3.732e-35	0.240566	755662	3.62174723491513e-06	12.3714125266185	0.999839059362284	72.1463703354794	0.000197831	0.240566	330	0.00829338411827405	3.72177022993991	0.730676430806693	4.40458831440688	76.5509586498863	6.83362803055769e-06
SNP.107	5.339e-34	0.246479	743259	3.62205085818175e-06	12.1558705626529	0.99983904587226	69.503507282198	0.000179956	0.246479	330	0.00815794514788275	3.74560996241932	0.733904372633854	4.48624042126572	73.9897477034637	5.27632519462403e-07
SNP.108	4.076e-34	0.295122	754815	3.18429973654561e-06	12.1779086210743	0.999858495593596	69.7086466863501	2.0899e-05	0.295122	330	0.00728350668375962	4.25506317403997	0.755451674609855	6.13476762878457	75.8434143151346	3.36797403900943e-06
SNP.109	2.446e-36	0.284038	742838	3.30985885167488e-06	12.5883937695757	0.999852916798798	74.8099188153897	7.3033e-05	0.284038	330	0.00745057251412262	3.96618233780293	0.751237726403746	5.21308218565685	80.0230010010465	0.000220059524162117
SNP.11	1.764e-40	0.206573	753596	4.04809678854252e-06	13.3202988392613	0.999820116950909	84.3876204036737	0.775147	0.206573	330	0.00924433196199543	0.285648960561663	0.708787950772982	-0.587934899937491	83.7996855037362	0.00961022175191558
SNP.110	2.758e-36	0.260563	742633	3.49447418569189e-06	12.5789126181544	0.999844714153631	74.7171144775205	0.00108272	0.260563	330	0.00786397529679675	3.26810026925488	0.741009692573872	3.28168704669301	77.9988015242135	2.90697640317994e-05
SNP.111	3.864e-35	0.246479	754931	3.56605027320551e-06	12.3686206311901	0.999841533992202	72.1042816494934	0.000179956	0.246479	330	0.00815794514788275	3.74560996241932	0.733904372633854	4.48624042126572	76.5905220707591	7.10940918374163e-06
SNP.112	7.887e-36	0.248826	756131	3.5378275126875e-06	12.4956290135363	0.999842787941176	73.6791411325971	9.72485e-05	0.248826	330	0.00810624562119973	3.89735627829655	0.735144070869481	4.91890888206632	78.5980500146634	5.2928772137576e-05
SNP.113	1.678e-35	0.238806	752689	3.65438117089348e-06	12.4354467571881	0.99983760943405	72.9448588479014	0.00095933	0.238806	330	0.00833518942163226	3.30219018611606	0.729685804498909	3.32432968833595	76.2691885362374	5.15561086168542e-06
SNP.114	1.476e-34	0.254717	753790	3.49414148568187e-06	12.2604925399136	0.999844728935706	70.7629994292365	0.000217829	0.254717	330	0.00798136033482465	3.69738831950917	0.73815603217334	4.37554434750371	75.1385437767402	1.66436030735731e-06
SNP.115	4.179e-35	0.246445	755062	3.56576257971795e-06	12.3623235587327	0.999841546774527	72.0263883585722	5.57827e-05	0.246445	330	0.00815870249989999	4.02997535964706	0.733886243231376	5.29749796641295	77.3238863249851	1.48023121966114e-05
SNP.116	2.292e-35	0.248826	754835	3.54390172023808e-06	12.4105058932034	0.999842518061346	72.6201006360845	9.72485e-05	0.248826	330	0.00810624562119973	3.89735627829655	0.735144070869481	4.91890888206632	77.5390095181508	1.83550839611957e-05
SNP.117	2.489e-35	0.248826	754834	3.54390641517991e-06	12.4039024155308	0.999842517852747	72.5381834893231	9.72485e-05	0.248826	330	0.00810624562119973	3.89735627829655	0.735144070869481	4.91890888206632	77.4570923713894	1.69114252612752e-05
