snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.74e-35	0.245431	754748	3.57717063921959e-06	12.3521954278317	0.999841039910584	71.9028104395929	2.50884e-06	0.245431	515	0.00524245123419361	4.70740998946418	0.811031433742521	8.15302290637608	80.055833345969	0.000176132197569768
SNP.10	4.599e-35	0.227154	749702	3.79898853253027e-06	12.3546242416474	0.999831184568683	71.9621340764773	2.14145e-05	0.227154	515	0.00553030932197089	4.24960793871084	0.802702522528494	6.4365483811491	78.3986824576264	3.35851480625158e-05
SNP.100	2.73e-35	0.237533	754614	3.65847541043852e-06	12.3964968172859	0.999837427526976	72.4618818259389	3.12616e-06	0.237533	515	0.00536065390946147	4.66235192964724	0.807590520779522	7.95344503908276	80.4153268650216	0.000252327628122389
SNP.101	4.775e-34	0.294503	754033	3.19149932425275e-06	12.1649906534422	0.999858175702573	69.5525439189029	3.47565e-06	0.294503	515	0.00467280739798888	4.64050129370156	0.828033690831124	8.03531483862216	77.587858757525	1.49283224944608e-05
SNP.102	9.043e-36	0.240838	753570	3.62899968410862e-06	12.4847472920404	0.999838737135057	73.5556521277264	4.02653e-06	0.240838	515	0.00531010736301696	4.6100082458256	0.809058365230241	7.76923165944739	81.3248837871737	0.000626585524660128
SNP.103	2.744e-34	0.295276	754604	3.18422457894961e-06	12.2101449131712	0.999858498932988	70.1016697202425	4.51448e-06	0.295276	515	0.004665686610046	4.58617141332289	0.828250738624048	7.82942591272965	77.9310956329722	2.10415093538226e-05
SNP.104	1.831e-35	0.235602	754570	3.67935722266842e-06	12.4284723389084	0.999836499749029	72.8614866327101	3.80516e-06	0.235602	515	0.00539093704759011	4.62175022291212	0.806713663352666	7.79414261440935	80.6556292471194	0.000320868293012961
SNP.105	4.997e-34	0.294503	753942	3.19188453483726e-06	12.1612792243286	0.999858158586959	69.507466779695	4.3528e-06	0.294503	515	0.00467280739798888	4.59378396952455	0.828033690831124	7.85670751684275	77.3641742965377	1.19361998431321e-05
SNP.106	3.732e-35	0.235602	755662	3.67404021838985e-06	12.3714125266185	0.999836735983119	72.1533590561235	7.39095e-06	0.235602	515	0.00539093704759011	4.48210748341501	0.806713663352666	7.28136006378154	79.4347191199051	9.46438225781122e-05
SNP.107	5.339e-34	0.240209	743259	3.6859242651708e-06	12.1558705626529	0.999836207975992	69.512036647677	2.2643e-06	0.240209	515	0.00531960462797395	4.72827981144375	0.808782162826828	8.21365077644302	77.7256874241201	1.71344132813735e-05
SNP.108	4.076e-34	0.292781	754815	3.199135776626e-06	12.1779086210743	0.999857836401068	69.7109216279063	2.5218e-06	0.292781	515	0.00468884596356108	4.70635921356974	0.827545237858012	8.28617764572068	77.997099273627	2.24771842927723e-05
SNP.109	2.446e-36	0.280679	742838	3.33382832678118e-06	12.5883937695757	0.999851851803283	74.8134417720682	2.14408e-07	0.280679	515	0.0048087269254553	5.18639136297914	0.823912446062327	10.2126814997938	85.026123271862	0.0253751280220491
SNP.11	1.764e-40	0.178851	753596	4.51770718436735e-06	13.3202988392613	0.999799253321349	84.4406379307772	0.390751	0.178851	515	0.00661073022002038	0.858256216936837	0.772910876159542	-0.456541842578824	83.9840960881983	0.00895079449635629
SNP.110	2.758e-36	0.251958	742633	3.57224819501166e-06	12.5789126181544	0.999841258616383	74.727845479957	8.52567e-06	0.251958	515	0.0051512027064196	4.45153986741508	0.813707824534385	7.22208192107905	81.949927401036	0.00117066692962472
SNP.111	3.864e-35	0.241514	754931	3.61553745621794e-06	12.3686206311901	0.999839335263696	72.1110033167636	4.31402e-06	0.241514	515	0.00529996370361178	4.59565015213698	0.809353574698257	7.71810650719336	79.829109823957	0.000140402221431792
SNP.112	7.887e-36	0.24282	756131	3.59657707550559e-06	12.4956290135363	0.999840177677235	73.6871709124901	3.48458e-06	0.24282	515	0.00528055033141576	4.63997104397418	0.809919160404673	7.88835604792027	81.5755269604103	0.000805069371984334
SNP.113	1.678e-35	0.238482	752689	3.65778906072547e-06	12.4354467571881	0.999837458021491	72.9453131222064	1.0517e-06	0.238482	515	0.00534597590355028	4.88170970733525	0.80801621311219	8.80278123650216	81.7480943587086	0.000956705726534178
SNP.114	1.476e-34	0.251969	753790	3.51927272737763e-06	12.2604925399136	0.999843612339709	70.7664982736427	6.77189e-06	0.251969	515	0.00515105357120385	4.50073496754789	0.813712213245711	7.40129633300353	78.1677946066462	2.6660847310093e-05
