snp	SNP.PP.H4.abf
rs10745332	0.00114870734510128
rs11102494	0.0935496971620005
rs11102508	4.01335386297969e-06
rs11102510	0.000638118955055107
rs11102517	2.84997458086212e-06
rs112363416	0.00679044435847284
rs12048528	0.0013549236994343
rs12118370	0.000619666521514981
rs12119489	0.0141095055859974
rs12125361	0.00242077112188776
rs12126494	0.00600680919972785
rs12136781	0.00712947533777416
rs12137107	0.00701756101282777
rs12138335	0.0076045977802701
rs12143068	0.00462255369505881
rs1238	0.00062984732843327
rs12401734	0.304294200025129
rs12402469	0.0364596335318171
rs12402929	0.00948000559036544
rs12406906	0.00902593734848897
rs12739994	0.000584217521881116
rs12750023	0.007584307340142
rs12750621	0.00208077643392031
rs12758377	0.00493652569322222
rs17438324	0.00975930770245889
rs2273369	0.0614256056506554
rs2932529	0.00366908472322777
rs2932534	0.00147827273734454
rs2932535	0.00152679004919411
rs2932538	0.000556682765712226
rs2932539	0.00040900782363699
rs3013433	2.98586501134011e-05
rs3013441	0.00140828583227572
rs34531155	0.00272654046890307
rs35482634	0.007584307340142
rs36029940	0.00870686616014053
rs3762335	0.0136987915497951
rs3790611	0.0374515804315275
rs3790612	0.0571693005135273
rs3795820	0.00344666278659273
rs4240534	0.00454049610565484
rs4838960	4.66896942018183e-06
rs4838961	0.0013549236994343
rs4839257	9.22125014135928e-06
rs61818772	0.00837384477035634
rs61818800	0.000457261711376367
rs6537740	0.0706758196239798
rs6537744	0.0106132852030022
rs6537745	2.65964268488608e-06
rs6537746	0.00392430805448792
rs6537747	3.09639832313425e-06
rs6658555	0.0105029260743292
rs6659677	0.00270021394011858
rs6661642	0.00311672286594737
rs6663922	5.51410848453599e-06
rs6671645	1.81195668537355e-06
rs6672761	0.00282845961004744
rs6673930	0.00603164668640527
rs6674053	0.00144740729884422
rs6674068	0.00458609953446684
rs6681371	0.00870686616014053
rs6682678	0.00050344061269435
rs6690169	0.00982040920141948
rs6690292	6.33571080716441e-06
rs6691025	0.00131878018275548
rs6691917	4.04118031229993e-06
rs6693880	0.0103181327666857
rs6696991	6.57507377567161e-06
rs6701351	3.68728611111157e-06
rs7415988	0.00266883836423921
rs7512984	0.000112838350801108
rs7516421	4.78410862243726e-06
rs7519368	0.00283248180631962
rs7522110	0.0576739665838527
rs7527076	0.0019021562166152
rs7535636	0.00802480083765472
rs7537789	0.001730862652348
rs7542820	0.000485694363664447
rs7546203	0.00501752769842249
rs7549547	0.00432132814988435
rs7551933	0.00277032986508582
rs7552692	1.28967091800277e-07
rs7552693	1.93163155835991e-07
rs9429694	0.00229486094065672
rs9662162	0.000834477607247002
rs999923	0.00831398354323837
