snp	SNP.PP.H4.abf
rs10745332	0.00247642307935833
rs11102494	0.00822133933771195
rs11102508	5.66077817303104e-05
rs11102510	0.00192692925857122
rs11102517	3.6793364761693e-05
rs112363416	0.00282698846325419
rs12048528	0.00548879399564876
rs12118370	0.00119417505053235
rs12119489	0.0110149954935497
rs12125361	0.00942061379479102
rs12126494	0.00451005923517806
rs12136781	0.0116224206255805
rs12137107	0.011638794085779
rs12138335	0.00336761367247133
rs12143068	0.00809326015086985
rs1238	0.002551510639251
rs12401734	0.0731068055383005
rs12402469	0.0959738353086739
rs12402929	0.0865945979676189
rs12406906	0.016981143868845
rs12739994	0.00232227038752785
rs12750023	0.0116299938031362
rs12750621	0.00156229782903181
rs12758377	0.00666308828768171
rs17438324	0.0149652015684759
rs2273369	0.0538765536933749
rs2932529	0.00298831883385908
rs2932534	0.00447526548853871
rs2932535	0.0066867255719127
rs2932538	0.00225512109884721
rs2932539	0.00165689011675667
rs3013433	3.93785611107045e-05
rs3013441	0.00803941533959912
rs34531155	0.0036288824516495
rs35482634	0.0116299938031362
rs36029940	0.0039530943190876
rs3762335	0.0134736303823485
rs3790611	0.0225667143444966
rs3790612	0.139585268429841
rs3795820	0.00280716530036285
rs4240534	0.00710052313844943
rs4838960	0.000271515214598532
rs4838961	0.00548879399564876
rs4839257	0.000132528845109228
rs61818772	0.00360504052756148
rs61818800	0.00458938113174971
rs6537740	0.053605751953284
rs6537744	0.0194685214986222
rs6537745	5.20559255417494e-05
rs6537746	0.0115789959978062
rs6537747	0.000133666254744581
rs6658555	0.0047685420488372
rs6659677	0.0064516914701677
rs6661642	0.00994091213758427
rs6663922	0.00012480471183433
rs6671645	3.58904776715545e-05
rs6672761	0.00462381614766334
rs6673930	0.010718647952834
rs6674053	0.00400256086786333
rs6674068	0.00703245619861928
rs6681371	0.0039530943190876
rs6682678	0.0040121415670131
rs6690169	0.00784884650584224
rs6690292	6.17658587072236e-06
rs6691025	0.00322741444363153
rs6691917	7.507245939688e-05
rs6693880	0.0154286842594507
rs6696991	9.83149763115026e-05
rs6701351	6.96373309181785e-05
rs7415988	0.00121170689685515
rs7512984	0.000457107999966798
rs7516421	0.000127680752785102
rs7519368	0.0150310474484919
rs7522110	0.0505859816024736
rs7527076	0.00526009233424929
rs7535636	0.0181787411459848
rs7537789	0.0112629263658401
rs7542820	0.000843282545769309
rs7546203	0.00223930984284951
rs7549547	0.00637898361786862
rs7551933	0.00528480485736788
rs7552692	3.54190191035944e-06
rs7552693	2.70431754666655e-06
rs9429694	0.00634605104285106
rs9662162	0.00244071529096015
rs999923	0.0139908727692581
