snp	SNP.PP.H4.abf
rs10745332	0.00417703179434357
rs11102494	0.0159998694985773
rs11102508	8.12561031763828e-06
rs11102510	0.00077472690480558
rs11102517	5.52472292957492e-06
rs112363416	0.00634059346661639
rs12048528	0.00422121633136355
rs12118370	0.000244968416442066
rs12119489	0.0291031216146827
rs12125361	0.00268623114368055
rs12126494	0.00533756991877734
rs12136781	0.0251957330108409
rs12137107	0.0259931731352753
rs12138335	0.00499289795491777
rs12143068	0.00517437980870658
rs1238	0.00196226682739277
rs12401734	0.0499990006081165
rs12402469	0.100107078542429
rs12402929	0.0170512002127542
rs12406906	0.00905952850004393
rs12739994	0.00089396491892981
rs12750023	0.0183464333441093
rs12750621	0.001848949971958
rs12758377	0.0182124690531545
rs17438324	0.0236077574678642
rs2273369	0.0350445212089839
rs2932529	0.00308465067552399
rs2932534	0.0042869909894176
rs2932535	0.00217975914070013
rs2932538	0.00173432524871635
rs2932539	0.00127424924777149
rs3013433	2.28934544007655e-05
rs3013441	0.00198067309791541
rs34531155	0.00334829127156357
rs35482634	0.0183464333441093
rs36029940	0.00634687606061595
rs3762335	0.0156613514825941
rs3790611	0.0119904686178065
rs3790612	0.137461039612714
rs3795820	0.00289765745273217
rs4240534	0.00997153179293131
rs4838960	1.33057550842037e-05
rs4838961	0.00422121633136355
rs4839257	1.67410877580016e-05
rs61818772	0.00910284531632007
rs61818800	0.000473028860581107
rs6537740	0.0578314716283818
rs6537744	0.0113845169188576
rs6537745	5.08558662816221e-06
rs6537746	0.013153148376252
rs6537747	7.87377014214008e-06
rs6658555	0.00765611516721687
rs6659677	0.0109899445272566
rs6661642	0.00581254124670205
rs6663922	1.16581146708712e-05
rs6671645	3.06059995988317e-06
rs6672761	0.0109355262280898
rs6673930	0.00690862347210061
rs6674053	0.00398483929940921
rs6674068	0.0110937710782395
rs6681371	0.00634687606061595
rs6682678	0.00253034223442831
rs6690169	0.0222060617366766
rs6690292	7.09072891084643e-06
rs6691025	0.00336297953982007
rs6691917	7.73509968315351e-06
rs6693880	0.0450633414034681
rs6696991	1.16074223427963e-05
rs6701351	7.07737729680422e-06
rs7415988	0.00194545155651845
rs7512984	0.000351543846642164
rs7516421	9.49135828283746e-06
rs7519368	0.019057249435965
rs7522110	0.0329041370246952
rs7527076	0.00523680297289946
rs7535636	0.0234723631817094
rs7537789	0.00226270429988673
rs7542820	0.000536910115341063
rs7546203	0.0060697201247545
rs7549547	0.0105557971356553
rs7551933	0.00877457264844246
rs7552692	2.68569129829742e-07
rs7552693	5.9133803787512e-07
rs9429694	0.0063179535368588
rs9662162	0.00220602735664532
rs999923	0.0201744650527533
