snp	SNP.PP.H4.abf
rs10745332	0.00172786610241333
rs11102494	0.0160624851944895
rs11102508	0.000241721071889086
rs11102510	0.00170374029476318
rs11102517	0.000387884464291939
rs112363416	0.00527720476479599
rs12048528	0.00336410661063617
rs12118370	0.00070962597786813
rs12119489	0.00903357668343487
rs12125361	0.00484068110533704
rs12126494	0.0167386051624531
rs12136781	0.011994157395957
rs12137107	0.0130742614573226
rs12138335	0.00381242805621403
rs12143068	0.00723104122370803
rs1238	0.0015638323856602
rs12401734	0.0603851169642427
rs12402469	0.0614272084550659
rs12402929	0.0224905992302353
rs12406906	0.0115400723906589
rs12739994	0.00214471800356905
rs12750023	0.0115262453703063
rs12750621	0.00579830222679743
rs12758377	0.00662097881784669
rs17438324	0.0148317005334801
rs2273369	0.039041940322971
rs2932529	0.00282499887359765
rs2932534	0.00316065811536596
rs2932535	0.00297045692729408
rs2932538	0.00138217389875284
rs2932539	0.00101551543003756
rs3013433	0.000146591952615845
rs3013441	0.00200111789154023
rs34531155	0.00212956373012181
rs35482634	0.0115262453703063
rs36029940	0.0042816863788655
rs3762335	0.0190929020558688
rs3790611	0.0236809984897379
rs3790612	0.0685344982062391
rs3795820	0.00265374588603936
rs4240534	0.00637658768258297
rs4838960	0.000445564115829845
rs4838961	0.00336410661063617
rs4839257	0.000894731122569061
rs61818772	0.00761301690536599
rs61818800	0.0362124174801103
rs6537740	0.0381682611327177
rs6537744	0.0122917042824882
rs6537745	0.000198146349874467
rs6537746	0.00614764094543326
rs6537747	0.00036010677898994
rs6658555	0.00516491636411704
rs6659677	0.00711420954428256
rs6661642	0.00312447652953463
rs6663922	0.000418239031959713
rs6671645	0.000144433750410334
rs6672761	0.00697319155232073
rs6673930	0.00740997864029683
rs6674053	0.00325070121978399
rs6674068	0.00696972131484356
rs6681371	0.0042816863788655
rs6682678	0.00171776733412279
rs6690169	0.00790588402830667
rs6690292	0.000162151680538356
rs6691025	0.00351687625346288
rs6691917	0.000306225396799367
rs6693880	0.015797723861033
rs6696991	0.000504419844615553
rs6701351	0.000245531799380681
rs7415988	0.00119666679241979
rs7512984	0.000280163556089378
rs7516421	0.000359372089064967
rs7519368	0.227305491050709
rs7522110	0.0348998668558318
rs7527076	0.00459724538995231
rs7535636	0.0139251055971136
rs7537789	0.0126821138492833
rs7542820	0.000734014216537134
rs7546203	0.00224961284606739
rs7549547	0.00619008418251036
rs7551933	0.0058137958149867
rs7552692	7.00236413883631e-06
rs7552693	1.39133495968162e-05
rs9429694	0.00554635775330221
rs9662162	0.00204812458401061
rs999923	0.0160993983043266
