snp	SNP.PP.H4.abf
rs10745332	0.0016091619018646
rs11102494	0.0220045940105378
rs11102508	6.65003339040457e-05
rs11102510	0.000843279901146874
rs11102517	6.73587328118512e-05
rs112363416	0.00667740056105454
rs12048528	0.00430305485246874
rs12118370	0.00223372600461414
rs12119489	0.025672319736813
rs12125361	0.0104035847890555
rs12126494	0.00871027780054637
rs12136781	0.014942541125073
rs12137107	0.0165052600160036
rs12138335	0.00437596126457385
rs12143068	0.0100451062080644
rs1238	0.0020003101311615
rs12401734	0.0862050421714287
rs12402469	0.0659937217154878
rs12402929	0.0335059891130324
rs12406906	0.0163215463979081
rs12739994	0.00095738311489017
rs12750023	0.0145510075246822
rs12750621	0.00301726593564804
rs12758377	0.00873817775101977
rs17438324	0.0187238930920631
rs2273369	0.0387303550850355
rs2932529	0.00395145704094977
rs2932534	0.00404282230453699
rs2932535	0.00270559191686996
rs2932538	0.00176794935189623
rs2932539	0.00129895366132694
rs3013433	0.000146836532651166
rs3013441	0.00295502117254276
rs34531155	0.00216066228720098
rs35482634	0.0145510075246822
rs36029940	0.00588691585158013
rs3762335	0.0241033356966949
rs3790611	0.0312509308075729
rs3790612	0.136688761488349
rs3795820	0.00371191753890061
rs4240534	0.00850209342797044
rs4838960	0.000144880318532371
rs4838961	0.00430305485246874
rs4839257	0.000271451664467542
rs61818772	0.00908633796802671
rs61818800	0.00630722140056143
rs6537740	0.0455490265473341
rs6537744	0.0173846068693979
rs6537745	5.14523914648676e-05
rs6537746	0.00776092880050033
rs6537747	7.64975424706674e-05
rs6658555	0.00710127396674546
rs6659677	0.00618100512643084
rs6661642	0.00576303812526295
rs6663922	0.000108603556976506
rs6671645	3.75049142795694e-05
rs6672761	0.00701278362865736
rs6673930	0.014300133388256
rs6674053	0.00267749064991889
rs6674068	0.00879874269885784
rs6681371	0.00588691585158013
rs6682678	0.00348429124398354
rs6690169	0.0239858733047741
rs6690292	3.54581514181875e-05
rs6691025	0.00468002265441636
rs6691917	7.9517129649814e-05
rs6693880	0.0199434240196671
rs6696991	0.000130982010641375
rs6701351	6.0358994239796e-05
rs7415988	0.00250524412080803
rs7512984	0.000358359377108836
rs7516421	8.57903833056014e-05
rs7519368	0.0109508417719503
rs7522110	0.0408523660963033
rs7527076	0.00588037222740778
rs7535636	0.0175793859852741
rs7537789	0.0156382934239826
rs7542820	0.000461655651530829
rs7546203	0.0058191660071501
rs7549547	0.0070280507005734
rs7551933	0.00660082327570828
rs7552692	2.52095292875208e-06
rs7552693	4.33548083515588e-06
rs9429694	0.00709438921121513
rs9662162	0.00195552808634871
rs999923	0.0150509236019807
