snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.74e-35	0.257732	754748	3.46289203566489e-06	12.3521954278317	0.999846117370812	71.8869662922138	2.20946e-06	0.257732	584	0.00447536102420206	4.73325648759172	0.834094490146515	8.44524000957526	80.3322063017891	0.000209878645304313
SNP.10	4.599e-35	0.235825	749702	3.70082599668597e-06	12.3546242416474	0.999835545894193	71.9493796974739	1.48462e-06	0.235825	584	0.00475088467699908	4.81329484555075	0.825661268127232	8.69100299657287	80.6403826940468	0.000285632459133357
SNP.100	2.73e-35	0.249351	754614	3.53994994800049e-06	12.3964968172859	0.999842693640384	72.4458221304695	2.79568e-07	0.249351	584	0.00457413662681582	5.13672472204507	0.831051431487373	10.074956496254	82.5207786267235	0.00187263500035795
SNP.101	4.775e-34	0.313144	754033	3.08297398559597e-06	12.1649906534422	0.999862997706174	69.535605075594	1.28113e-07	0.313144	584	0.0039805892521933	5.28152499525109	0.849678977522617	10.9031967243688	80.4388017999629	0.000233486668754657
SNP.102	9.043e-36	0.25323	753570	3.50868504666858e-06	12.4847472920404	0.999844082756348	73.5392135568175	1.63071e-06	0.25323	584	0.00452746539489391	4.7945123731862	0.832486497392787	8.67498312446023	82.2141966812777	0.00137818109776239
SNP.103	2.744e-34	0.313471	754604	3.07889334442704e-06	12.2101449131712	0.999863179018346	70.0852016468376	1.47008e-07	0.313471	584	0.00397833087890073	5.25626802506402	0.849751447812337	10.7908845446308	80.8760861914685	0.000361553264534986
SNP.104	1.831e-35	0.244186	754570	3.59033337989875e-06	12.4284723389084	0.999840455086201	72.849547591332	3.08195e-06	0.244186	584	0.00463896893573665	4.66528138727043	0.829066131925593	8.13901090897994	80.9885585003119	0.000404593023933452
SNP.105	4.997e-34	0.312661	753942	3.08593921772111e-06	12.1612792243286	0.999862865954205	69.4909395117635	1.08574e-07	0.312661	584	0.00398393696179296	5.31175585357069	0.849571573609302	11.0380909435348	80.5290304552983	0.000255533530965034
SNP.106	3.732e-35	0.242228	755662	3.60478629897595e-06	12.3714125266185	0.999839812939606	72.1440813400012	6.25516e-06	0.242228	584	0.00466438360317939	4.5175759319857	0.828290467719891	7.57110431905553	79.7151856590567	0.000113239929927271
SNP.107	5.339e-34	0.252577	743259	3.56344097108627e-06	12.1558705626529	0.999841649924447	69.4955440996273	9.63342e-07	0.252577	584	0.00453520474782296	4.89898254709557	0.832248181949199	9.0943558330943	78.5898999327216	3.6753119819746e-05
SNP.108	4.076e-34	0.311842	754815	3.08678735235617e-06	12.1779086210743	0.999862828269671	69.6934193522544	1.54559e-07	0.311842	584	0.00398964622494644	5.24704399540956	0.849388467061171	10.7459311492543	80.4393505015086	0.000233614818405459
SNP.109	2.446e-36	0.283679	742838	3.31238661965635e-06	12.5883937695757	0.999852804486613	74.8102915689093	1.18614e-06	0.283679	584	0.00421329906125391	4.85793889557184	0.842277097576276	9.01523100980675	83.8255225787161	0.00690392770404613
SNP.11	1.764e-40	0.194588	753596	4.23347763135353e-06	13.3202988392613	0.999811880834086	84.4092740904912	0.358726	0.194588	584	0.00546289693335188	0.917795382754959	0.804637661599497	-0.477557040321421	83.9317170501697	0.00767743075112913
SNP.110	2.758e-36	0.266753	742633	3.44220042076894e-06	12.5789126181544	0.999847036715978	74.709763391044	2.79635e-06	0.266753	584	0.00437721168677551	4.68523785308343	0.837140409586116	8.28079105849051	82.9905544495345	0.00299553352102759
SNP.111	3.864e-35	0.253866	754931	3.49656313472812e-06	12.3686206311901	0.999844621340292	72.0946803025916	1.75859e-06	0.253866	584	0.00451997243812232	4.77935436671107	0.832717355708879	8.61652470882371	80.7112050114153	0.000306595164148544
SNP.112	7.887e-36	0.255155	756131	3.47938887634354e-06	12.4956290135363	0.999845384404064	73.6710170510269	1.11011e-06	0.255155	584	0.00450492087407281	4.87104242144878	0.833181482179496	8.98904673430769	82.6600637853346	0.00215250372688723
SNP.113	1.678e-35	0.249333	752689	3.54917446530715e-06	12.4354467571881	0.999842283790979	72.9306167389588	1.85693e-05	0.249333	584	0.00457435715602324	4.2814337604726	0.831044662310455	6.72774438997208	79.6583611289309	0.000106984537141134
SNP.114	1.476e-34	0.265544	753790	3.40108398741924e-06	12.2604925399136	0.999848863557347	70.7498155022836	1.46292e-06	0.265544	584	0.00438990256656978	4.81623530673111	0.83674531524605	8.7984015221286	79.5482170244122	9.58265902802414e-05
