snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.74e-35	0.241573	754748	3.61581211294911e-06	12.3521954278317	0.999839323060652	71.9080507641367	1.32688e-08	0.241573	387	0.00705174925225869	5.6825668780639	0.761376249099037	11.5765822067644	83.4846329709011	2.87800489882662e-07
SNP.10	4.599e-35	0.219101	749702	3.89800245671836e-06	12.3546242416474	0.999826785454845	71.9746608311886	1.34104e-08	0.219101	387	0.00755126676435831	5.68075175422697	0.748720517388827	11.3903628899452	83.3650237211337	2.55355897058245e-07
SNP.100	2.73e-35	0.232955	754614	3.70810707669633e-06	12.3964968172859	0.999835222397169	72.4684487977862	2.52716e-08	0.232955	387	0.00723046385936466	5.5713892442911	0.756799493826694	11.0387366976556	83.5071854954417	2.94364860835527e-07
SNP.101	4.775e-34	0.282772	754033	3.26953515985708e-06	12.1649906534422	0.999854708438934	69.5643641339918	6.4581e-12	0.282772	387	0.00637038089197032	6.86916009155374	0.779345450418283	17.6312695005384	87.1956336345302	1.17695169689947e-05
SNP.102	9.043e-36	0.2397	753570	3.64077113380911e-06	12.4847472920404	0.999838214128512	73.557230339937	1.17495e-08	0.2397	387	0.00708934341939156	5.70332160209694	0.760408897253681	11.6528328790816	85.2100632190185	1.61598142523989e-06
SNP.103	2.744e-34	0.282772	754604	3.26706114093288e-06	12.2101449131712	0.999854818363393	70.1142345400099	6.4581e-12	0.282772	387	0.00637038089197032	6.86916009155374	0.779345450418283	17.6312695005384	87.7455040405483	2.03969073176286e-05
SNP.104	1.831e-35	0.229323	754570	3.74930228882904e-06	12.4284723389084	0.999833392105535	72.8706609131593	3.81398e-09	0.229323	387	0.00731036441364788	5.8920654697418	0.754771048343809	12.3986987043175	85.2693596174768	1.71470124488326e-06
SNP.105	4.997e-34	0.283019	753942	3.26820152178532e-06	12.1612792243286	0.999854767694518	69.5190285004001	1.25175e-11	0.283019	387	0.00636701393213919	6.77410931816663	0.77943635087762	17.1278202449898	86.6468487453899	6.79867671236458e-06
SNP.106	3.732e-35	0.226415	755662	3.77771495465581e-06	12.3714125266185	0.999832129742726	72.16691794782	9.25331e-09	0.226415	387	0.00737642283737757	5.74387684346712	0.753102207800154	11.7238292428216	83.8907471906416	4.31981047759971e-07
SNP.107	5.339e-34	0.237828	743259	3.7111956794793e-06	12.1558705626529	0.999835085171188	69.5153695293753	8.40826e-09	0.237828	387	0.00712759583858942	5.76006289378263	0.759427127417951	11.8858937336854	81.4012632630607	3.58340224104904e-08
SNP.108	4.076e-34	0.279693	754815	3.2879881960362e-06	12.1779086210743	0.999853888542965	69.7243245089602	8.4323e-12	0.279693	387	0.00641297883770301	6.83100294874621	0.778197228528374	17.4033701438688	87.127694652829	1.09964654623728e-05
SNP.109	2.446e-36	0.264151	742838	3.46285996273806e-06	12.5883937695757	0.999846118795837	74.8319714245669	4.39302e-07	0.264151	387	0.00664688364082794	5.05108739700144	0.771952167417404	9.10849465445487	83.9404660790218	4.54001546641994e-07
SNP.11	1.764e-40	0.166667	753596	4.77708777649045e-06	13.3202988392613	0.999787730055807	84.4675231313741	7.91128e-08	0.166667	387	0.00930231069770567	5.36914043110439	0.707495760728582	9.58308873400903	94.0506118653831	0.011164463510534
SNP.110	2.758e-36	0.245318	742633	3.63665710012644e-06	12.5789126181544	0.999838396915328	74.7365525150223	8.01252e-09	0.245318	387	0.00697855703420722	5.76819471237558	0.763266667832173	11.9773206159024	86.7138731309247	7.26997154608525e-06
SNP.111	3.864e-35	0.237828	754931	3.65381682502653e-06	12.3686206311901	0.999837634507944	72.1161382771967	8.40826e-09	0.237828	387	0.00712759583858942	5.76006289378263	0.759427127417951	11.8858937336854	84.002032010882	4.8283092306186e-07
SNP.112	7.887e-36	0.2397	756131	3.62843991755996e-06	12.4956290135363	0.999838762005547	73.691469782688	1.17495e-08	0.2397	387	0.00708934341939156	5.70332160209694	0.760408897253681	11.6528328790816	85.3443026617696	1.84814403001386e-06
SNP.113	1.678e-35	0.2393	752689	3.6492054960718e-06	12.4354467571881	0.999837839389392	72.9441680945902	2.36461e-09	0.2393	387	0.00709745952359893	5.9705459308982	0.760200380781333	12.8356148275828	85.779782922173	2.85668587771027e-06
SNP.114	1.476e-34	0.243396	753790	3.60194903006865e-06	12.2604925399136	0.999839939000066	70.7778307188065	2.31023e-09	0.243396	387	0.00701579627745594	5.97434038208204	0.762303675919644	12.8859739120151	83.6638046308216	3.44274449133787e-07
SNP.115	4.179e-35	0.240458	755062	3.62573756253488e-06	12.3623235587327	0.999838882071502	72.0345233040608	4.78043e-08	0.240458	387	0.00707404820527832	5.45928977239691	0.760802168300525	10.6221827201187	82.6567060241795	1.2575562629578e-07
