snp	SNP.PP.H4.abf
rs10745332	0.000726916448969063
rs11102494	0.0100101811096973
rs11102508	0.00566356672171728
rs11102510	0.00279890877129402
rs11102517	0.0117631867886694
rs112363416	0.00436452030646966
rs12048528	0.00186071652913626
rs12118370	0.000123369879786939
rs12119489	0.0041586727581637
rs12125361	0.00113038440199012
rs12126494	0.00702832929468907
rs12136781	0.00309700295110492
rs12137107	0.00540019129703516
rs12138335	0.00772801885760021
rs12143068	0.00164151113185727
rs1238	0.000892210848951228
rs12401734	0.0341437016958764
rs12402469	0.0187227177013647
rs12402929	0.157906310060372
rs12406906	0.00238170394442945
rs12739994	0.00171543816719891
rs12750023	0.00476079892844412
rs12750621	0.00243463400949765
rs12758377	0.00247740754730493
rs17438324	0.00612608371054658
rs2273369	0.00808405354912739
rs2932529	0.00315745624381017
rs2932534	0.00174818740274643
rs2932535	0.00261814648336175
rs2932538	0.000764492365199975
rs2932539	0.000561690387661789
rs3013433	0.000296326228873488
rs3013441	0.00318051652840166
rs34531155	0.00876414535749944
rs35482634	0.00476079892844412
rs36029940	0.00519051729227255
rs3762335	0.00651330925960735
rs3790611	0.00433970489761558
rs3790612	0.0276197236979715
rs3795820	0.00296604950737192
rs4240534	0.00376756234729753
rs4838960	0.0140445302503964
rs4838961	0.00186071652913626
rs4839257	0.0302249875005127
rs61818772	0.0077273792009785
rs61818800	0.355599587866838
rs6537740	0.0374046279534419
rs6537744	0.00253682988999787
rs6537745	0.00357212342503654
rs6537746	0.00514559310387813
rs6537747	0.0115183652701438
rs6658555	0.00671536015234569
rs6659677	0.00293566826765782
rs6661642	0.000468692466155647
rs6663922	0.00631800701041685
rs6671645	0.00181861357365549
rs6672761	0.00362820428215042
rs6673930	0.00164932234356922
rs6674053	0.000783077991905242
rs6674068	0.00287877280946516
rs6681371	0.00463494150868248
rs6682678	0.0014038575813443
rs6690169	0.0024569790583659
rs6690292	0.00211153522476048
rs6691025	0.003656876728441
rs6691917	0.00544248012154476
rs6693880	0.00261865827404844
rs6696991	0.0107397122156277
rs6701351	0.00434664803928898
rs7415988	0.00264154367376596
rs7512984	0.000154960891557036
rs7516421	0.00647631782888252
rs7519368	0.0272239565148993
rs7522110	0.00633254060030113
rs7527076	0.00126976676511478
rs7535636	0.00670419784531117
rs7537789	0.0144212771810988
rs7542820	0.000221352141917259
rs7546203	0.00295848378632728
rs7549547	0.00253922083776533
rs7551933	0.0018497514140203
rs7552692	0.000105932182226943
rs7552693	0.000143586078892597
rs9429694	0.00153191316651751
rs9662162	0.00118579438149127
rs999923	0.00660809173070319
