snp	SNP.PP.H4.abf
rs10745332	0.000847493148266815
rs11102494	0.00747856606135721
rs11102508	0.00280612561179947
rs11102510	0.000361679119053199
rs11102517	0.0269934739966836
rs112363416	0.00270800823027145
rs12048528	0.00366390940245323
rs12118370	6.63405173194655e-05
rs12119489	0.00479915618374908
rs12125361	0.000340394977839573
rs12126494	0.00116823234525862
rs12136781	0.010629296076311
rs12137107	0.0154947514025673
rs12138335	0.000484537130613846
rs12143068	0.00103423099741363
rs1238	0.00170319815774143
rs12401734	0.00291290783226393
rs12402469	0.0567634795849551
rs12402929	0.00455289357763722
rs12406906	0.00179900374870551
rs12739994	0.000187813952888922
rs12750023	0.0136601449497448
rs12750621	0.000404679132053625
rs12758377	0.0115076920006744
rs17438324	0.0175775521541896
rs2273369	0.0203709722037393
rs2932529	0.000453151697849591
rs2932534	0.00210850013301784
rs2932535	0.00344436117404147
rs2932538	0.0015053506114981
rs2932539	0.00110601623643175
rs3013433	3.5080722844931e-05
rs3013441	0.00235134966186977
rs34531155	0.000248127782005497
rs35482634	0.0136601449497448
rs36029940	0.000666090445897536
rs3762335	0.0147782019335581
rs3790611	0.00183875113253102
rs3790612	0.118573471242126
rs3795820	0.000425681392357035
rs4240534	0.00821356449637127
rs4838960	0.103120860931648
rs4838961	0.00366390940245323
rs4839257	0.129522237119208
rs61818772	0.00131283294074544
rs61818800	0.0806173591001078
rs6537740	0.00518779411825582
rs6537744	0.00181786789512522
rs6537745	0.00319184022405712
rs6537746	0.00714693895431392
rs6537747	0.0659936274993019
rs6658555	0.000909884041284141
rs6659677	0.0132444252926027
rs6661642	0.000518090296168943
rs6663922	0.00662046025398577
rs6671645	0.00220218347730435
rs6672761	0.0412558022643448
rs6673930	0.00156416431539045
rs6674053	0.00276468353059784
rs6674068	0.0082600535006274
rs6681371	0.00256351378466046
rs6682678	0.00228171435095164
rs6690169	0.010658202483728
rs6690292	0.000195424877821707
rs6691025	0.00483340978700976
rs6691917	0.00338458955638962
rs6693880	0.00703328680695593
rs6696991	0.00803681351475408
rs6701351	0.00656672744985783
rs7415988	8.18635530076422e-05
rs7512984	0.000305131200103819
rs7516421	0.00073987994001682
rs7519368	0.00393569700251652
rs7522110	0.0177019775110933
rs7527076	0.00500694316772732
rs7535636	0.0188066967038289
rs7537789	0.00307238115804102
rs7542820	0.000104341140295433
rs7546203	0.00409821520289397
rs7549547	0.00889523351978545
rs7551933	0.00894007463630463
rs7552692	0.000240175527693199
rs7552693	0.000496024162566813
rs9429694	0.00604063862228508
rs9662162	0.00196572519619371
rs999923	0.015375927878304
