snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.74e-35	0.242857	754748	3.60279454119286e-06	12.3521954278317	0.999839901433824	71.9062918387659	1.95455e-07	0.242857	581	0.00468020993868542	5.2036090220395	0.827808175534947	10.3279342471449	82.2342260859108	0.000722756542334255
SNP.10	4.599e-35	0.224675	749702	3.82862469912561e-06	12.3546242416474	0.999829867852134	71.9659183266788	4.85435e-07	0.224675	581	0.00494032288155572	5.0319819417819	0.81996119714479	9.52376262715064	81.4896809538294	0.000343273429715449
SNP.100	2.73e-35	0.236911	754614	3.66509070374491e-06	12.3964968172859	0.999837133609615	72.4627623841364	7.47916e-08	0.236911	581	0.00476029045837481	5.37926247428205	0.825376385272066	11.069176148922	83.5319385330584	0.00264594849698419
SNP.101	4.775e-34	0.298177	754033	3.16867657776369e-06	12.1649906534422	0.999859189760193	69.5490310613663	5.95511e-09	0.298177	581	0.00411236954554369	5.81801348143515	0.845471500066693	13.3756127697028	82.9246438310691	0.00144157302959066
SNP.102	9.043e-36	0.239583	753570	3.64198864561505e-06	12.4847472920404	0.999838160034387	73.5573932743481	1.86645e-07	0.239583	581	0.00472374076364222	5.21216939256161	0.826484508332122	10.3506881892072	83.9080814635553	0.00385423495288811
SNP.103	2.744e-34	0.298956	754604	3.16153759558316e-06	12.2101449131712	0.999859506959042	70.0981702119653	4.2156e-09	0.298956	581	0.00410621155899731	5.87550352322251	0.845667183774282	13.6625455218636	83.7607157338289	0.00332612113852673
SNP.104	1.831e-35	0.231771	754570	3.72152274579735e-06	12.4284723389084	0.999834626342046	72.8670384339574	6.17817e-07	0.231771	581	0.00483330364594889	4.98556282282451	0.823171625773628	9.36402190984893	82.2310603438063	0.000720472099403346
SNP.105	4.997e-34	0.298177	753942	3.16905903366689e-06	12.1612792243286	0.99985917276694	69.5039538854906	3.00481e-09	0.298177	581	0.00411236954554369	5.93133523373133	0.845471500066693	13.9384671522375	83.4424210377282	0.00241938192750959
SNP.106	3.732e-35	0.229765	755662	3.73882637826274e-06	12.3714125266185	0.999833857546645	72.1618772547004	2.14694e-06	0.229765	581	0.00486280381867604	4.73907692009488	0.822284154398059	8.36999357430291	80.5318708290033	0.000131725100091852
SNP.107	5.339e-34	0.24026	743259	3.68538923091955e-06	12.1558705626529	0.999836231747504	69.5119658325663	6.40639e-08	0.24026	581	0.00471462773560075	5.40707058803933	0.82676126304556	11.2092242715449	80.7211901041112	0.000159180129521626
